 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,3.979899497,0.718592965,0.417085427,0.487437186,0.351758794,0.296482412,0.185929648,0.150753769,0.140703518,0.130653266,0.08040201,0.100502513,0.91959799,0.482915121,0.965830256,0.03131183,69,7624.849246,1591.331658,1232.753769,1146.537688,1096.105528,1056.020101,1015.834171,486.2663317,0,0.426001709,0.852003427,0.082219126,7628.829146,0.933378754,0.015640831,0.759094352,0.041870497,,,,,,,,,865962.5090162933,683319892.6605731,,519577.505409776,683839470.1659828,,865962.5090162933,519577.505409776,683319892.6605731,683839470.1659828,
,3.753768844,0.743718593,0.507537688,0.286432161,0.396984925,0.271356784,0.221105528,0.125628141,0.110552764,0.100502513,0.105527638,0.065326633,0.819095477,0.487491246,0.974982523,0.022600787,70,7543.623116,1575.341709,1223.095477,1130.974874,1086.477387,1040.924623,1002.59799,484.2110553,0,0.425837834,0.851675633,0.082487735,7547.376884,0.928658382,0.019243605,0.75955899,0.041513878,,,,,,,,,790967.0001979144,675693724.4408188,,474580.20011874865,676168304.6409376,,790967.0001979144,474580.20011874865,675693724.4408188,676168304.6409376,
,3.442211055,0.683417085,0.497487437,0.336683417,0.185929648,0.311557789,0.206030151,0.175879397,0.095477387,0.085427136,0.085427136,0.085427136,0.693467337,0.488472156,0.976944312,0.021053793,71,7468.105528,1559.38191,1215.442211,1122.829146,1071.552764,1032.698492,988.1758794,478.0251256,0,0.425756111,0.851512166,0.082376323,7471.547739,0.940887161,0.014996848,0.759150432,0.041808793,,,,,,,,,715470.3043856298,668174282.9388514,,429282.1826313779,668603565.1214827,,715470.3043856298,429282.1826313779,668174282.9388514,668603565.1214827,
,3.32160804,0.718592965,0.447236181,0.376884422,0.266331658,0.150753769,0.231155779,0.150753769,0.130653266,0.090452261,0.065326633,0.060301508,0.633165829,0.487799457,0.975598925,0.022627831,72,7392.748744,1544.055276,1202.437186,1115.844221,1063.160804,1017.427136,981.3015075,468.5226131,0,0.425730266,0.851460578,0.082340623,7396.070352,0.965019111,0.009782912,0.759015563,0.041789159,,,,,,,,,666961.4801534882,661005035.0880246,,400176.88809209294,661405211.9761167,,666961.4801534882,400176.88809209294,661005035.0880246,661405211.9761167,
,3.16080402,0.59798995,0.487437186,0.316582915,0.291457286,0.206030151,0.125628141,0.190954774,0.140703518,0.095477387,0.070351759,0.050251256,0.587939698,0.492480206,0.984960412,0.01341414,73,7330.075377,1534.81407,1190.427136,1105.653266,1057.567839,1009.306533,965.8442211,466.4623116,0,0.425581749,0.851163447,0.082287184,7333.236181,0.97369403,0.010045504,0.759119899,0.0419368,,,,,,,,,648366.6171086481,654975567.226887,,389019.97026518884,655364587.1971521,,648366.6171086481,389019.97026518884,654975567.226887,655364587.1971521,
,2.909547739,0.527638191,0.371859296,0.331658291,0.221105528,0.24120603,0.190954774,0.085427136,0.155778894,0.110552764,0.085427136,0.055276382,0.532663317,0.494342553,0.988685121,0.009685374,74,7268.025126,1518.246231,1185.386935,1095.105528,1047.522613,1003.909548,958.4070352,459.4472362,0,0.425567462,0.851134935,0.082164623,7270.934673,0.978984206,0.004172651,0.759098412,0.041731144,,,,,,,,,620274.8746044964,649413025.3502121,,372164.92476269783,649785190.2749748,,620274.8746044964,372164.92476269783,649413025.3502121,649785190.2749748,
,2.854271357,0.582914573,0.326633166,0.256281407,0.266331658,0.16080402,0.211055276,0.155778894,0.075376884,0.145728643,0.095477387,0.085427136,0.492462312,0.495134965,0.99026994,0.008501794,75,7216.180905,1511.246231,1172.276382,1089.703518,1037.301508,994.6582915,953.678392,457.3165829,0,0.425646673,0.851293317,0.082322816,7219.035176,0.97898695,0.007705904,0.758867688,0.04174989,,,,,,,,,609161.613033062,644732773.2051424,,365496.96781983715,645098270.1729622,,609161.613033062,365496.96781983715,644732773.2051424,645098270.1729622,
,2.532663317,0.316582915,0.412060302,0.231155779,0.211055276,0.221105528,0.115577889,0.180904523,0.115577889,0.060301508,0.120603015,0.075376884,0.472361809,0.496412161,0.992824332,0.005744828,76,7157.040201,1497.487437,1166.110553,1077.949749,1031.98995,984.9899497,944.3668342,454.1457286,0,0.425794281,0.851588608,0.082223971,7159.572864,0.986040613,0.005608875,0.758886161,0.041678612,,,,,,,,,570305.0973247278,639343022.0149441,,342183.05839483667,639685205.0733389,,570305.0973247278,342183.05839483667,639343022.0149441,639685205.0733389,
,2.341708543,0.396984925,0.180904523,0.331658291,0.185929648,0.170854271,0.185929648,0.105527638,0.145728643,0.090452261,0.045226131,0.095477387,0.407035176,0.497204372,0.994408764,0.004022834,77,7089.829146,1477.447236,1156.773869,1071.296482,1021.291457,980.7336683,935.7939698,446.4924623,0,0.425717844,0.851435693,0.082356826,7092.170854,0.986883829,0.008638427,0.758698709,0.041527908,,,,,,,,,528575.4108131166,633708376.6951013,,317145.24648786994,634025521.9415891,,528575.4108131166,317145.24648786994,633708376.6951013,634025521.9415891,
,2.170854271,0.40201005,0.261306533,0.140703518,0.216080402,0.140703518,0.140703518,0.135678392,0.085427136,0.105527638,0.055276382,0.040201005,0.447236181,0.495701141,0.991402296,0.007047282,78,7036.396985,1469.527638,1144.844221,1063.366834,1014.40201,970.2311558,930.8090452,443.2160804,0,0.425602889,0.851205784,0.082448122,7038.567839,0.987432166,0.006819506,0.758855236,0.041535835,,,,,,,,,481849.4617064962,628855884.1560584,,289109.6770238977,629144993.8330823,,481849.4617064962,289109.6770238977,628855884.1560584,629144993.8330823,
,2.155778894,0.432160804,0.27638191,0.206030151,0.110552764,0.150753769,0.120603015,0.110552764,0.095477387,0.08040201,0.095477387,0.050251256,0.427135678,0.49421498,0.98842996,0.009972378,79,6985.733668,1463.351759,1135.673367,1051.723618,1007.442211,963.1658291,921.7085427,442.6683417,0,0.425411437,0.850822995,0.082652058,6987.889447,0.991825653,0.00558625,0.758623709,0.04152762,,,,,,,,,459558.92492494266,624130267.4346514,,275735.3549549656,624406002.7896063,,459558.92492494266,275735.3549549656,624130267.4346514,624406002.7896063,
,2.045226131,0.316582915,0.291457286,0.221105528,0.175879397,0.095477387,0.110552764,0.100502513,0.085427136,0.08040201,0.08040201,0.08040201,0.407035176,0.493965839,0.987931688,0.010472114,80,6931.045226,1450.065327,1130.427136,1044.055276,996.4271357,956.0100503,915.1256281,438.9346734,0,0.425440925,0.850881789,0.082477636,6933.090452,0.995498055,0.000394287,0.75841501,0.041687493,,,,,,,,,447899.95653053443,619103005.1244984,,268739.97391832067,619371745.0984167,,447899.95653053443,268739.97391832067,619103005.1244984,619371745.0984167,
,1.989949749,0.326633166,0.201005025,0.236180905,0.201005025,0.130653266,0.08040201,0.085427136,0.090452261,0.08040201,0.070351759,0.065326633,0.422110553,0.496562528,0.99312506,0.004900182,81,6877.18593,1438.954774,1120.477387,1037.577889,989.3718593,946.2562814,907.9145729,436.6331658,0,0.425259719,0.850519347,0.082608839,6879.175879,0.995141402,0.000404067,0.758606146,0.041664097,,,,,,,,,445425.26717810065,614275828.8200874,,267255.1603068604,614543083.9803942,,445425.26717810065,267255.1603068604,614275828.8200874,614543083.9803942,
,1.949748744,0.381909548,0.165829146,0.165829146,0.180904523,0.170854271,0.105527638,0.065326633,0.070351759,0.075376884,0.08040201,0.070351759,0.417085427,0.497097116,0.994194231,0.004201339,82,6825.778894,1426.849246,1113.447236,1030.527638,983.3567839,939.6733668,899.1457286,432.7788945,0,0.425031558,0.850063106,0.08271896,6827.728643,0.991933452,0.000626232,0.758286216,0.04186139,,,,,,,,,437995.5722032335,609582281.1042851,,262797.3433219401,609845078.447607,,437995.5722032335,262797.3433219401,609582281.1042851,609845078.447607,
,1.864321608,0.336683417,0.221105528,0.130653266,0.100502513,0.155778894,0.145728643,0.08040201,0.055276382,0.060301508,0.060301508,0.075376884,0.442211055,0.498839256,0.997678518,0.000558477,83,6771.371859,1416.78392,1102.572864,1022.567839,976.1758794,934.4673367,892.6180905,426.1859296,0,0.424879005,0.849758085,0.08256491,6773.236181,0.99178401,0.000547908,0.757873618,0.041785792,,,,,,,,,422123.55470463587,604706529.7013674,,253274.1328227815,604959803.8341901,,422123.55470463587,253274.1328227815,604706529.7013674,604959803.8341901,
,1.829145729,0.301507538,0.236180905,0.175879397,0.110552764,0.08040201,0.140703518,0.115577889,0.08040201,0.050251256,0.060301508,0.060301508,0.417085427,0.498165427,0.996330864,0.002001347,84,6720.01005,1401.924623,1096.628141,1013.256281,968.638191,926.7487437,888.1708543,424.6432161,0,0.424970538,0.849941101,0.082246098,6721.839196,0.996978945,0.000430725,0.757308563,0.041844045,,,,,,,,,409785.91346512217,600595051.7977376,,245871.54807907328,600840923.3458166,,409785.91346512217,245871.54807907328,600595051.7977376,600840923.3458166,
,1.894472362,0.391959799,0.206030151,0.195979899,0.135678392,0.085427136,0.070351759,0.120603015,0.110552764,0.060301508,0.040201005,0.050251256,0.427135678,0.499079362,0.998158724,0.000482214,85,6680.055276,1405.628141,1082.673367,1008.050251,959.8190955,919.5075377,881.4974874,422.879397,0,0.424888618,0.849777221,0.082026546,6681.949749,0.997429457,0.000418044,0.757370357,0.041839434,,,,,,,,,405630.25814748637,596226168.5626389,,243378.15488849182,596469546.7175274,,405630.25814748637,243378.15488849182,596226168.5626389,596469546.7175274,
,1.804020101,0.296482412,0.27638191,0.135678392,0.140703518,0.120603015,0.070351759,0.055276382,0.08040201,0.100502513,0.050251256,0.035175879,0.442211055,0.499080367,0.998160744,0.000589806,86,6637.145729,1394.773869,1086.874372,994.0753769,955.2261307,912.4773869,874.7738693,418.9447236,0,0.424830779,0.849661518,0.081981844,6638.949749,0.997610603,0.000394128,0.757120729,0.041754943,,,,,,,,,396127.2515334407,591796415.4641173,,237676.35092006443,592034091.8150374,,396127.2515334407,237676.35092006443,591796415.4641173,592034091.8150374,
,1.67839196,0.251256281,0.180904523,0.216080402,0.110552764,0.110552764,0.105527638,0.060301508,0.040201005,0.050251256,0.085427136,0.040201005,0.427135678,0.499076558,0.998153106,0.000662319,87,6597.628141,1388.648241,1079.914573,998.8844221,941.1457286,907.2060302,866.3417085,415.4874372,0,0.424669437,0.849338829,0.081721721,6599.306533,0.99767305,0.000414988,0.75676692,0.04171525,,,,,,,,,382060.89180745836,587341911.6118954,,229236.535084475,587571148.1469799,,382060.89180745836,229236.535084475,587341911.6118954,587571148.1469799,
,1.396984925,0.206030151,0.145728643,0.115577889,0.130653266,0.075376884,0.075376884,0.08040201,0.045226131,0.025125628,0.045226131,0.070351759,0.381909548,0.499155307,0.998310608,0.000687083,88,6568.316583,1382.778894,1077.537688,993.718593,946.0301508,894.4874372,861.6633166,412.1005025,0,0.42447604,0.848952095,0.081659955,6569.713568,0.997937271,0.000363119,0.756952945,0.041698017,,,,,,,,,329904.3601583193,584140744.4816762,,197942.61609499156,584338687.0977712,,329904.3601583193,197942.61609499156,584140744.4816762,584338687.0977712,
,1.35678392,0.206030151,0.150753769,0.125628141,0.095477387,0.105527638,0.045226131,0.070351759,0.070351759,0.035175879,0.015075377,0.040201005,0.396984925,0.499381794,0.998763578,0.000518071,89,6537.135678,1376.613065,1071.658291,990.3165829,941.4874372,897.9899497,850.0954774,408.9748744,0,0.424374337,0.848748749,0.081744598,6538.492462,0.998343739,0.000340686,0.757255075,0.041651543,,,,,,,,,315406.9514120763,581201928.7528143,,189244.17084724578,581391172.9236616,,315406.9514120763,189244.17084724578,581201928.7528143,581391172.9236616,
,1.211055276,0.175879397,0.120603015,0.100502513,0.100502513,0.060301508,0.075376884,0.045226131,0.065326633,0.045226131,0.025125628,0.015075377,0.381909548,0.499070196,0.998140392,0.000561017,90,6509.904523,1366.417085,1067.628141,984.9246231,937.5628141,894.1557789,853.2211055,405.9949749,0,0.424076839,0.848153673,0.08199206,6511.115578,0.997870151,0.000163834,0.756876879,0.041483663,,,,,,,,,289696.27358394465,579534574.3696911,,173817.7641503668,579708392.1338415,,289696.27358394465,173817.7641503668,579534574.3696911,579708392.1338415,
,1.155778894,0.165829146,0.125628141,0.095477387,0.08040201,0.08040201,0.055276382,0.055276382,0.045226131,0.065326633,0.035175879,0.020100503,0.331658291,0.499124467,0.998248935,0.000510244,91,6484.18593,1369.437186,1056.859296,980.5728643,933.0753769,890.1155779,849.2512563,404.8743719,0,0.423991523,0.847982985,0.081897434,6485.341709,0.997574492,0.000162101,0.75660997,0.041482553,,,,,,,,,275069.0855637667,576904434.3705412,,165041.45133826003,577069475.8218795,,275069.0855637667,165041.45133826003,576904434.3705412,577069475.8218795,
,1.170854271,0.221105528,0.125628141,0.085427136,0.075376884,0.075376884,0.070351759,0.045226131,0.055276382,0.040201005,0.050251256,0.030150754,0.296482412,0.499050518,0.99810103,0.000729965,92,6467.743719,1371.226131,1060.864322,971.3567839,929.2964824,886.4723618,845.678392,402.8492462,0,0.423903065,0.847806151,0.08191728,6468.914573,0.997607085,0.00039882,0.756416774,0.041384973,,,,,,,,,264842.21040641866,574397581.7401059,,158905.3262438512,574556487.0663497,,264842.21040641866,158905.3262438512,574397581.7401059,574556487.0663497,
,1.025125628,0.140703518,0.155778894,0.090452261,0.055276382,0.060301508,0.055276382,0.035175879,0.030150754,0.040201005,0.035175879,0.040201005,0.286432161,0.49910997,0.99821994,0.000892001,93,6449.150754,1366.306533,1061.572864,974.5175879,920.1055276,882.7286432,842.361809,401.5577889,0,0.423894588,0.847789141,0.081902397,6450.175879,0.997727925,0.00045944,0.75575495,0.041215765,,,,,,,,,234164.55120917852,572112653.8831546,,140498.7307255071,572253152.6138802,,234164.55120917852,140498.7307255071,572112653.8831546,572253152.6138802,
,0.894472362,0.095477387,0.095477387,0.105527638,0.070351759,0.035175879,0.035175879,0.055276382,0.030150754,0.020100503,0.030150754,0.030150754,0.291457286,0.499006683,0.998013367,0.000902248,94,6429.301508,1361.673367,1055.577889,975.9045226,923.4472362,873.7537688,838.8894472,400.0552764,0,0.423974653,0.847949261,0.081693835,6430.19598,0.998897673,0.000197064,0.755702487,0.041098717,,,,,,,,,217943.78625409756,570199571.0556333,,130766.27175245853,570330337.3273858,,217943.78625409756,130766.27175245853,570199571.0556333,570330337.3273858,
,0.849246231,0.140703518,0.065326633,0.060301508,0.08040201,0.060301508,0.030150754,0.030150754,0.045226131,0.025125628,0.020100503,0.030150754,0.261306533,0.499197347,0.998394688,0.000999531,95,6410.61809,1358.20603,1054.396985,969.6231156,923.5778894,876.8190955,829.9396985,398.0552764,0,0.423840804,0.847681739,0.081795984,6411.467337,0.997933216,0.000376884,0.755125759,0.041210212,,,,,,,,,203722.0221943158,568348821.3209244,,122233.21331658948,568471054.534241,,203722.0221943158,122233.21331658948,568348821.3209244,568471054.534241,
,0.859296482,0.170854271,0.085427136,0.055276382,0.040201005,0.075376884,0.055276382,0.020100503,0.025125628,0.035175879,0.020100503,0.015075377,0.261306533,0.499436874,0.998873754,0.000951498,96,6400.130653,1358.557789,1051.035176,967.8442211,918.6582915,876.4572864,833.959799,393.6180905,0,0.424052563,0.848105106,0.081297647,6400.98995,0.997804814,0.000275815,0.755153327,0.041091308,,,,,,,,,195726.10264539556,567373239.2841606,,117435.66158723734,567490674.9457479,,195726.10264539556,117435.66158723734,567373239.2841606,567490674.9457479,
,0.72361809,0.065326633,0.110552764,0.070351759,0.040201005,0.035175879,0.055276382,0.045226131,0.015075377,0.025125628,0.025125628,0.015075377,0.221105528,0.499125789,0.998251583,0.001673417,97,6393.065327,1359.547739,1051.768844,964.8592965,916.9045226,872.1959799,832.5829146,395.2060302,0,0.424051407,0.848102834,0.08131188,6393.788945,0.997717864,0.000453478,0.755444,0.041124566,,,,,,,,,174738.2803798347,566348482.3857917,,104842.96822790081,566453325.3540195,,174738.2803798347,104842.96822790081,566348482.3857917,566453325.3540195,
,0.577889447,0.035175879,0.035175879,0.070351759,0.060301508,0.030150754,0.030150754,0.040201005,0.035175879,0.010050251,0.010050251,0.020100503,0.201005025,0.499303593,0.998607181,0.001392819,98,6375.241206,1352.376884,1050.547739,966.0100503,912.8693467,870.6030151,829.6633166,393.1708543,0,0.423935734,0.847871457,0.081324238,6375.819095,0.997627432,0.0,0.755131487,0.041275439,,,,,,,,,154745.1950266717,564756901.2621026,,92847.11701600302,564849748.3791186,,154745.1950266717,92847.11701600302,564756901.2621026,564849748.3791186,
,0.492462312,0.055276382,0.020100503,0.030150754,0.045226131,0.050251256,0.025125628,0.020100503,0.025125628,0.025125628,0.010050251,0.005025126,0.180904523,0.499649166,0.999298332,0.000701669,99,6362.477387,1351.060302,1043.939698,964.4974874,914.2211055,867.2663317,826.9698492,394.5226131,0,0.423950402,0.847900754,0.081147893,6362.969849,0.997487437,0.0,0.754718905,0.041116888,,,,,,,,,132150.19037707942,563879414.5414867,,79290.11422624765,563958704.655713,,132150.19037707942,79290.11422624765,563879414.5414867,563958704.655713,
,0.396984925,0.035175879,0.040201005,0.010050251,0.025125628,0.035175879,0.035175879,0.015075377,0.015075377,0.015075377,0.020100503,0.010050251,0.140703518,0.49968593,0.999371859,0.000628141,100,6347.78392,1349.778894,1042.638191,958.5728643,913.3919598,868.4120603,823.7437186,391.2462312,0,0.423713678,0.847427296,0.081428709,6348.180905,0.997944266,0.0,0.754389447,0.041060235,,,,,,,,,106611.96231610584,562386237.1246233,,63967.1773896635,562450204.3020129,,106611.96231610584,63967.1773896635,562386237.1246233,562450204.3020129,
,0.326633166,0.055276382,0.030150754,0.035175879,0.010050251,0.015075377,0.010050251,0.015075377,0.010050251,0.015075377,0.015075377,0.010050251,0.105527638,0.49970398,0.99940796,0.000592041,101,6340.572864,1350.236181,1042.718593,957.2211055,907.321608,866.8693467,824.7487437,391.4572864,0,0.423717839,0.847435734,0.081274107,6340.899497,0.998168985,0.000386548,0.75417498,0.041112401,,,,,,,,,76384.19445087836,561501141.0514865,,45830.51667052702,561546971.5681571,,76384.19445087836,45830.51667052702,561501141.0514865,561546971.5681571,
,0.266331658,0.015075377,0.050251256,0.025125628,0.025125628,0.010050251,0.010050251,0.005025126,0.010050251,0.005025126,0.010050251,0.010050251,0.090452261,0.499429291,0.998858578,0.001141422,102,6335.065327,1351.18593,1042.939698,956.8291457,906.4472362,862.0251256,823.4723618,392.1658291,0,0.423470538,0.846941106,0.081491939,6335.331658,0.997047739,0.0,0.753713106,0.041430196,,,,,,,,,63921.434266195254,560537640.2269498,,38352.86055971715,560575993.0875095,,63921.434266195254,38352.86055971715,560537640.2269498,560575993.0875095,
,0.226130653,0.020100503,0.015075377,0.040201005,0.020100503,0.020100503,0.010050251,0.010050251,0.005025126,0.010050251,0.0,0.010050251,0.065326633,0.499216734,0.998433462,0.001566538,103,6321.944724,1348.135678,1039.964824,957.1809045,905.7487437,861.7035176,818.6582915,390.5527638,0,0.423226,0.846452035,0.081739061,6322.170854,0.997487437,0.0,0.754097271,0.041090656,,,,,,,,,55774.62031475757,559244396.0852193,,33464.77218885454,559277860.8574082,,55774.62031475757,33464.77218885454,559244396.0852193,559277860.8574082,
,0.170854271,0.015075377,0.020100503,0.0,0.025125628,0.005025126,0.015075377,0.010050251,0.005025126,0.0,0.010050251,0.0,0.065326633,0.499567432,0.999134869,0.000865132,104,6317.658291,1348.994975,1040.417085,954.6180905,905.8241206,859.638191,818.7537688,389.4120603,0,0.423091633,0.846183352,0.081776453,6317.829146,0.997607085,0.0,0.75423702,0.041115093,,,,,,,,,44960.2715802142,558591893.5591795,,26976.162948128516,558618869.7221277,,44960.2715802142,26976.162948128516,558591893.5591795,558618869.7221277,
,0.16080402,0.025125628,0.010050251,0.010050251,0.0,0.020100503,0.005025126,0.010050251,0.005025126,0.005025126,0.0,0.010050251,0.060301508,0.499520327,0.999040658,0.000959342,105,6309.81407,1347.396985,1038.914573,954.9095477,903.321608,860.3165829,816.2713568,388.6834171,0,0.422862578,0.845725221,0.081890578,6309.974874,0.995393633,0.0,0.754283402,0.041040965,,,,,,,,,41096.92232723952,557814697.9091719,,24658.15339634371,557839356.0625683,,41096.92232723952,24658.15339634371,557814697.9091719,557839356.0625683,
,0.155778894,0.030150754,0.020100503,0.010050251,0.010050251,0.0,0.010050251,0.005025126,0.010050251,0.005025126,0.005025126,0.0,0.050251256,0.499880352,0.999760709,0.000239291,106,6301.065327,1342.115578,1037.376884,953.8140704,903.6683417,857.9748744,818.1105528,388.0050251,0,0.422904945,0.845809869,0.081572712,6301.221106,0.995854271,0.0,0.75404196,0.041013279,,,,,,,,,34600.39804334953,557514403.9771929,,20760.238826009718,557535164.2160189,,34600.39804334953,20760.238826009718,557514403.9771929,557535164.2160189,
,0.145728643,0.015075377,0.020100503,0.020100503,0.010050251,0.010050251,0.0,0.010050251,0.005025126,0.010050251,0.005025126,0.005025126,0.035175879,0.499497487,0.998994975,0.001005025,107,6296.286432,1348.633166,1033.532663,951.5175879,902.4522613,857.5778894,814.5175879,388.0552764,0,0.422856593,0.84571308,0.081561591,6296.432161,0.997138472,0.0,0.753617563,0.040858268,,,,,,,,,33856.21473594859,556495709.4351705,,20313.728841569155,556516023.1640121,,33856.21473594859,20313.728841569155,556495709.4351705,556516023.1640121,
,0.120603015,0.010050251,0.010050251,0.020100503,0.010050251,0.005025126,0.005025126,0.0,0.010050251,0.005025126,0.010050251,0.005025126,0.030150754,0.499860412,0.999720824,0.000279174,108,6297.140704,1347.638191,1040.527638,948.4472362,901.080402,856.638191,815.1457286,387.6633166,0,0.422665643,0.845331357,0.081611374,6297.261307,0.996147402,0.0,0.752744658,0.041014467,,,,,,,,,29901.67620274025,556186370.55053,,17941.00572164415,556204311.5562516,,29901.67620274025,17941.00572164415,556186370.55053,556204311.5562516,
,0.115577889,0.015075377,0.010050251,0.010050251,0.015075377,0.010050251,0.0,0.005025126,0.0,0.005025126,0.005025126,0.010050251,0.030150754,0.499239618,0.998479236,0.001520762,109,6294.542714,1346.809045,1038.79397,954.1658291,897.8040201,856.0100503,813.4170854,387.5427136,0,0.422646719,0.845293467,0.081481328,6294.658291,0.998492462,0.0,0.752382804,0.04122822,,,,,,,,,27958.177527072065,555733233.2486074,,16774.906516243238,555750008.1551236,,27958.177527072065,16774.906516243238,555733233.2486074,555750008.1551236,
,0.130653266,0.025125628,0.015075377,0.005025126,0.010050251,0.015075377,0.010050251,0.0,0.005025126,0.0,0.005025126,0.0,0.040201005,0.499885794,0.999771583,0.000228415,110,6296.798995,1350.316583,1036.949749,952.5628141,904.040201,852.5979899,812.9899497,387.3417085,0,0.422568035,0.845136015,0.081431755,6296.929648,0.995660121,0.0,0.752056844,0.041275522,,,,,,,,,29626.601947130475,555739729.107311,,17775.961168278285,555757505.0684793,,29626.601947130475,17775.961168278285,555739729.107311,555757505.0684793,
,0.120603015,0.005025126,0.020100503,0.015075377,0.005025126,0.010050251,0.010050251,0.005025126,0.0,0.005025126,0.0,0.005025126,0.040201005,0.499880352,0.999760709,0.000239291,111,6296.517588,1351.59799,1037.557789,951.5376884,903.1055276,858.9396985,810.1758794,383.6030151,0,0.42228809,0.844576186,0.081230881,6296.638191,0.995477387,0.0,0.752152332,0.041068955,,,,,,,,,29910.92491522205,555461675.8191261,,17946.55494913323,555479622.3740753,,29910.92491522205,17946.55494913323,555461675.8191261,555479622.3740753,
,0.105527638,0.020100503,0.005025126,0.010050251,0.015075377,0.0,0.0,0.010050251,0.005025126,0.0,0.0,0.0,0.040201005,0.499852201,0.999704402,0.000295595,112,6306.055276,1355.713568,1038.879397,951.4623116,900.7839196,857.5175879,816.4422111,385.2562814,0,0.422108744,0.844217538,0.081418126,6306.160804,0.996051688,0.0,0.752167945,0.041250671,,,,,,,,,24635.323992492464,556338066.0454733,,14781.194395495477,556352847.2398689,,24635.323992492464,14781.194395495477,556338066.0454733,556352847.2398689,
,0.085427136,0.0,0.020100503,0.005025126,0.005025126,0.010050251,0.0,0.0,0.010050251,0.005025126,0.0,0.0,0.030150754,0.499461593,0.998923186,0.001076814,113,6304.226131,1354.58794,1039.361809,952.4623116,901.120603,855.5125628,814.4271357,386.7537688,0,0.421866518,0.84373291,0.081291316,6304.311558,0.999282126,0.0,0.751846126,0.041295256,,,,,,,,,21619.57265833851,556065699.3533118,,12971.743595003107,556078671.0969068,,21619.57265833851,12971.743595003107,556065699.3533118,556078671.0969068,
,0.060301508,0.0,0.0,0.010050251,0.005025126,0.005025126,0.005025126,0.0,0.0,0.010050251,0.005025126,0.0,0.020100503,0.499497487,0.998994975,0.001005025,114,6309.58794,1363.58794,1037.396985,952.1507538,901.4824121,855.040201,812.8643216,387.0653266,0,0.421781673,0.843563312,0.081296214,6309.648241,0.999162477,0.0,0.751825613,0.041219385,,,,,,,,,17890.871165897122,555832939.7681996,,10734.522699538273,555843674.2908992,,17890.871165897122,10734.522699538273,555832939.7681996,555843674.2908992,
,0.040201005,0.005025126,0.0,0.0,0.010050251,0.0,0.0,0.0,0.0,0.0,0.010050251,0.005025126,0.010050251,0.49964106,0.999282126,0.000717874,115,6313.527638,1360.316583,1047.537688,951.4472362,902.2663317,855.5427136,812.160804,384.2562814,0,0.421747935,0.843495899,0.081504703,6313.567839,1.0,0.0,0.751466809,0.04110354,,,,,,,,,11137.213822592736,555629464.9096473,,6682.328293555641,555636147.2379409,,11137.213822592736,6682.328293555641,555629464.9096473,555636147.2379409,
,0.035175879,0.0,0.005025126,0.0,0.0,0.010050251,0.0,0.0,0.0,0.0,0.0,0.005025126,0.015075377,0.49964106,0.999282126,0.000717874,116,6324.261307,1366.18593,1043.18593,960.3517588,901.3969849,856.2311558,811.9798995,384.9296482,0,0.421617884,0.843235794,0.081542803,6324.296482,0.998743719,0.0,0.751163302,0.040934055,,,,,,,,,10232.27648979,556286510.4144129,,6139.365893874,556292649.7803067,,10232.27648979,6139.365893874,556286510.4144129,556292649.7803067,
,0.060301508,0.030150754,0.0,0.0,0.0,0.0,0.010050251,0.0,0.0,0.0,0.0,0.0,0.020100503,0.499371859,0.998743719,0.001256281,117,6334.180905,1368.20603,1046.221106,956.2964824,909.0703518,855.6633166,814.0502513,384.6733668,0,0.421656186,0.843312307,0.081299735,6334.241206,0.994974874,0.0,0.750858884,0.041032445,,,,,,,,,10701.196064926,557264817.4728874,,6420.7176389556,557271238.1905264,,10701.196064926,6420.7176389556,557264817.4728874,557271238.1905264,
,0.060301508,0.015075377,0.030150754,0.0,0.0,0.0,0.0,0.005025126,0.0,0.0,0.0,0.0,0.010050251,0.499371859,0.998743719,0.001256281,118,6348.321608,1375.055276,1046.668342,959.6582915,904.718593,862.9899497,812.8291457,386.4020101,0,0.421702864,0.843405774,0.081295828,6348.38191,1.0,0.0,0.751237749,0.040691555,,,,,,,,,7119.9799532550005,558264028.4357197,,4271.987971953,558268300.4236916,,7119.9799532550005,4271.987971953,558264028.4357197,558268300.4236916,
,0.025125628,0.0,0.005025126,0.015075377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025126,0.499497487,0.998994975,0.001005025,119,6358.40201,1376.005025,1051.40201,958.8492462,908.5376884,858.9447236,818.7738693,385.8894472,0,0.421967095,0.843934151,0.081028058,6358.427136,1.0,0.0,0.750964487,0.040789647,,,,,,,,,4192.246395832,559097842.5712508,,2515.3478374992,559100357.9190882,,4192.246395832,2515.3478374992,559097842.5712508,559100357.9190882,
