 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,3845.0,565.2964824,369.7889447,282.7336683,235.7939698,203.4472362,176.8592965,156.959799,137.2663317,123.2864322,112.2763819,100.4422111,1380.849246,0.428740141,0.857480317,0.085232367,20,11715.66332,2930.371859,1914.698492,1677.527638,1583.055276,1500.296482,1429.58794,680.1256281,0,0.411923754,0.823847558,0.070874472,15560.66332,0.738907935,0.037934249,0.723869075,0.028570905,,,,,,,,,936080301.3418417,984190179.0475765,,561648180.805105,1545838359.8526816,,936080301.3418417,561648180.805105,984190179.0475765,1545838359.8526816,
,3531.110553,514.798995,337.6030151,262.0,219.4974874,186.5276382,163.4623116,142.8341709,127.8693467,112.4170854,101.4070352,92.91457286,1269.778894,0.429864548,0.859729116,0.085578767,21,11644.33668,2885.884422,1905.849246,1670.638191,1578.954774,1499.844221,1424.025126,679.1407035,0,0.413009985,0.826019985,0.071510738,15175.44724,0.741215935,0.037998983,0.726543779,0.028987055,,,,,,,,,860905759.2026569,981367649.6421291,,516543455.5215941,1497911105.1637232,,860905759.2026569,516543455.5215941,981367649.6421291,1497911105.1637232,
,3227.713568,464.1256281,311.0,238.6080402,202.4874372,172.8643216,148.6080402,131.3517588,115.7035176,103.8492462,91.89447236,83.10552764,1164.115578,0.430510513,0.861021005,0.086072533,22,11578.60804,2836.527638,1898.296482,1671.41206,1573.663317,1499.0,1423.567839,676.1407035,0,0.414040457,0.828080975,0.072141331,14806.32161,0.744582829,0.038325251,0.728630307,0.029159072,,,,,,,,,788268309.4317627,979392556.9006491,,472960985.6590576,1452353542.5597067,,788268309.4317627,472960985.6590576,979392556.9006491,1452353542.5597067,
,2942.286432,418.7638191,282.2713568,218.5326633,184.3065327,159.0251256,137.1055276,118.7537688,106.2914573,94.1758794,84.25125628,75.35678392,1063.452261,0.431145583,0.862291186,0.086399034,23,11512.26633,2792.603015,1885.135678,1668.276382,1573.969849,1492.703518,1423.40201,676.1758794,0,0.414990734,0.829981437,0.07268196,14454.55276,0.745646186,0.038650042,0.730606462,0.029787284,,,,,,,,,720067802.0973006,977434929.8741205,,432040681.25838035,1409475611.132501,,720067802.0973006,432040681.25838035,977434929.8741205,1409475611.132501,
,2678.296482,380.1959799,256.5075377,199.3266332,167.8944724,144.6030151,126.3366834,109.2311558,95.25628141,86.40703518,76.49246231,69.37688442,966.6683417,0.431733392,0.863466839,0.087196392,24,11451.50251,2751.798995,1874.366834,1664.376884,1572.21608,1493.954774,1417.065327,677.7236181,0,0.415836317,0.831672553,0.073272033,14129.79899,0.747814276,0.038303543,0.73240797,0.030299277,,,,,,,,,655805267.858129,975662905.0924985,,393483160.7148774,1369146065.807376,,655805267.858129,393483160.7148774,975662905.0924985,1369146065.807376,
,2429.758794,342.0552764,235.0904523,181.3115578,153.241206,131.2160804,114.0452261,100.5929648,87.64321608,76.32160804,70.23115578,62.28643216,875.7236181,0.432444709,0.864889477,0.087551032,25,11402.64824,2722.879397,1864.40201,1662.020101,1569.517588,1492.603015,1419.316583,671.9095477,0,0.416576296,0.833152598,0.073826868,13832.40704,0.749220402,0.038373691,0.734505588,0.030854442,,,,,,,,,595017927.9221007,973791569.3901192,,357010756.7532604,1330802326.1433797,,595017927.9221007,357010756.7532604,973791569.3901192,1330802326.1433797,
,2194.407035,304.1306533,213.8894472,165.0100503,139.0502513,119.0452261,103.6934673,90.54271357,80.00502513,70.26633166,61.48743719,56.77889447,790.5075377,0.433407849,0.866815754,0.087272183,26,11368.66332,2703.507538,1861.040201,1654.899497,1567.693467,1488.683417,1417.788945,675.0502513,0,0.417388101,0.834776221,0.074367577,13563.07035,0.750720035,0.03832146,0.736077191,0.031374365,,,,,,,,,538156245.5478584,972446736.8696489,,322893747.328715,1295340484.198364,,538156245.5478584,322893747.328715,972446736.8696489,1295340484.198364,
,1977.683417,275.1758794,190.5175879,151.3065327,124.9698492,108.5678392,93.75879397,81.78894472,71.88442211,63.90452261,56.81407035,49.64824121,709.3467337,0.433746181,0.867492452,0.087548642,27,11330.58291,2672.628141,1861.035176,1659.658291,1561.361809,1487.251256,1414.592965,674.0552764,0,0.418159518,0.83631906,0.074819283,13308.26633,0.751090935,0.039051356,0.737506638,0.032083535,,,,,,,,,484778072.9543505,970808958.4382695,,290866843.77261025,1261675802.2108798,,484778072.9543505,290866843.77261025,970808958.4382695,1261675802.2108798,
,1779.577889,248.8140704,173.9497487,134.0301508,114.3015075,96.29648241,84.91457286,74.30150754,65.1758794,57.27638191,51.2361809,45.8241206,633.4572864,0.434206382,0.868412864,0.087663766,28,11282.77387,2632.060302,1854.949749,1661.502513,1566.567839,1482.527638,1412.301508,672.8643216,0,0.418912472,0.83782498,0.075304472,13062.35176,0.753057523,0.038929304,0.739055472,0.032729529,,,,,,,,,435399849.0927245,969742686.3663256,,261239909.45563468,1230982595.8219602,,435399849.0927245,261239909.45563468,969742686.3663256,1230982595.8219602,
,1597.864322,223.1055276,158.8743719,122.3718593,101.4723618,88.1959799,75.00502513,66.70351759,58.77386935,51.67336683,45.90954774,41.14070352,564.638191,0.434439693,0.868879382,0.088600215,29,11240.60804,2603.693467,1840.628141,1659.854271,1569.085427,1487.396985,1408.58794,671.361809,0,0.419636291,0.839272598,0.07552131,12838.47236,0.754408663,0.038945279,0.740792392,0.033226543,,,,,,,,,389948061.02235913,969154823.433669,,233968836.61341548,1203123660.0470843,,389948061.02235913,233968836.61341548,969154823.433669,1203123660.0470843,
,1429.135678,196.8090452,142.6733668,112.1155779,92.47738693,78.46733668,68.64321608,58.95477387,52.85929648,46.8040201,41.42211055,36.71356784,501.1959799,0.43488491,0.869769719,0.088617392,30,11188.82412,2573.035176,1829.336683,1650.211055,1568.145729,1487.929648,1412.834171,667.3316583,0,0.42019198,0.84038401,0.07610573,12617.9598,0.756885563,0.039662207,0.741886156,0.033705957,,,,,,,,,348815891.40027666,967841325.1825808,,209289534.840166,1177130860.0227468,,348815891.40027666,209289534.840166,967841325.1825808,1177130860.0227468,
,1270.286432,173.4924623,126.6432161,99.03015075,84.74874372,70.92462312,61.2361809,53.6281407,46.17085427,41.52763819,36.87437186,33.10552764,442.9045226,0.434815588,0.869631186,0.089643581,31,11147.79397,2546.211055,1825.276382,1642.39196,1558.497487,1489.321608,1414.492462,671.6030151,0,0.420737683,0.841475337,0.07648415,12418.0804,0.75890407,0.040045475,0.74301197,0.034272148,,,,,,,,,310406720.45933825,966923345.3488536,,186244032.27560294,1153167377.6244564,,310406720.45933825,186244032.27560294,966923345.3488536,1153167377.6244564,
,1124.135678,154.3517588,111.5728643,87.20603015,74.75376884,64.98994975,54.52261307,47.63316583,41.79396985,36.05025126,32.85427136,29.15075377,389.2562814,0.435267116,0.870534221,0.090001579,32,11087.31156,2520.904523,1808.376884,1643.180905,1551.0,1479.809045,1413.527638,670.5125628,0,0.421317769,0.842635472,0.076896196,12211.44724,0.760044628,0.040410501,0.745050533,0.034684895,,,,,,,,,274603918.96107876,963518166.1681488,,164762351.37664726,1128280517.544796,,274603918.96107876,164762351.37664726,963518166.1681488,1128280517.544796,
,991.361809,133.6884422,100.0251256,77.14572864,65.67336683,56.73869347,50.15075377,42.27638191,37.28140704,32.79396985,28.48241206,26.04522613,341.0603015,0.434804779,0.869609593,0.091622429,33,11022.72864,2485.939698,1803.994975,1630.924623,1553.38191,1471.653266,1405.180905,671.6532663,0,0.421869864,0.843739688,0.077141111,12014.09045,0.762006477,0.040194315,0.746565,0.035074508,,,,,,,,,242467195.3502108,960033396.2755759,,145480317.21012646,1105513713.4857023,,242467195.3502108,145480317.21012646,960033396.2755759,1105513713.4857023,
,868.4773869,117.7889447,86.05025126,69.07537688,57.00502513,49.73366834,43.30150754,38.69849246,32.82914573,29.02512563,25.87939698,22.6080402,296.4824121,0.435049849,0.870099709,0.091513607,34,10951.20101,2457.537688,1785.467337,1627.874372,1541.969849,1474.889447,1397.100503,666.361809,0,0.422190965,0.84438191,0.077649351,11819.67839,0.764213889,0.039739794,0.747693955,0.035539228,,,,,,,,,212399025.62914214,955871255.584051,,127439415.37748528,1083310670.9615364,,212399025.62914214,127439415.37748528,955871255.584051,1083310670.9615364,
,760.7688442,104.120603,76.98994975,59.77889447,51.26633166,42.87437186,37.71859296,33.14572864,29.69346734,25.41708543,22.59296482,20.49246231,256.678392,0.436211759,0.872423477,0.09025504,35,10874.89447,2422.075377,1773.316583,1613.321608,1539.306533,1464.221106,1400.065327,662.5879397,0,0.422522286,0.845044497,0.077906918,11635.66332,0.765366829,0.040457298,0.748680543,0.036051963,,,,,,,,,185344939.83822003,952016762.8700231,,111206963.90293202,1063223726.7729552,,185344939.83822003,111206963.90293202,952016762.8700231,1063223726.7729552,
,663.718593,90.06532663,68.31155779,53.66834171,44.38693467,38.49246231,32.39698492,28.81909548,25.61306533,23.09547739,19.78894472,17.74874372,221.3316583,0.436936508,0.873873055,0.090324705,36,10791.56281,2389.688442,1754.241206,1603.954774,1525.819095,1460.899497,1390.517588,666.4422111,0,0.422822477,0.84564495,0.07830738,11455.28141,0.76649501,0.039710585,0.749936704,0.036382111,,,,,,,,,161334423.87009323,947371163.5326166,,96800654.32205594,1044171817.8546726,,161334423.87009323,96800654.32205594,947371163.5326166,1044171817.8546726,
,575.5678392,76.93467337,59.65326633,46.48743719,39.81909548,33.29648241,29.13567839,24.5879397,21.87437186,19.73366834,17.74371859,15.47738693,190.8241206,0.43828904,0.876578025,0.089321243,37,10690.33166,2350.39196,1738.361809,1588.427136,1517.050251,1448.778894,1387.98995,659.3316583,0,0.42310303,0.846206055,0.078680876,11265.8995,0.769052899,0.040603479,0.751007417,0.036872375,,,,,,,,,140050828.50295275,940846278.0021418,,84030497.10177165,1024876775.1039135,,140050828.50295275,84030497.10177165,940846278.0021418,1024876775.1039135,
,497.7085427,68.25628141,50.74371859,40.67336683,33.91457286,29.56281407,25.0201005,21.71356784,18.66331658,16.70854271,15.38190955,13.72361809,163.3467337,0.438672241,0.877344508,0.090529912,38,10592.64824,2325.180905,1716.723618,1575.577889,1501.969849,1439.281407,1375.648241,658.2663317,0,0.423273241,0.846546573,0.079095681,11090.35678,0.769586246,0.041027513,0.751156754,0.03736297,,,,,,,,,120717748.23229572,933491344.2727642,,72430648.93937743,1005921993.2121416,,120717748.23229572,72430648.93937743,933491344.2727642,1005921993.2121416,
,426.1557789,56.45728643,45.22110553,34.7839196,29.31155779,25.2361809,22.06532663,18.98492462,16.43718593,14.13065327,12.66834171,11.79396985,139.0653266,0.438817176,0.877634412,0.092725141,39,10501.48744,2306.371859,1701.020101,1556.386935,1490.552764,1425.120603,1366.552764,655.4824121,0,0.423469503,0.846939005,0.079426718,10927.64322,0.773198809,0.04139476,0.751857312,0.038018109,,,,,,,,,103480820.72622585,925885799.0320016,,62088492.43573551,987974291.4677371,,103480820.72622585,62088492.43573551,925885799.0320016,987974291.4677371,
,362.9899497,47.53266332,37.72361809,30.55778894,25.04020101,21.53266332,18.65326633,16.39698492,14.29648241,12.52763819,10.70854271,9.72361809,118.2964824,0.439668719,0.879337442,0.091470628,40,10396.33166,2267.251256,1692.326633,1543.964824,1471.974874,1415.030151,1354.180905,651.6030151,0,0.423802935,0.847605864,0.079741291,10759.32161,0.773604754,0.041049386,0.752826211,0.038185969,,,,,,,,,88358138.02545807,917802817.0789397,,53014882.81527484,970817699.8942145,,88358138.02545807,53014882.81527484,917802817.0789397,970817699.8942145,
,310.7437186,42.20603015,31.95979899,25.69849246,22.03015075,18.54773869,15.93467337,13.90452261,12.33668342,10.86934673,9.522613065,8.261306533,99.47236181,0.441183849,0.882367794,0.09006132,41,10294.99497,2237.643216,1673.688442,1536.542714,1461.01005,1398.110553,1343.81407,644.1859296,0,0.424109045,0.84821808,0.079956611,10605.73869,0.77790497,0.041392534,0.753340869,0.038601934,,,,,,,,,75279658.30314657,909509925.4107356,,45167794.981887944,954677720.3926235,,75279658.30314657,45167794.981887944,909509925.4107356,954677720.3926235,
,263.5628141,35.29145729,28.04020101,21.69346734,18.2160804,16.42211055,13.71356784,11.65326633,10.28643216,9.371859296,8.085427136,7.311557789,83.47738693,0.44008697,0.880173894,0.093169835,42,10184.97487,2204.150754,1652.41206,1522.291457,1453.286432,1387.703518,1327.346734,637.7839196,0,0.424325095,0.848650221,0.080192479,10448.53769,0.775220347,0.042983275,0.753898281,0.03912342,,,,,,,,,63789528.08378221,901181924.8553824,,38273716.850269325,939455641.7056518,,63789528.08378221,38273716.850269325,901181924.8553824,939455641.7056518,
,224.0603015,29.72361809,23.83417085,18.94472362,15.73366834,13.48241206,12.11055276,10.1959799,8.788944724,7.788944724,7.020100503,6.035175879,70.40201005,0.439996045,0.879992095,0.093697723,43,10072.14573,2168.768844,1632.778894,1503.909548,1439.773869,1379.819095,1317.748744,629.3467337,0,0.424475678,0.848951327,0.080459424,10296.20603,0.77413199,0.040883491,0.754585317,0.039328756,,,,,,,,,54209130.17436136,893046009.3151963,,32525478.104616817,925571487.419813,,54209130.17436136,32525478.104616817,893046009.3151963,925571487.419813,
,190.3969849,25.69346734,20.00502513,16.3919598,13.26130653,11.43718593,9.778894472,9.010050251,7.537688442,6.56281407,5.954773869,5.371859296,59.3919598,0.439001598,0.878003251,0.096281637,44,9963.944724,2139.81407,1610.658291,1485.045226,1423.41206,1367.834171,1311.070352,626.1105528,0,0.42463601,0.849271975,0.080699507,10154.34171,0.778858035,0.042025534,0.755103714,0.039635237,,,,,,,,,45951490.962650314,885232598.3569229,,27570894.577590186,912803492.9345131,,45951490.962650314,27570894.577590186,885232598.3569229,912803492.9345131,
,161.1859296,21.31155779,17.46733668,13.78894472,11.77889447,9.592964824,8.236180905,7.206030151,6.743718593,5.708542714,4.989949749,4.567839196,49.79396985,0.438403653,0.876807276,0.097553981,45,9838.758794,2102.336683,1591.819095,1467.035176,1405.683417,1350.371859,1298.854271,622.6582915,0,0.424857894,0.849715874,0.080637781,9999.944724,0.780246266,0.043889612,0.755880302,0.040031091,,,,,,,,,38864073.94627088,875529044.787468,,23318444.36776253,898847489.1552305,,38864073.94627088,23318444.36776253,875529044.787468,898847489.1552305,
,135.4271357,17.71356784,14.4120603,11.85929648,9.849246231,8.43718593,7.040201005,5.969849246,5.452261307,4.949748744,4.32160804,3.648241206,41.77386935,0.438068291,0.876136653,0.097274774,46,9711.19598,2071.296482,1566.236181,1450.758794,1388.864322,1335.331658,1282.291457,616.4170854,0,0.425027573,0.850055201,0.080810498,9846.623116,0.778237332,0.045251496,0.756333246,0.040388808,,,,,,,,,32728404.889793523,865112846.7520324,,19637042.933876112,884749889.6859086,,32728404.889793523,19637042.933876112,865112846.7520324,884749889.6859086,
,114.8241206,15.89949749,12.11557789,9.728643216,8.216080402,7.165829146,6.331658291,5.170854271,4.306532663,4.005025126,3.623115578,3.311557789,34.94974874,0.438434603,0.876869206,0.097970342,47,9583.542714,2037.854271,1546.763819,1427.819095,1372.884422,1319.407035,1268.120603,610.6934673,0,0.425093392,0.850186814,0.080926194,9698.366834,0.774951698,0.044637934,0.757204075,0.040428725,,,,,,,,,27567047.47378364,854817307.1106548,,16540228.484270182,871357535.594925,,27567047.47378364,16540228.484270182,854817307.1106548,871357535.594925,
,96.40703518,12.96482412,10.63819095,8.105527638,6.829145729,5.904522613,5.110552764,4.67839196,3.889447236,3.246231156,3.020100503,2.733668342,29.28643216,0.441689503,0.88337903,0.093539609,48,9461.492462,2008.663317,1529.482412,1411.060302,1352.678392,1302.904523,1253.301508,603.4020101,0,0.425256487,0.85051294,0.08107275,9557.899497,0.780568683,0.040477064,0.757921829,0.040483582,,,,,,,,,23160483.14799256,844084816.6800686,,13896289.888795534,857981106.5688641,,23160483.14799256,13896289.888795534,844084816.6800686,857981106.5688641,
,82.49246231,11.33165829,8.688442211,7.306532663,5.924623116,5.065326633,4.251256281,3.869346734,3.512562814,2.939698492,2.467336683,2.386934673,24.74874372,0.439233417,0.878466945,0.099520726,49,9343.070352,1983.492462,1508.261307,1396.648241,1336.371859,1284.246231,1237.59799,596.4522613,0,0.425601925,0.851203905,0.080867783,9425.562814,0.77927491,0.040994916,0.75817192,0.040630351,,,,,,,,,19779408.085093696,833509469.4795408,,11867644.851056216,845377114.330597,,19779408.085093696,11867644.851056216,833509469.4795408,845377114.330597,
,70.14572864,9.829145729,7.819095477,5.879396985,5.246231156,4.201005025,3.698492462,3.065326633,2.814070352,2.683417085,2.175879397,1.864321608,20.86934673,0.437005899,0.874011884,0.104393247,50,9222.763819,1954.668342,1489.904523,1379.0,1322.130653,1268.819095,1219.316583,588.9246231,0,0.425708759,0.851417518,0.080994995,9292.909548,0.79092108,0.041536086,0.758172281,0.040724172,,,,,,,,,16684049.649037655,822981283.2750286,,10010429.789422592,832991713.0644512,,16684049.649037655,10010429.789422592,822981283.2750286,832991713.0644512,
,59.46733668,8.618090452,6.743718593,5.271356784,4.165829146,3.83919598,3.025125628,2.628140704,2.201005025,2.040201005,2.050251256,1.628140704,17.25628141,0.440964513,0.881929156,0.09969662,51,9107.738693,1926.603015,1471.005025,1361.854271,1305.306533,1255.909548,1204.919598,582.1407035,0,0.426015899,0.852031869,0.080935514,9167.20603,0.803192402,0.040422836,0.758673678,0.04077312,,,,,,,,,13982191.363909544,813316760.116135,,8389314.818345726,821706074.9344807,,13982191.363909544,8389314.818345726,813316760.116135,821706074.9344807,
,49.71859296,6.407035176,5.788944724,4.653266332,3.738693467,2.969849246,2.829145729,2.211055276,1.974874372,1.648241206,1.552763819,1.567839196,14.37688442,0.442046668,0.884093392,0.100126097,52,8982.582915,1891.160804,1453.447236,1344.839196,1289.869347,1239.306533,1192.778894,571.1809045,0,0.426024593,0.852049186,0.081405529,9032.301508,0.795998568,0.047918183,0.759016025,0.040723082,,,,,,,,,11838081.581574842,802904747.647571,,7102848.948944905,810007596.5965159,,11838081.581574842,7102848.948944905,802904747.647571,810007596.5965159,
,42.01507538,5.844221106,4.472361809,3.954773869,3.281407035,2.763819095,2.125628141,2.020100503,1.577889447,1.427135678,1.291457286,1.110552764,12.14572864,0.448668663,0.897337412,0.088005353,53,8864.668342,1864.125628,1427.994975,1329.668342,1273.155779,1224.693467,1177.979899,567.0502513,0,0.426029211,0.852058387,0.081483526,8906.683417,0.804068764,0.042915552,0.758780156,0.0408637,,,,,,,,,9962699.68647656,793335957.0101858,,5977619.811885936,799313576.8220718,,9962699.68647656,5977619.811885936,793335957.0101858,799313576.8220718,
,35.24623116,4.653266332,4.060301508,3.100502513,2.894472362,2.391959799,2.050251256,1.502512563,1.48241206,1.185929648,1.090452261,1.025125628,9.809045226,0.444505925,0.889011879,0.097461249,54,8750.467337,1842.296482,1409.693467,1305.683417,1259.251256,1209.60804,1164.532663,559.4020101,0,0.426054683,0.852109246,0.081924647,8785.713568,0.816406186,0.044992691,0.759379101,0.040914594,,,,,,,,,8375976.432822831,783285461.4229966,,5025585.859693699,788311047.2826903,,8375976.432822831,5025585.859693699,783285461.4229966,788311047.2826903,
,29.89949749,4.16080402,3.256281407,2.763819095,2.266331658,2.075376884,1.798994975,1.452261307,1.070351759,1.115577889,0.889447236,0.804020101,8.246231156,0.450721131,0.901442342,0.086509087,55,8633.572864,1812.728643,1396.321608,1289.889447,1235.502513,1195.884422,1149.81407,553.4321608,0,0.425987156,0.851974302,0.082093407,8663.472362,0.815971784,0.047700058,0.760225477,0.040914219,,,,,,,,,7078622.054624565,772960343.5762937,,4247173.232774739,777207516.8090684,,7078622.054624565,4247173.232774739,772960343.5762937,777207516.8090684,
,25.39698492,3.572864322,2.884422111,2.201005025,2.090452261,1.582914573,1.457286432,1.286432161,1.090452261,0.829145729,0.83919598,0.698492462,6.864321608,0.452579578,0.905159201,0.081813523,56,8519.849246,1792.331658,1374.653266,1276.482412,1221.190955,1172.080402,1136.396985,546.7135678,0,0.425990724,0.851981482,0.082356567,8545.246231,0.822332698,0.048396475,0.760402231,0.041091849,,,,,,,,,5986177.932181552,762358280.1918179,,3591706.759308931,765949986.9511268,,5986177.932181552,3591706.759308931,762358280.1918179,765949986.9511268,
,21.33668342,3.040201005,2.376884422,2.045226131,1.613065327,1.532663317,1.170854271,1.025125628,0.849246231,0.783919598,0.618090452,0.64321608,5.638190955,0.452827859,0.905655814,0.082699904,57,8400.839196,1759.678392,1363.271357,1259.321608,1207.939698,1159.165829,1112.58794,538.8743719,0,0.426097467,0.85219498,0.082390717,8422.175879,0.833004126,0.043630556,0.760585166,0.041106872,,,,,,,,,4999122.0439979015,751576605.4991363,,2999473.226398741,754576078.725535,,4999122.0439979015,2999473.226398741,751576605.4991363,754576078.725535,
,18.25628141,2.547738693,2.140703518,1.638190955,1.502512563,1.24120603,1.105527638,0.798994975,0.743718593,0.638190955,0.542713568,0.487437186,4.869346734,0.450042894,0.900085879,0.08895819,58,8285.105528,1725.678392,1342.251256,1249.221106,1192.155779,1146.417085,1101.115578,528.2663317,0,0.426030663,0.852061337,0.082491147,8303.361809,0.860459819,0.038807019,0.760203975,0.041574039,,,,,,,,,4276475.960497761,742303839.6372522,,2565885.5762986564,744869725.2135509,,4276475.960497761,2565885.5762986564,742303839.6372522,744869725.2135509,
,15.61809045,2.125628141,1.793969849,1.427135678,1.190954774,1.065326633,0.879396985,0.83919598,0.633165829,0.618090452,0.457286432,0.40201005,4.185929648,0.444498482,0.888997035,0.101856964,59,8180.834171,1709.427136,1313.090452,1230.778894,1182.869347,1132.708543,1088.839196,523.120603,0,0.426045794,0.852091548,0.082539348,8196.452261,0.879425523,0.029288381,0.760438653,0.041560184,,,,,,,,,3690084.467238499,733798451.476435,,2214050.6803430994,736012502.1567781,,3690084.467238499,2214050.6803430994,733798451.476435,736012502.1567781,
,13.28140704,1.809045226,1.527638191,1.226130653,0.994974874,0.929648241,0.788944724,0.633165829,0.633165829,0.48241206,0.502512563,0.341708543,3.412060302,0.447935613,0.895871241,0.097224429,60,8070.658291,1681.190955,1304.688442,1203.40201,1166.462312,1122.738693,1075.984925,516.1909548,0,0.426083367,0.852166784,0.082418125,8083.939698,0.880321864,0.027721451,0.760044402,0.041589151,,,,,,,,,3135171.356540872,724427574.7353837,,1881102.813924523,726308677.5493083,,3135171.356540872,1881102.813924523,724427574.7353837,726308677.5493083,
,11.24120603,1.477386935,1.211055276,1.050251256,0.869346734,0.668341709,0.703517588,0.592964824,0.492462312,0.467336683,0.40201005,0.396984925,2.909547739,0.45497595,0.909951945,0.085159543,61,7967.773869,1661.160804,1285.155779,1195.542714,1139.939698,1107.673367,1066.592965,511.7085427,0,0.426062166,0.852124266,0.082297058,7979.015075,0.89986401,0.025029483,0.759677528,0.041788625,,,,,,,,,2692317.669982426,715167343.2816871,,1615390.6019894555,716782733.8836766,,2692317.669982426,1615390.6019894555,715167343.2816871,716782733.8836766,
,9.522613065,1.261306533,1.015075377,0.894472362,0.738693467,0.623115578,0.492462312,0.507537688,0.417085427,0.346733668,0.381909548,0.286432161,2.557788945,0.451538121,0.903076241,0.092716621,62,7874.623116,1648.613065,1270.849246,1178.788945,1131.834171,1082.648241,1053.055276,508.8341709,0,0.425919508,0.85183906,0.082362343,7884.145729,0.909863025,0.021097994,0.759570261,0.041718126,,,,,,,,,2278650.1178606036,705817395.3986174,,1367190.0707163622,707184585.4693338,,2278650.1178606036,1367190.0707163622,705817395.3986174,707184585.4693338,
,7.899497487,1.0,0.899497487,0.648241206,0.618090452,0.532663317,0.477386935,0.35678392,0.386934673,0.286432161,0.24120603,0.301507538,2.150753769,0.456980653,0.913961357,0.08076299,63,7772.482412,1626.80402,1262.351759,1164.633166,1116.839196,1075.306533,1027.60804,498.9396985,0,0.42589997,0.851799985,0.08244127,7780.38191,0.919379211,0.013799901,0.759809412,0.041807502,,,,,,,,,1905743.5269153246,695461137.442054,,1143446.1161491948,696604583.5582032,,1905743.5269153246,1143446.1161491948,695461137.442054,696604583.5582032,
,6.944723618,1.08040201,0.703517588,0.633165829,0.472361809,0.457286432,0.386934673,0.386934673,0.256281407,0.316582915,0.206030151,0.170854271,1.874371859,0.462451623,0.924903302,0.070591586,64,7679.889447,1604.020101,1246.035176,1157.839196,1103.140704,1060.211055,1021.045226,487.5979899,0,0.425995658,0.851991332,0.082285083,7686.834171,0.93109806,0.008712194,0.759817407,0.041814402,,,,,,,,,1629856.5507116164,687250703.7706152,,977913.9304269698,688228617.7010422,,1629856.5507116164,977913.9304269698,687250703.7706152,688228617.7010422,
,6.010050251,0.834170854,0.829145729,0.477386935,0.447236181,0.351758794,0.331658291,0.316582915,0.281407035,0.201005025,0.211055276,0.145728643,1.582914573,0.46096608,0.921932201,0.073716634,65,7599.346734,1588.115578,1232.874372,1144.477387,1095.899497,1047.80402,1007.939698,482.2361809,0,0.425917146,0.851834327,0.082292276,7605.356784,0.936609327,0.007526709,0.759455342,0.041864063,,,,,,,,,1392384.5602698042,679861471.2582645,,835430.7361618825,680696901.9944264,,1392384.5602698042,835430.7361618825,679861471.2582645,680696901.9944264,
,5.140703518,0.768844221,0.567839196,0.512562814,0.391959799,0.331658291,0.231155779,0.246231156,0.216080402,0.226130653,0.155778894,0.155778894,1.336683417,0.462620598,0.925241216,0.070945805,66,7515.38191,1565.713568,1220.0,1132.733668,1084.351759,1039.944724,995.120603,477.5175879,0,0.425926945,0.851853905,0.082319948,7520.522613,0.943,0.008186692,0.759374849,0.041803832,,,,,,,,,1191549.6793851128,672862656.3284993,,714929.8076310677,673577586.1361303,,1191549.6793851128,714929.8076310677,672862656.3284993,673577586.1361303,
,4.48241206,0.668341709,0.51758794,0.396984925,0.351758794,0.311557789,0.246231156,0.145728643,0.190954774,0.170854271,0.195979899,0.105527638,1.180904523,0.470997271,0.941994568,0.0551999,67,7445.974874,1557.180905,1205.226131,1119.336683,1073.447236,1029.768844,987.0954774,473.919598,0,0.425803905,0.851607905,0.08234454,7450.457286,0.950713563,0.006426191,0.759361894,0.041783006,,,,,,,,,1041171.9918213751,666517501.2928356,,624703.195092825,667142204.4879284,,1041171.9918213751,624703.195092825,666517501.2928356,667142204.4879284,
,4.070351759,0.648241206,0.472361809,0.366834171,0.326633166,0.281407035,0.221105528,0.195979899,0.110552764,0.150753769,0.135678392,0.140703518,1.020100503,0.483593528,0.96718707,0.030507511,68,7375.718593,1541.718593,1198.934673,1106.994975,1061.105528,1019.788945,978.7336683,468.4422111,0,0.425873075,0.851746161,0.082453428,7379.788945,0.945448342,0.005372612,0.759176889,0.041784136,,,,,,,,,929547.1590833906,659909741.6049569,,557728.2954500343,660467469.900407,,929547.1590833906,557728.2954500343,659909741.6049569,660467469.900407,
,3.814070352,0.618090452,0.477386935,0.351758794,0.271356784,0.246231156,0.226130653,0.165829146,0.150753769,0.100502513,0.130653266,0.115577889,0.959798995,0.484373643,0.968747307,0.02999891,69,7304.487437,1528.517588,1185.653266,1100.909548,1048.899497,1006.547739,969.7336683,464.2261307,0,0.425940553,0.851881035,0.08244484,7308.301508,0.943086789,0.010742613,0.758973925,0.041841017,,,,,,,,,859743.3272957304,653195941.4599574,,515845.9963774382,653711787.4563348,,859743.3272957304,515845.9963774382,653195941.4599574,653711787.4563348,
