 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,6133.743719,995.5175879,585.3718593,436.959799,372.5376884,321.6582915,281.8643216,249.8341709,221.1557789,200.5778894,180.9949749,164.7336683,2122.537688,0.422624191,0.845248412,0.081476471,19,13549.35176,3676.537688,2204.929648,1859.924623,1757.150754,1674.422111,1604.452261,771.9346734,0,0.400392829,0.800785573,0.066179229,19683.09548,0.720032437,0.035854387,0.702515593,0.026135748,,,,,,,,,1467529936.4063022,1105567803.6063793,,880517961.8437814,1986085765.4501605,,1467529936.4063022,880517961.8437814,1105567803.6063793,1986085765.4501605,
,5696.874372,905.4120603,546.7537688,408.4874372,343.5477387,301.2613065,262.5326633,231.3467337,207.3115578,183.5527638,167.281407,152.3517588,1987.035176,0.423575261,0.847150492,0.082678691,20,13347.15075,3577.763819,2176.21608,1842.623116,1735.271357,1664.58794,1589.658291,761.0301508,0,0.402443578,0.804887136,0.067023464,19044.02513,0.723326995,0.036135338,0.706587447,0.026485201,,,,,,,,,1367947842.719306,1094060723.9335008,,820768705.6315836,1914829429.5650845,,1367947842.719306,820768705.6315836,1094060723.9335008,1914829429.5650845,
,5282.015075,826.8592965,500.8341709,382.1407035,322.2261307,276.5326633,244.9949749,214.6834171,191.0653266,172.0502513,152.7638191,139.8743719,1857.98995,0.424813603,0.849627241,0.083294712,21,13167.82412,3487.522613,2147.0,1832.678392,1722.768844,1643.396985,1579.371859,755.0854271,0,0.404302055,0.808604111,0.067853235,18449.8392,0.726323623,0.036571954,0.710040834,0.02675449,,,,,,,,,1273193767.5106018,1084146276.3584826,,763916260.506361,1848062536.8648436,,1273193767.5106018,763916260.506361,1084146276.3584826,1848062536.8648436,
,4887.467337,752.7688442,463.4824121,351.0954774,299.2211055,258.0301508,225.241206,199.8894472,176.7286432,157.7939698,143.1457286,127.9095477,1732.160804,0.426050709,0.852101437,0.083728986,22,12984.8392,3388.512563,2121.753769,1818.894472,1715.095477,1632.582915,1559.964824,748.0351759,0,0.406174905,0.812349814,0.068583089,17872.30653,0.728502819,0.037368568,0.71313091,0.027179294,,,,,,,,,1182378295.7040324,1074498687.3681064,,709426977.4224194,1783925664.790526,,1182378295.7040324,709426977.4224194,1074498687.3681064,1783925664.790526,
,4517.613065,686.8140704,427.9296482,326.8743719,275.3919598,239.6834171,208.8492462,183.7135678,164.4974874,146.0502513,131.281407,119.1306533,1607.396985,0.42700905,0.85401804,0.084604437,23,12841.9196,3317.190955,2092.447236,1809.778894,1704.944724,1625.899497,1549.678392,741.9798995,0,0.407695809,0.815391548,0.069448835,17359.53266,0.730973231,0.037915869,0.716377508,0.02757517,,,,,,,,,1095544745.3965478,1067329442.931677,,657326847.2379286,1724656290.1696057,,1095544745.3965478,657326847.2379286,1067329442.931677,1724656290.1696057,
,4168.884422,628.4020101,396.8341709,300.7638191,255.1758794,220.1959799,192.7236181,169.7286432,149.5628141,135.5276382,120.9396985,109.6482412,1489.38191,0.428323035,0.856646085,0.084367592,24,12709.95477,3245.316583,2074.442211,1796.296482,1697.673367,1616.21608,1542.964824,737.0452261,0,0.409393347,0.818786673,0.069890446,16878.8392,0.734006015,0.038034499,0.719152583,0.027961186,,,,,,,,,1012273979.8949906,1060838367.9929957,,607364387.9369943,1668202755.92999,,1012273979.8949906,607364387.9369943,1060838367.9929957,1668202755.92999,
,3826.190955,563.2512563,365.9447236,279.4170854,233.8542714,203.5276382,177.2512563,155.5427136,138.8341709,122.7135678,111.7135678,100.0301508,1374.110553,0.429119327,0.858238744,0.084780342,25,12587.42211,3178.321608,2053.979899,1790.231156,1687.20603,1609.19598,1535.693467,732.7939698,0,0.410669849,0.821339653,0.070695226,16413.61307,0.735603085,0.037937303,0.721588151,0.028452572,,,,,,,,,932247111.7901187,1054896573.9240668,,559348267.0740712,1614244840.998138,,932247111.7901187,559348267.0740712,1054896573.9240668,1614244840.998138,
,3514.005025,518.5477387,332.3819095,257.9095477,216.4874372,184.6633166,162.2512563,143.8090452,125.8492462,113.6633166,100.8291457,92.38693467,1265.226131,0.429750055,0.859500156,0.085541835,26,12479.39698,3120.160804,2037.437186,1780.668342,1682.964824,1600.693467,1527.39196,730.080402,0,0.41189006,0.823780055,0.071304443,15993.40201,0.73778492,0.038299865,0.723833025,0.029027436,,,,,,,,,856492200.9788704,1049527892.7161759,,513895320.58732224,1563423213.3034983,,856492200.9788704,513895320.58732224,1049527892.7161759,1563423213.3034983,
,3218.211055,467.5728643,308.1557789,233.7236181,199.8743719,171.1557789,147.3919598,131.1055276,116.7889447,102.7738693,93.12060302,83.68341709,1162.864322,0.430454362,0.860908668,0.085757287,27,12378.98995,3061.849246,2023.507538,1774.778894,1675.39196,1596.753769,1521.090452,725.6180905,0,0.413086704,0.826173367,0.071898838,15597.20101,0.740692623,0.037777868,0.726173312,0.02949243,,,,,,,,,785980559.7000827,1044826844.2980319,,471588335.8200496,1516415180.1180816,,785980559.7000827,471588335.8200496,1044826844.2980319,1516415180.1180816,
,2941.316583,424.7437186,280.8894472,217.4422111,180.7035176,157.4472362,136.160804,118.3819095,105.959799,95.2361809,84.09547739,76.71356784,1063.542714,0.430915884,0.861831729,0.086527278,28,12291.18593,3017.38191,2007.276382,1769.834171,1671.396985,1589.477387,1515.693467,720.1256281,0,0.414115141,0.828230302,0.072495132,15232.50251,0.742553578,0.038764028,0.728322925,0.030069601,,,,,,,,,718799070.7663465,1040157941.9339576,,431279442.4598079,1471437384.3937654,,718799070.7663465,431279442.4598079,1040157941.9339576,1471437384.3937654,
,2680.38191,384.0301508,257.6180905,197.7437186,167.7738693,142.2060302,125.8291457,108.9748744,95.36180905,86.11557789,77.85427136,68.77386935,968.1005025,0.431691608,0.863383291,0.087102037,29,12207.51256,2963.773869,2000.105528,1762.809045,1667.015075,1586.125628,1508.437186,719.2462312,0,0.415240347,0.830480688,0.072836989,14887.89447,0.745027116,0.038785562,0.73042993,0.030438095,,,,,,,,,655363145.9534285,1036546235.6899822,,393217887.57205707,1429764123.2620392,,655363145.9534285,393217887.57205707,1036546235.6899822,1429764123.2620392,
,2432.060302,343.7738693,234.3366834,180.5929648,151.5477387,131.0452261,112.9296482,100.4623116,87.72361809,77.47236181,69.98492462,63.88944724,878.3015075,0.432235598,0.864471186,0.08752197,30,12128.94472,2918.035176,1982.653266,1763.753769,1660.467337,1580.552764,1506.376884,717.1055276,0,0.416113266,0.832226497,0.073311126,14561.00503,0.745966658,0.039118121,0.732622879,0.030963263,,,,,,,,,595768464.4076254,1033322630.9437296,,357461078.64457524,1390783709.588305,,595768464.4076254,357461078.64457524,1033322630.9437296,1390783709.588305,
,2204.306533,311.2914573,212.8291457,164.7788945,138.0150754,118.7839196,102.8643216,89.60301508,80.57286432,70.42713568,62.84422111,57.32663317,794.9698492,0.432926935,0.865853824,0.087704713,31,12057.1608,2882.341709,1966.592965,1753.376884,1662.331658,1576.110553,1501.160804,715.2462312,0,0.416960497,0.833921025,0.073796047,14261.46734,0.747164593,0.039505506,0.734719025,0.03140766,,,,,,,,,539671235.8535017,1030153470.0732322,,323802741.512101,1353956211.585333,,539671235.8535017,323802741.512101,1030153470.0732322,1353956211.585333,
,1987.266332,275.7738693,193.6633166,149.6834171,125.5577889,107.080402,93.46231156,81.85929648,71.62311558,64.94974874,57.09045226,50.79899497,715.7236181,0.433077759,0.866155533,0.088701442,32,11982.26633,2833.693467,1964.301508,1743.743719,1653.447236,1577.542714,1496.849246,712.6884422,0,0.417657633,0.835315256,0.074426149,13969.53266,0.74978209,0.039630093,0.736474859,0.031909285,,,,,,,,,487265684.2836447,1026919825.420971,,292359410.5701868,1319279235.9911578,,487265684.2836447,292359410.5701868,1026919825.420971,1319279235.9911578,
,1786.085427,247.2160804,173.3015075,135.8643216,114.4472362,96.67839196,83.99497487,73.92964824,64.88944724,57.02512563,52.41708543,46.11557789,640.2060302,0.433964779,0.867929638,0.088753593,33,11908.40201,2791.266332,1946.80402,1747.788945,1644.226131,1570.060302,1498.758794,709.4974874,0,0.418297794,0.836595613,0.075085115,13694.48744,0.751855246,0.039300984,0.738034965,0.032296764,,,,,,,,,437937910.25213563,1023801587.0579644,,262762746.15128136,1286564333.2092457,,437937910.25213563,262762746.15128136,1023801587.0579644,1286564333.2092457,
,1600.567839,223.0753769,155.9447236,121.4020101,102.8542714,88.1758794,75.18592965,66.15075377,58.19095477,51.75879397,45.60301508,42.57788945,569.6482412,0.434591065,0.869182141,0.088406434,34,11828.0603,2754.266332,1926.80402,1735.050251,1649.979899,1559.356784,1490.819095,711.7839196,0,0.419136352,0.838272678,0.075373133,13428.62814,0.752570899,0.039220707,0.739922869,0.032853504,,,,,,,,,391768228.5223988,1020100547.4814095,,235060937.1134393,1255161484.5948489,,391768228.5223988,235060937.1134393,1020100547.4814095,1255161484.5948489,
,1428.366834,197.5929648,141.6633166,108.3517588,91.70854271,78.93969849,68.14572864,58.7839196,51.84924623,46.42713568,41.05025126,36.25125628,507.6030151,0.435198447,0.870396945,0.088778022,35,11746.65829,2721.683417,1913.527638,1720.301508,1638.758794,1565.658291,1480.241206,706.4874372,0,0.419753533,0.839507191,0.07606276,13175.02513,0.752951583,0.039834927,0.741368975,0.033429184,,,,,,,,,349380025.7624921,1015284495.3346841,,209628015.45749527,1224912510.7921793,,349380025.7624921,209628015.45749527,1015284495.3346841,1224912510.7921793,
,1269.346734,174.2864322,125.3467337,99.16080402,81.79899497,70.48241206,61.07035176,53.38693467,46.18592965,40.88442211,36.67336683,32.72361809,447.3467337,0.435581382,0.871162769,0.089407526,36,11674.71357,2685.708543,1906.477387,1712.693467,1625.462312,1555.497487,1485.693467,703.1809045,0,0.420393342,0.840786608,0.076416777,12944.0603,0.756319734,0.040028386,0.743106171,0.034030283,,,,,,,,,310455668.8735261,1011321661.4405601,,186273401.32411566,1197595062.7646759,,310455668.8735261,186273401.32411566,1011321661.4405601,1197595062.7646759,
,1125.934673,154.1356784,112.8643216,88.11055276,74.57286432,62.35678392,54.18592965,47.36180905,41.93969849,36.40703518,32.25125628,29.03517588,392.7135678,0.436155889,0.872311849,0.089452691,37,11592.74372,2644.115578,1893.738693,1712.135678,1618.090452,1542.753769,1476.462312,705.4472362,0,0.42077497,0.84154994,0.076919356,12718.67839,0.757493673,0.039979186,0.744773317,0.034528127,,,,,,,,,274845380.26685554,1006506655.5445372,,164907228.1601133,1171413883.7046504,,274845380.26685554,164907228.1601133,1006506655.5445372,1171413883.7046504,
,992.0100503,135.0201005,99.25125628,78.62311558,65.51758794,56.49246231,48.11055276,42.07035176,37.2361809,32.89447236,28.70854271,25.53266332,342.5527638,0.436324553,0.872649045,0.090102006,38,11499.23116,2606.763819,1873.422111,1701.417085,1616.613065,1534.748744,1464.547739,701.718593,0,0.421180186,0.842360377,0.077469055,12491.24121,0.759677603,0.040593016,0.746255211,0.035097154,,,,,,,,,242230408.13462833,1000783493.6283711,,145338244.880777,1146121738.5091481,,242230408.13462833,145338244.880777,1000783493.6283711,1146121738.5091481,
,869.9246231,118.1155779,87.15075377,68.70351759,58.59798995,49.80904523,43.51758794,36.64824121,32.1758794,29.03015075,25.57286432,22.64321608,297.959799,0.436465764,0.872931553,0.090976853,39,11402.52261,2560.487437,1858.79397,1684.376884,1608.286432,1533.939698,1458.371859,698.2663317,0,0.421700422,0.843400874,0.077708753,12272.44724,0.760015704,0.040681839,0.747703447,0.035521625,,,,,,,,,212404162.9336337,995940056.5724142,,127442497.7601802,1123382554.3325944,,212404162.9336337,127442497.7601802,995940056.5724142,1123382554.3325944,
,761.9798995,104.1708543,76.73366834,60.30653266,51.0,44.10050251,37.93969849,33.49246231,28.31155779,24.81407035,22.68341709,20.01005025,258.4170854,0.436893784,0.873787603,0.091279268,40,11301.19095,2524.829146,1830.713568,1675.487437,1592.422111,1525.924623,1456.934673,694.879397,0,0.422201407,0.844402729,0.077969749,12063.17085,0.762827633,0.03977614,0.748924271,0.035860344,,,,,,,,,185695030.79594326,990138941.747086,,111417018.47756596,1101555960.224652,,185695030.79594326,111417018.47756596,990138941.747086,1101555960.224652,
,662.2462312,89.56281407,67.64321608,52.7839196,44.35175879,37.9798995,33.3919598,28.73366834,25.89949749,22.14070352,19.33668342,18.05527638,222.3668342,0.437159136,0.874318307,0.091956216,41,11195.9598,2486.768844,1816.236181,1652.954774,1585.773869,1511.155779,1450.301508,692.7688442,0,0.422553106,0.845106196,0.078262886,11858.20603,0.763584477,0.039862751,0.750099447,0.036421037,,,,,,,,,161366622.09488994,983174652.2473042,,96819973.25693396,1079994625.5042381,,161366622.09488994,96819973.25693396,983174652.2473042,1079994625.5042381,
,574.3266332,76.6281407,59.2160804,46.45728643,38.92964824,33.44723618,28.5879397,25.52763819,22.09045226,19.83417085,17.31155779,14.95477387,191.3417085,0.437320111,0.874640201,0.092590171,42,11088.27136,2461.170854,1795.743719,1640.864322,1562.386935,1505.522613,1434.371859,688.2110553,0,0.423007698,0.846015367,0.078427568,11662.59799,0.765525503,0.041957194,0.750525397,0.036972736,,,,,,,,,139935384.2090681,974283644.1740878,,83961230.52544086,1058244874.6995286,,139935384.2090681,83961230.52544086,974283644.1740878,1058244874.6995286,
,496.0703518,66.83919598,50.44723618,40.55276382,34.1959799,29.04522613,24.68844221,21.44221106,19.65326633,17.15577889,15.48743719,13.51256281,163.0502513,0.436612106,0.873224206,0.094095461,43,10976.47739,2421.020101,1783.507538,1623.110553,1552.688442,1483.718593,1430.487437,681.9447236,0,0.423397291,0.846794523,0.078690589,11472.54774,0.767204121,0.042021065,0.751195005,0.037477011,,,,,,,,,120717601.18628539,965998493.2472816,,72430560.71177123,1038429053.9590528,,120717601.18628539,72430560.71177123,965998493.2472816,1038429053.9590528,
,427.3668342,57.99497487,43.78894472,34.39698492,30.01507538,25.61809045,21.72864322,18.52763819,16.1959799,15.00502513,13.0,11.79899497,139.2964824,0.437571658,0.875143332,0.093262915,44,10851.78392,2381.869347,1761.311558,1612.487437,1533.447236,1474.366834,1408.085427,680.2160804,0,0.423706638,0.847413176,0.0790013,11279.15075,0.770098975,0.040887419,0.751991915,0.037960368,,,,,,,,,103805542.87788868,956391534.8226644,,62283325.72673321,1018674860.5493976,,103805542.87788868,62283325.72673321,956391534.8226644,1018674860.5493976,
,366.0,49.23115578,38.42713568,30.12060302,25.14070352,22.11557789,18.92964824,16.24120603,14.09045226,12.39698492,11.49246231,9.778894472,118.0351759,0.437899769,0.875799578,0.092297838,45,10714.77889,2334.879397,1737.236181,1595.708543,1523.291457,1455.954774,1399.708543,668.0,0,0.423985819,0.847971583,0.079253312,11080.77889,0.769667432,0.042958646,0.752273075,0.038489015,,,,,,,,,88691851.75076625,946495007.734043,,53215111.05045975,999710118.7845027,,88691851.75076625,53215111.05045975,946495007.734043,999710118.7845027,
,312.3467337,41.39698492,32.67839196,26.33165829,22.24120603,18.25125628,16.25125628,14.24623116,12.1758794,10.37688442,9.361809045,8.91959799,100.1155779,0.437650779,0.875301583,0.093632735,46,10587.8191,2299.658291,1709.663317,1575.38191,1508.844221,1445.834171,1384.472362,663.9648241,0,0.424222432,0.848444854,0.079450421,10900.16583,0.772205523,0.04098313,0.753510332,0.03880281,,,,,,,,,75745698.36569461,937337601.3899077,,45447419.019416764,982785020.4093245,,75745698.36569461,45447419.019416764,937337601.3899077,982785020.4093245,
,266.2060302,35.86432161,27.48241206,22.27638191,19.24623116,16.6281407,13.45226131,12.12562814,10.8040201,9.130653266,7.864321608,6.944723618,84.38693467,0.436528497,0.873057005,0.096265744,47,10466.50251,2268.743719,1691.79397,1550.38191,1491.517588,1432.150754,1373.507538,658.4070352,0,0.424397256,0.848794628,0.079604955,10732.70854,0.768365196,0.041293495,0.754451322,0.038845988,,,,,,,,,64448932.039593734,927698360.9940763,,38669359.22375624,966367720.2178324,,64448932.039593734,38669359.22375624,927698360.9940763,966367720.2178324,
,227.5879397,31.42211055,23.92462312,19.04020101,16.2160804,13.90452261,12.26130653,10.05025126,9.105527638,8.020100503,6.869346734,6.120603015,70.65326633,0.437842563,0.875685201,0.095209342,48,10339.82412,2234.778894,1671.743719,1536.979899,1467.839196,1415.929648,1360.447236,652.1055276,0,0.424561879,0.849123854,0.079836331,10567.41206,0.774403528,0.041798125,0.755279894,0.039097937,,,,,,,,,54759373.41707875,917156625.9604046,,32855624.05024725,950012250.0106518,,54759373.41707875,32855624.05024725,917156625.9604046,950012250.0106518,
,192.7537688,25.74371859,20.7638191,16.17085427,13.70351759,11.61306533,10.37688442,9.170854271,7.346733668,6.618090452,6.085427136,5.221105528,59.93969849,0.438938874,0.877877854,0.094915528,49,10203.0402,2191.929648,1653.557789,1519.316583,1453.170854,1392.623116,1345.753769,646.6884422,0,0.424717905,0.849435754,0.080130055,10395.79397,0.777533482,0.039707218,0.756134015,0.039279713,,,,,,,,,46514159.14730452,906184943.6941983,,27908495.488382712,934093439.182581,,46514159.14730452,27908495.488382712,906184943.6941983,934093439.182581,
,164.120603,21.99497487,17.2361809,14.04020101,11.79899497,9.924623116,8.638190955,7.824120603,6.904522613,5.532663317,4.979899497,4.547738693,50.69849246,0.44019701,0.880394126,0.094580249,50,10069.23618,2155.341709,1625.819095,1503.351759,1438.110553,1380.20603,1323.733668,642.6733668,0,0.424789422,0.849578874,0.080345088,10233.35678,0.77960399,0.039912797,0.756766462,0.039493007,,,,,,,,,39640943.29035106,895776881.1752598,,23784565.97421064,919561447.1494704,,39640943.29035106,23784565.97421064,895776881.1752598,919561447.1494704,
,139.1256281,19.06532663,14.63316583,11.54271357,10.23115578,8.894472362,7.216080402,6.306532663,5.728643216,5.025125628,4.050251256,3.75879397,42.67336683,0.440521578,0.881043226,0.094710814,51,9937.030151,2124.045226,1604.537688,1480.281407,1422.060302,1364.819095,1312.095477,629.1909548,0,0.425050447,0.850100864,0.080548815,10076.15578,0.772968377,0.041561676,0.75741895,0.039749547,,,,,,,,,33498327.420173768,884623197.8260118,,20098996.45210426,904722194.278116,,33498327.420173768,20098996.45210426,884623197.8260118,904722194.278116,
,118.1507538,15.86432161,12.86432161,10.05025126,8.422110553,7.51758794,6.587939698,5.261306533,4.698492462,4.120603015,3.809045226,3.155778894,35.79899497,0.439123111,0.878246236,0.098086061,52,9801.81407,2091.673367,1582.663317,1460.718593,1400.81407,1350.105528,1296.045226,619.7939698,0,0.42511792,0.850235849,0.080669107,9919.964824,0.780016337,0.039115399,0.757653925,0.040163347,,,,,,,,,28403145.32063954,873113796.4002489,,17041887.19238372,890155683.5926327,,28403145.32063954,17041887.19238372,873113796.4002489,890155683.5926327,
,100.758794,14.07537688,10.74371859,9.005025126,7.211055276,6.040201005,5.48241206,4.773869347,3.979899497,3.462311558,3.105527638,2.874371859,30.00502513,0.440329417,0.880658869,0.097189795,53,9674.733668,2057.552764,1564.135678,1443.884422,1380.869347,1331.040201,1281.919598,615.3316583,0,0.425088849,0.850177688,0.081134775,9775.492462,0.780750603,0.040027188,0.757685226,0.040428985,,,,,,,,,24035177.273224324,862524225.2590097,,14421106.363934593,876945331.6229444,,24035177.273224324,14421106.363934593,862524225.2590097,876945331.6229444,
,85.75879397,11.73366834,9.587939698,7.286432161,6.527638191,5.366834171,4.537688442,3.959798995,3.43718593,3.060301508,2.648241206,2.336683417,25.27638191,0.440547508,0.881095075,0.098088879,54,9534.527638,2018.407035,1537.703518,1426.39196,1367.120603,1310.356784,1265.211055,609.3366834,0,0.425266342,0.850532688,0.081160297,9620.286432,0.787742945,0.040500686,0.757679482,0.040637436,,,,,,,,,20443626.15607957,851449824.4391084,,12266175.693647742,863716000.1327561,,20443626.15607957,12266175.693647742,851449824.4391084,863716000.1327561,
,72.21105528,9.753768844,7.804020101,6.412060302,5.185929648,4.773869347,4.060301508,3.35678392,2.884422111,2.557788945,2.281407035,1.989949749,21.15075377,0.441366266,0.882732603,0.097380255,55,9400.844221,1989.527638,1515.537688,1402.703518,1349.919598,1298.125628,1243.859296,601.1708543,0,0.425436131,0.850872377,0.081120949,9473.055276,0.798798889,0.038406703,0.758006085,0.040919656,,,,,,,,,17295116.183162294,839881342.6034328,,10377069.709897377,850258412.3133302,,17295116.183162294,10377069.709897377,839881342.6034328,850258412.3133302,
,59.95979899,7.67839196,6.663316583,5.231155779,4.618090452,3.658291457,3.512562814,3.005025126,2.497487437,2.135678392,1.954773869,1.658291457,17.34673367,0.442827603,0.885655392,0.095403862,56,9266.874372,1953.437186,1494.964824,1385.095477,1327.974874,1281.396985,1232.472362,591.5326633,0,0.425558894,0.851117709,0.081164755,9326.834171,0.793604794,0.042111734,0.758108508,0.04112415,,,,,,,,,14441814.683169493,828850892.6214118,,8665088.809901696,837515981.4313135,,14441814.683169493,8665088.809901696,828850892.6214118,837515981.4313135,
,50.39698492,6.773869347,5.150753769,4.417085427,3.854271357,3.417085427,2.72361809,2.633165829,2.150753769,1.809045226,1.512562814,1.51758794,14.43718593,0.441139271,0.882278603,0.099222287,57,9131.211055,1921.236181,1470.829146,1366.592965,1310.929648,1260.291457,1216.864322,584.4673367,0,0.425363116,0.850726296,0.081450308,9181.60804,0.788533834,0.043909262,0.75800607,0.041287057,,,,,,,,,12152258.052665897,817356735.5575032,,7291354.831599538,824648090.3891028,,12152258.052665897,7291354.831599538,817356735.5575032,824648090.3891028,
,42.15577889,5.557788945,4.663316583,3.552763819,3.206030151,2.763819095,2.467336683,1.964824121,1.924623116,1.56281407,1.361809045,1.125628141,12.00502513,0.444317508,0.888635101,0.095098409,58,9012.864322,1902.432161,1450.653266,1345.261307,1294.050251,1244.386935,1197.713568,578.3668342,0,0.425341754,0.850683457,0.081650012,9055.020101,0.790819658,0.04432771,0.757988106,0.04128778,,,,,,,,,10130697.074742675,806292127.1064743,,6078418.2448456045,812370545.3513199,,10130697.074742675,6078418.2448456045,806292127.1064743,812370545.3513199,
,36.07035176,5.140703518,3.809045226,3.226130653,2.557788945,2.311557789,1.994974874,1.869346734,1.422110553,1.43718593,1.201005025,1.065326633,10.03517588,0.445556497,0.891113111,0.095909986,59,8893.175879,1877.346734,1436.417085,1326.256281,1273.884422,1228.201005,1182.778894,568.2914573,0,0.425389156,0.850778352,0.081549406,8929.246231,0.812013256,0.04352741,0.758239412,0.041420811,,,,,,,,,8578294.946719408,795085675.0132118,,5146976.968031645,800232651.9812435,,8578294.946719408,5146976.968031645,795085675.0132118,800232651.9812435,
,30.18090452,4.045226131,3.522613065,2.587939698,2.311557789,1.834170854,1.728643216,1.492462312,1.306532663,1.020100503,0.984924623,0.934673367,8.412060302,0.448434965,0.896869975,0.091367998,60,8779.271357,1846.638191,1424.698492,1314.035176,1255.562814,1209.522613,1166.552764,562.2613065,0,0.425471437,0.850942879,0.08160042,8809.452261,0.826981618,0.038397342,0.758278422,0.041291264,,,,,,,,,7174197.413890839,784708351.654693,,4304518.448334503,789012870.1030275,,7174197.413890839,4304518.448334503,784708351.654693,789012870.1030275,
,25.33165829,3.567839196,2.708542714,2.271356784,1.934673367,1.668341709,1.256281407,1.221105528,1.115577889,0.964824121,0.748743719,0.773869347,7.100502513,0.448510899,0.897021824,0.093227109,61,8669.110553,1821.788945,1403.100503,1305.457286,1244.683417,1191.577889,1148.346734,554.1557789,0,0.425480191,0.850960302,0.081766528,8694.442211,0.829693508,0.034342179,0.758660161,0.041248825,,,,,,,,,6015011.741315037,774727052.4133424,,3609007.0447890223,778336059.4581314,,6015011.741315037,3609007.0447890223,774727052.4133424,778336059.4581314,
,21.50251256,2.989949749,2.56281407,1.879396985,1.673366834,1.35678392,1.216080402,0.91959799,0.824120603,0.859296482,0.75879397,0.542713568,5.91959799,0.453452714,0.906905472,0.085876508,62,8564.894472,1798.638191,1385.974874,1285.763819,1234.889447,1182.427136,1131.643216,545.5577889,0,0.425322106,0.850644171,0.082102576,8586.396985,0.841526025,0.034376521,0.758728352,0.041185904,,,,,,,,,5051209.056778608,765741735.4545554,,3030725.4340671645,768772460.8886225,,5051209.056778608,3030725.4340671645,765741735.4545554,768772460.8886225,
,18.10552764,2.638190955,2.035175879,1.748743719,1.291457286,1.185929648,1.020100503,0.934673367,0.653266332,0.648241206,0.658291457,0.522613065,4.768844221,0.462014859,0.924029739,0.070574602,63,8471.256281,1778.005025,1370.889447,1269.61809,1217.834171,1173.361809,1124.060302,537.4874372,0,0.425478231,0.850956508,0.082061356,8489.361809,0.863413276,0.026797666,0.758838925,0.041315057,,,,,,,,,4225719.956099142,757802903.2702951,,2535431.973659485,760338335.2439547,,4225719.956099142,2535431.973659485,757802903.2702951,760338335.2439547,
,15.08542714,1.984924623,1.869346734,1.336683417,1.281407035,0.874371859,0.83919598,0.688442211,0.688442211,0.48241206,0.507537688,0.527638191,4.005025126,0.472349603,0.944699271,0.050411154,64,8382.065327,1763.140704,1355.221106,1256.512563,1201.095477,1156.658291,1114.38191,535.0552764,0,0.425714266,0.851428643,0.081929274,8397.150754,0.869844045,0.030388158,0.759061678,0.041194036,,,,,,,,,3548973.157190122,749582983.8848984,,2129383.894314073,751712367.7792125,,3548973.157190122,2129383.894314073,749582983.8848984,751712367.7792125,
,12.6080402,1.477386935,1.427135678,1.311557789,0.964824121,0.954773869,0.708542714,0.623115578,0.452261307,0.497487437,0.376884422,0.381909548,3.432160804,0.474324739,0.948649553,0.047880677,65,8286.100503,1739.231156,1345.854271,1242.763819,1189.492462,1139.80402,1099.075377,529.879397,0,0.425826296,0.851652618,0.082025323,8298.708543,0.877984106,0.039255718,0.759357482,0.041460097,,,,,,,,,3027657.9855117593,740638889.0977871,,1816594.7913070556,742455483.8890942,,3027657.9855117593,1816594.7913070556,740638889.0977871,742455483.8890942,
,10.72864322,1.447236181,0.994974874,0.91959799,0.954773869,0.708542714,0.778894472,0.532663317,0.48241206,0.311557789,0.376884422,0.281407035,2.939698492,0.472564,0.945128,0.052190423,66,8188.261307,1713.979899,1330.864322,1233.738693,1177.452261,1128.839196,1082.190955,521.1959799,0,0.42587904,0.851758146,0.082212549,8198.98995,0.894725804,0.036039988,0.759436704,0.041662626,,,,,,,,,2604708.7146222773,731867820.8144433,,1562825.2287733664,733430646.0432167,,2604708.7146222773,1562825.2287733664,731867820.8144433,733430646.0432167,
,9.130653266,1.341708543,0.989949749,0.688442211,0.693467337,0.718592965,0.497487437,0.56281407,0.407035176,0.341708543,0.221105528,0.296482412,2.371859296,0.476195704,0.952391467,0.046022826,67,8102.155779,1695.507538,1313.778894,1220.356784,1168.175879,1118.080402,1072.809045,513.4472362,0,0.425810136,0.851620231,0.08240606,8111.286432,0.909929251,0.033715296,0.759363789,0.041723862,,,,,,,,,2167652.087364225,724555902.7741202,,1300591.252418535,725856494.0265387,,2167652.087364225,1300591.252418535,724555902.7741202,725856494.0265387,
,7.572864322,0.979899497,0.959798995,0.668341709,0.492462312,0.492462312,0.48241206,0.331658291,0.396984925,0.311557789,0.291457286,0.175879397,1.989949749,0.477763015,0.95552601,0.043065492,68,8013.256281,1672.623116,1298.41206,1204.100503,1155.713568,1109.346734,1062.316583,510.7437186,0,0.426033704,0.852067452,0.082372103,8020.829146,0.917809955,0.024629512,0.759236884,0.041680141,,,,,,,,,1792863.248985346,717628540.1122025,,1075717.9493912074,718704258.0615938,,1792863.248985346,1075717.9493912074,717628540.1122025,718704258.0615938,
