 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,21.25125628,3.316582915,2.316582915,1.778894472,1.43718593,1.432160804,1.135678392,1.045226131,0.884422111,0.698492462,0.778894472,0.547738693,5.879396985,0.44985698,0.89971404,0.089122961,69,8763.854271,1841.030151,1415.693467,1313.527638,1258.854271,1210.417085,1166.135678,558.1959799,0,0.425746578,0.851493181,0.082426795,8785.105528,0.848721397,0.03239706,0.758861296,0.041529977,,,,,,,,,4969167.39879759,784155271.5570624,,2981500.439278554,787136771.996341,,4969167.39879759,2981500.439278554,784155271.5570624,787136771.996341,
,18.59798995,2.889447236,2.155778894,1.552763819,1.306532663,1.070351759,1.135678392,0.804020101,0.743718593,0.693467337,0.537688442,0.592964824,5.115577889,0.454182854,0.908365734,0.081176529,70,8648.291457,1811.648241,1398.959799,1295.241206,1243.663317,1195.241206,1149.306533,554.2311558,0,0.425791839,0.851583648,0.082618527,8666.889447,0.858249025,0.031506014,0.759517774,0.041436964,,,,,,,,,4317685.66161257,774384525.3690448,,2590611.396967542,776975136.7660123,,4317685.66161257,2590611.396967542,774384525.3690448,776975136.7660123,
,16.23115578,2.472361809,1.894472362,1.467336683,1.085427136,1.005025126,0.83919598,0.879396985,0.618090452,0.51758794,0.522613065,0.386934673,4.542713568,0.456315809,0.912631683,0.077856236,71,8527.763819,1781.778894,1378.376884,1280.914573,1227.256281,1180.678392,1134.326633,544.4321608,0,0.425821387,0.851642749,0.082630269,8543.994975,0.848681191,0.038700127,0.759566508,0.041554214,,,,,,,,,3762360.862401403,764051517.6394428,,2257416.5174408415,766308934.1568836,,3762360.862401403,2257416.5174408415,764051517.6394428,766308934.1568836,
,14.2160804,2.261306533,1.658291457,1.306532663,1.090452261,0.748743719,0.708542714,0.633165829,0.623115578,0.487437186,0.40201005,0.396984925,3.899497487,0.458058276,0.916116573,0.074928641,72,8417.60804,1758.879397,1355.819095,1262.964824,1213.231156,1164.994975,1122.110553,539.6080402,0,0.425840588,0.851681221,0.082608535,8431.824121,0.87825196,0.036323252,0.759849955,0.041603847,,,,,,,,,3252378.880868962,754880912.8072343,,1951427.3285213772,756832340.1357557,,3252378.880868962,1951427.3285213772,754880912.8072343,756832340.1357557,
,12.49246231,1.964824121,1.613065327,1.150753769,0.989949749,0.859296482,0.567839196,0.502512563,0.452261307,0.467336683,0.341708543,0.301507538,3.281407035,0.45877506,0.917550161,0.075400999,73,8309.884422,1739.869347,1342.512563,1241.969849,1195.98995,1152.020101,1106.080402,531.4422111,0,0.425888,0.851775985,0.082521509,8322.376884,0.887795859,0.038571339,0.759828859,0.041686171,,,,,,,,,2812341.65913619,744612816.3451616,,1687404.995481714,746300221.3406433,,2812341.65913619,1687404.995481714,744612816.3451616,746300221.3406433,
,10.87437186,1.668341709,1.331658291,1.155778894,0.859296482,0.698492462,0.59798995,0.442211055,0.40201005,0.361809045,0.371859296,0.271356784,2.713567839,0.464587146,0.929174332,0.063933606,74,8203.040201,1714.075377,1328.105528,1230.889447,1175.140704,1135.105528,1094.512563,525.2110553,0,0.426145357,0.852290588,0.082351844,8213.914573,0.892104231,0.033917726,0.759933402,0.041988528,,,,,,,,,2452900.644771691,734979982.8737488,,1471740.3868630144,736451723.2606118,,2452900.644771691,1471740.3868630144,734979982.8737488,736451723.2606118,
,9.64321608,1.366834171,1.105527638,0.964824121,0.909547739,0.658291457,0.547738693,0.48241206,0.346733668,0.306532663,0.261306533,0.301507538,2.391959799,0.478360513,0.956721,0.036939203,75,8102.311558,1693.929648,1310.869347,1218.582915,1166.291457,1115.482412,1077.160804,519.9949749,0,0.426257482,0.852515005,0.082234542,8111.954774,0.913814407,0.026101126,0.759826543,0.041851529,,,,,,,,,2229486.9956390895,725517531.1282505,,1337692.1973834536,726855223.3256339,,2229486.9956390895,1337692.1973834536,725517531.1282505,726855223.3256339,
,8.256281407,1.145728643,0.854271357,0.753768844,0.703517588,0.64321608,0.502512563,0.452261307,0.366834171,0.27638191,0.231155779,0.206030151,2.120603015,0.479324266,0.958648588,0.036490801,76,8005.19598,1669.030151,1297.562814,1201.748744,1154.40201,1107.658291,1059.482412,515.3115578,0,0.426359799,0.852719608,0.082014202,8013.452261,0.933445583,0.024185528,0.760120538,0.041683532,,,,,,,,,1960771.6807166291,717277910.9255078,,1176463.0084299773,718454373.9339378,,1960771.6807166291,1176463.0084299773,717277910.9255078,718454373.9339378,
,7.201005025,1.0,0.768844221,0.56281407,0.56281407,0.542713568,0.457286432,0.391959799,0.346733668,0.301507538,0.231155779,0.190954774,1.844221106,0.481763749,0.963527533,0.030535611,77,7907.678392,1645.864322,1280.638191,1190.577889,1137.18593,1096.286432,1052.035176,505.0904523,0,0.426358146,0.852716317,0.082008791,7914.879397,0.944090467,0.019482899,0.759873538,0.041696247,,,,,,,,,1726588.394419748,708908224.8217459,,1035953.0366518488,709944177.8583977,,1726588.394419748,1035953.0366518488,708908224.8217459,709944177.8583977,
,6.35678392,0.934673367,0.653266332,0.59798995,0.43718593,0.407035176,0.40201005,0.371859296,0.301507538,0.301507538,0.206030151,0.175879397,1.567839196,0.482620623,0.965241286,0.029399255,78,7821.467337,1634.201005,1264.457286,1176.01005,1128.291457,1078.904523,1040.613065,498.9899497,0,0.426391035,0.85278205,0.082012023,7827.824121,0.948904256,0.016617574,0.75975893,0.041656748,,,,,,,,,1502534.823701742,700560768.5037593,,901520.8942210452,701462289.3979803,,1502534.823701742,901520.8942210452,700560768.5037593,701462289.3979803,
,5.804020101,1.050251256,0.638190955,0.462311558,0.457286432,0.341708543,0.301507538,0.266331658,0.316582915,0.231155779,0.231155779,0.185929648,1.32160804,0.482347467,0.96469493,0.030043905,79,7736.18593,1612.954774,1255.909548,1159.733668,1114.070352,1071.462312,1024.98995,497.0653266,0,0.426287332,0.852574693,0.082421735,7741.98995,0.944133085,0.01176535,0.759364372,0.041675003,,,,,,,,,1309352.7079462488,693105763.1584716,,785611.6247677492,693891374.7832394,,1309352.7079462488,785611.6247677492,693105763.1584716,693891374.7832394,
,5.296482412,0.924623116,0.748743719,0.447236181,0.316582915,0.336683417,0.27638191,0.226130653,0.201005025,0.24120603,0.201005025,0.195979899,1.180904523,0.483276829,0.966553668,0.0286323,80,7652.100503,1598.376884,1239.517588,1153.497487,1098.135678,1058.140704,1017.768844,486.6633166,0,0.426264879,0.852529779,0.082431294,7657.396985,0.96137603,0.009418885,0.759655899,0.041638643,,,,,,,,,1162292.3288548433,685052488.5612006,,697375.397312906,685749863.9585135,,1162292.3288548433,697375.397312906,685052488.5612006,685749863.9585135,
,4.788944724,0.829145729,0.648241206,0.522613065,0.361809045,0.221105528,0.24120603,0.226130653,0.185929648,0.165829146,0.180904523,0.140703518,1.065326633,0.485759698,0.971519402,0.024059404,81,7570.718593,1578.396985,1229.964824,1138.522613,1091.748744,1043.452261,1004.326633,484.3065327,0,0.426100417,0.852200799,0.082694528,7575.507538,0.964672859,0.010728502,0.759489296,0.041835042,,,,,,,,,1033989.538175367,677818326.1849833,,620393.7229052202,678438719.9078885,,1033989.538175367,620393.7229052202,677818326.1849833,678438719.9078885,
,4.145728643,0.572864322,0.527638191,0.452261307,0.381909548,0.281407035,0.145728643,0.201005025,0.180904523,0.155778894,0.120603015,0.145728643,0.979899497,0.485038834,0.970077683,0.026149153,82,7487.753769,1561.487437,1214.296482,1128.778894,1077.457286,1036.994975,991.201005,477.5376884,0,0.426212613,0.852425317,0.082660328,7491.899497,0.972712231,0.008525704,0.760224352,0.041541456,,,,,,,,,942830.5233321581,670411917.3284894,,565698.3139992949,670977615.6424887,,942830.5233321581,565698.3139992949,670411917.3284894,670977615.6424887,
,3.798994975,0.547738693,0.412060302,0.381909548,0.361809045,0.331658291,0.226130653,0.125628141,0.165829146,0.155778894,0.100502513,0.100502513,0.889447236,0.484678161,0.969356332,0.02770507,83,7411.291457,1540.919598,1203.949749,1116.0,1069.457286,1023.396985,985.0301508,472.5376884,0,0.426143462,0.852286955,0.082772277,7415.090452,0.972674116,0.006096781,0.759967397,0.041682245,,,,,,,,,879112.9581876856,664034574.1416796,,527467.7749126113,664562041.9165922,,879112.9581876856,527467.7749126113,664034574.1416796,664562041.9165922,
,3.336683417,0.447236181,0.351758794,0.281407035,0.27638191,0.271356784,0.271356784,0.145728643,0.090452261,0.150753769,0.135678392,0.065326633,0.849246231,0.489254658,0.978509307,0.018875496,84,7333.723618,1529.623116,1185.879397,1106.175879,1057.276382,1014.572864,971.4773869,468.718593,0,0.426035709,0.852071447,0.082835126,7337.060302,0.973391769,0.010120386,0.759785563,0.04182728,,,,,,,,,800068.5764228752,656927454.1883106,,480041.1458537251,657407495.3341644,,800068.5764228752,480041.1458537251,656927454.1883106,657407495.3341644,
,2.954773869,0.417085427,0.286432161,0.261306533,0.246231156,0.206030151,0.185929648,0.211055276,0.120603015,0.065326633,0.115577889,0.095477387,0.743718593,0.489610226,0.979220467,0.017334014,85,7254.517588,1511.095477,1180.060302,1087.98995,1047.497487,1004.155779,963.3316583,460.3869347,0,0.42599504,0.851990045,0.082819951,7257.472362,0.975638121,0.009245686,0.759753352,0.04176368,,,,,,,,,707626.8267147623,649686412.4791625,,424576.09602885734,650110988.5751913,,707626.8267147623,424576.09602885734,649686412.4791625,650110988.5751913,
,2.668341709,0.417085427,0.286432161,0.201005025,0.206030151,0.201005025,0.155778894,0.170854271,0.155778894,0.095477387,0.050251256,0.095477387,0.633165829,0.493018025,0.98603605,0.011321654,86,7175.371859,1488.366834,1165.708543,1085.683417,1030.035176,994.3015075,953.0703518,458.2060302,0,0.426031859,0.852063709,0.082589101,7178.040201,0.978900322,0.008732891,0.759504171,0.04176792,,,,,,,,,626111.6126586308,643134900.7032284,,375666.96759517846,643510567.6708236,,626111.6126586308,375666.96759517846,643134900.7032284,643510567.6708236,
,2.56281407,0.432160804,0.286432161,0.231155779,0.165829146,0.16080402,0.165829146,0.135678392,0.130653266,0.135678392,0.095477387,0.035175879,0.587939698,0.495697518,0.991395035,0.006498091,87,7105.839196,1479.964824,1150.150754,1071.341709,1028.819095,977.9798995,944.7537688,452.8291457,0,0.425926186,0.851852372,0.082672342,7108.40201,0.977932568,0.008400431,0.759181291,0.041956867,,,,,,,,,584400.6841273592,636608101.4902115,,350640.4104764155,636958741.9006879,,584400.6841273592,350640.4104764155,636608101.4902115,636958741.9006879,
,2.442211055,0.40201005,0.32160804,0.185929648,0.165829146,0.140703518,0.130653266,0.140703518,0.125628141,0.120603015,0.115577889,0.08040201,0.512562814,0.497340226,0.994680457,0.003595335,88,7034.81407,1465.18593,1143.738693,1057.321608,1015.070352,976.9698492,928.5678392,447.959799,0,0.425947372,0.851894729,0.082377198,7037.256281,0.983270186,0.006152469,0.758625276,0.04231391,,,,,,,,,552892.3362229684,629900243.4986236,,331735.40173378104,630231978.9003574,,552892.3362229684,331735.40173378104,629900243.4986236,630231978.9003574,
,2.331658291,0.371859296,0.32160804,0.231155779,0.145728643,0.155778894,0.100502513,0.095477387,0.115577889,0.095477387,0.095477387,0.110552764,0.492462312,0.494292925,0.988585844,0.010241581,89,6979.572864,1462.497487,1132.884422,1050.929648,1001.708543,963.9648241,927.7537688,439.8341709,0,0.425846377,0.851692744,0.082404493,6981.904523,0.985701281,0.006703289,0.758628894,0.042158957,,,,,,,,,517977.87887902977,623915861.2745869,,310786.7273274179,624226648.0019144,,517977.87887902977,310786.7273274179,623915861.2745869,624226648.0019144,
,2.050251256,0.226130653,0.281407035,0.256281407,0.170854271,0.125628141,0.100502513,0.090452261,0.070351759,0.090452261,0.065326633,0.075376884,0.497487437,0.494209764,0.988419518,0.010878572,90,6921.663317,1449.020101,1131.939698,1039.864322,994.4974874,950.5979899,915.3015075,440.4422111,0,0.425793005,0.851585945,0.082489937,6923.713568,0.988858146,0.007341023,0.758178668,0.042259356,,,,,,,,,474395.4871859609,618038257.4600362,,284637.29231157654,618322894.7523477,,474395.4871859609,284637.29231157654,618038257.4600362,618322894.7523477,
,1.844221106,0.221105528,0.145728643,0.201005025,0.195979899,0.140703518,0.090452261,0.085427136,0.055276382,0.060301508,0.075376884,0.055276382,0.51758794,0.492529307,0.985058608,0.014241319,91,6862.628141,1436.643216,1119.844221,1040.40201,984.5376884,944.2261307,903.1909548,433.7839196,0,0.425677487,0.851354945,0.082407746,6864.472362,0.987467894,0.007689286,0.758777854,0.042152959,,,,,,,,,452401.91098292836,612263292.1047425,,271441.146589757,612534733.2513323,,452401.91098292836,271441.146589757,612263292.1047425,612534733.2513323,
,1.658291457,0.190954774,0.206030151,0.100502513,0.155778894,0.150753769,0.100502513,0.070351759,0.075376884,0.040201005,0.055276382,0.060301508,0.452261307,0.496233005,0.992466005,0.00696522,92,6806.311558,1419.160804,1111.658291,1029.447236,986.3467337,935.1356784,896.7135678,427.8492462,0,0.425550412,0.851100809,0.082390737,6807.969849,0.987202553,0.007419567,0.758475628,0.042225157,,,,,,,,,404689.5281174206,607819653.5749665,,242813.71687045236,608062467.291837,,404689.5281174206,242813.71687045236,607819653.5749665,608062467.291837,
,1.376884422,0.145728643,0.130653266,0.110552764,0.065326633,0.095477387,0.125628141,0.075376884,0.065326633,0.070351759,0.025125628,0.040201005,0.427135678,0.496367935,0.992735869,0.006957036,93,6756.59799,1413.698492,1095.80402,1021.688442,974.9497487,935.6231156,888.1356784,426.6984925,0,0.425317281,0.850634538,0.082460126,6757.974874,0.988391055,0.008575888,0.758652467,0.041863589,,,,,,,,,352580.222375078,603790428.5410576,,211548.1334250468,604001976.6744826,,352580.222375078,211548.1334250468,603790428.5410576,604001976.6744826,
,1.055276382,0.070351759,0.120603015,0.08040201,0.050251256,0.045226131,0.060301508,0.090452261,0.060301508,0.050251256,0.050251256,0.015075377,0.361809045,0.498302085,0.996604171,0.003066226,94,6709.934673,1405.809045,1093.809045,1006.738693,967.6180905,925.7638191,888.8994975,421.2964824,0,0.425155392,0.850310809,0.082543916,6710.98995,0.996246342,0.000984735,0.758604794,0.04173097,,,,,,,,,279676.3935293342,599350684.3108783,,167805.83611760053,599518490.1469959,,279676.3935293342,167805.83611760053,599350684.3108783,599518490.1469959,
,0.778894472,0.045226131,0.060301508,0.095477387,0.055276382,0.030150754,0.030150754,0.030150754,0.060301508,0.030150754,0.020100503,0.035175879,0.286432161,0.49878806,0.997576116,0.002349985,95,6659.738693,1394.834171,1087.798995,1005.417085,952.5376884,918.2261307,879.2311558,421.6934673,0,0.424907447,0.849814925,0.082568332,6660.517588,0.997103995,0.00030061,0.758475176,0.041884031,,,,,,,,,208328.4611372858,594404654.9802637,,124997.07668237148,594529652.056946,,208328.4611372858,124997.07668237148,594404654.9802637,594529652.056946,
,0.587939698,0.030150754,0.040201005,0.030150754,0.070351759,0.030150754,0.020100503,0.020100503,0.025125628,0.055276382,0.025125628,0.015075377,0.226130653,0.498116482,0.99623296,0.00376704,96,6613.145729,1388.0,1080.025126,999.3366834,951.798995,904.6532663,871.6984925,417.6331658,0,0.42488209,0.849764206,0.08235222,6613.733668,0.996263367,0.002705837,0.758177121,0.041793427,,,,,,,,,165404.43565791947,589553854.662289,,99242.66139475167,589653097.3236837,,165404.43565791947,99242.66139475167,589553854.662289,589653097.3236837,
,0.422110553,0.020100503,0.020100503,0.020100503,0.020100503,0.040201005,0.020100503,0.010050251,0.020100503,0.010050251,0.050251256,0.015075377,0.175879397,0.498255985,0.99651197,0.00348803,97,6567.778894,1374.221106,1075.718593,993.5226131,946.0351759,904.5778894,859.1557789,414.5477387,0,0.424742804,0.849485583,0.082355565,6568.201005,0.996143417,0.002484643,0.757857161,0.041794476,,,,,,,,,124177.55153446546,585556550.1256485,,74506.53092067927,585631056.6565691,,124177.55153446546,74506.53092067927,585556550.1256485,585631056.6565691,
,0.311557789,0.005025126,0.015075377,0.015075377,0.020100503,0.010050251,0.025125628,0.020100503,0.010050251,0.015075377,0.005025126,0.040201005,0.130653266,0.498269191,0.996538392,0.003461606,98,6531.894472,1375.854271,1061.035176,988.919598,941.2160804,898.8894472,859.0653266,406.9145729,0,0.424602608,0.849205231,0.082296788,6532.20603,0.993502799,0.003881466,0.757764256,0.041829904,,,,,,,,,94705.09652611264,582029811.6137866,,56823.05791566758,582086634.6717023,,94705.09652611264,56823.05791566758,582029811.6137866,582086634.6717023,
,0.256281407,0.025125628,0.0,0.015075377,0.015075377,0.005025126,0.010050251,0.015075377,0.010050251,0.005025126,0.015075377,0.005025126,0.135678392,0.499106106,0.998212216,0.001787784,99,6502.492462,1369.894472,1062.914573,975.9899497,936.4170854,892.9849246,853.281407,411.0100503,0,0.424387548,0.84877509,0.082346389,6502.748744,0.990748618,0.007138256,0.757220191,0.041809527,,,,,,,,,74453.14994867827,579312158.6156837,,44671.88996920696,579356830.5056529,,74453.14994867827,44671.88996920696,579312158.6156837,579356830.5056529,
,0.185929648,0.010050251,0.020100503,0.0,0.015075377,0.005025126,0.0,0.0,0.015075377,0.010050251,0.005025126,0.015075377,0.090452261,0.499748744,0.999497487,0.000502513,100,6470.562814,1368.59799,1057.844221,977.6683417,923.6482412,889.2261307,848.5778894,405.0,0,0.424479704,0.848959437,0.082300105,6470.748744,0.995992784,0.003002191,0.757254653,0.041716936,,,,,,,,,52768.00347138806,575311242.9552449,,31660.802082832834,575342903.7573277,,52768.00347138806,31660.802082832834,575311242.9552449,575342903.7573277,
,0.135678392,0.005025126,0.005025126,0.020100503,0.0,0.015075377,0.005025126,0.0,0.0,0.0,0.005025126,0.005025126,0.075376884,0.499820533,0.99964106,0.000358938,101,6437.743719,1355.929648,1059.788945,971.6130653,926.1155779,876.9748744,844.5125628,402.8090452,0,0.424394055,0.848788146,0.082362634,6437.879397,0.997822447,0.002177553,0.756586759,0.041598313,,,,,,,,,38676.55959233301,572183306.535455,,23205.935755399805,572206512.4712104,,38676.55959233301,23205.935755399805,572183306.535455,572206512.4712104,
,0.075376884,0.0,0.005025126,0.005025126,0.005025126,0.0,0.010050251,0.005025126,0.0,0.0,0.0,0.005025126,0.040201005,0.5,1.0,0.0,102,6414.939698,1360.38191,1048.934673,972.3969849,920.638191,879.361809,833.3366834,399.8894472,0,0.424319844,0.848639673,0.082257863,6415.015075,0.996859296,0.000628141,0.756249719,0.041707813,,,,,,,,,22673.447562968002,569311524.6346654,,13604.0685377808,569325128.7032032,,22673.447562968002,13604.0685377808,569311524.6346654,569325128.7032032,
,0.040201005,0.0,0.0,0.005025126,0.0,0.0,0.0,0.005025126,0.005025126,0.0,0.0,0.0,0.025125628,0.5,1.0,0.0,103,6393.457286,1351.050251,1050.944724,963.8994975,920.1859296,874.1005025,835.8643216,397.4120603,0,0.424271965,0.848543894,0.082182712,6393.497487,0.998743719,0.001256281,0.756342131,0.041429261,,,,,,,,,12675.283996664464,567797736.8644017,,7605.170397998678,567805342.0347997,,12675.283996664464,7605.170397998678,567797736.8644017,567805342.0347997,
,0.020100503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025126,0.005025126,0.0,0.0,0.010050251,0.5,1.0,0.0,104,6367.829146,1346.040201,1044.221106,965.281407,912.2462312,873.4472362,830.1758794,396.4170854,0,0.424317211,0.848634397,0.081888097,6367.849246,0.997487437,0.002512563,0.756099985,0.041596905,,,,,,,,,6829.811484501515,565459786.4073448,,4097.886890700909,565463884.2942355,,6829.811484501515,4097.886890700909,565459786.4073448,565463884.2942355,
,0.020100503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025126,0.005025126,0.0,0.010050251,0.5,1.0,0.0,105,6346.809045,1343.753769,1040.407035,958.8492462,914.2663317,866.9447236,829.3718593,393.2160804,0,0.424318206,0.848636457,0.081465361,6346.829146,0.997487437,0.002512563,0.756001382,0.041571585,,,,,,,,,6832.981443530061,563434196.9967046,,4099.788866118037,563438296.7855707,,6832.981443530061,4099.788866118037,563434196.9967046,563438296.7855707,
,0.015075377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025126,0.010050251,0.5,1.0,0.0,106,6326.351759,1341.798995,1038.653266,955.7839196,907.4221106,867.839196,822.7487437,392.1055276,0,0.424223884,0.848447754,0.081423191,6326.366834,0.994974874,0.005025126,0.756162015,0.04151935,,,,,,,,,5125.62818,561144776.8445624,,3075.3769079999997,561147852.2214704,,5125.62818,3075.3769079999997,561144776.8445624,561147852.2214704,
,0.005025126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025126,0.5,1.0,0.0,107,6309.281407,1337.979899,1036.557789,952.758794,905.5025126,861.7788945,824.6834171,390.0201005,0,0.424244854,0.848489764,0.081212807,6309.286432,1.0,0.0,0.755955683,0.04131476,,,,,,,,,1708.54284,559621899.6182694,,1025.125704,559622924.7439735,,1708.54284,1025.125704,559621899.6182694,559622924.7439735,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,108,6295.542714,1340.115578,1033.155779,951.3718593,902.3567839,859.4070352,818.6733668,390.4623116,0,0.424100402,0.848200769,0.081328978,6295.542714,1.0,0.0,0.755530477,0.041088538,,,,,,,,,0.0,557763058.9266386,,0.0,557763058.9266386,,0.0,0.0,557763058.9266386,557763058.9266386,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,109,6282.045226,1338.703518,1032.356784,948.1507538,900.4723618,856.919598,816.678392,388.7638191,0,0.423867975,0.847735935,0.081568144,6282.045226,1.0,0.0,0.755360447,0.040815448,,,,,,,,,0.0,556256601.3226496,,0.0,556256601.3226496,,0.0,0.0,556256601.3226496,556256601.3226496,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,110,6274.256281,1339.698492,1034.145729,946.5125628,898.1256281,854.9447236,813.8492462,386.9798995,0,0.423757739,0.847515467,0.081559163,6274.256281,1.0,0.0,0.755700196,0.040506448,,,,,,,,,0.0,554830596.1683898,,0.0,554830596.1683898,,0.0,0.0,554830596.1683898,554830596.1683898,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,111,6258.261307,1328.829146,1033.758794,948.718593,896.5979899,852.1809045,811.6432161,386.5326633,0,0.423397111,0.846794226,0.081789884,6258.261307,1.0,0.0,0.755483131,0.040773317,,,,,,,,,0.0,553824239.1775106,,0.0,553824239.1775106,,0.0,0.0,553824239.1775106,553824239.1775106,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,112,6241.19598,1321.648241,1026.81407,947.8944724,899.0703518,851.0150754,809.1356784,385.6180905,0,0.423327121,0.846654161,0.081940733,6241.19598,1.0,0.0,0.755195196,0.040923536,,,,,,,,,0.0,553058357.9787492,,0.0,553058357.9787492,,0.0,0.0,553058357.9787492,553058357.9787492,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,113,6232.829146,1328.025126,1018.19598,942.7386935,897.9949749,853.2613065,808.5226131,384.0904523,0,0.423118312,0.846236653,0.081977498,6232.829146,1.0,0.0,0.754323523,0.04113262,,,,,,,,,0.0,552346097.6019272,,0.0,552346097.6019272,,0.0,0.0,552346097.6019272,552346097.6019272,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,114,6228.070352,1332.085427,1022.180905,934.1256281,893.0703518,853.6180905,810.1256281,382.8643216,0,0.423060256,0.846120573,0.081730491,6228.070352,1.0,0.0,0.753826523,0.041370878,,,,,,,,,0.0,551370282.8833445,,0.0,551370282.8833445,,0.0,0.0,551370282.8833445,551370282.8833445,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,115,6221.683417,1329.708543,1024.693467,938.5477387,884.1758794,848.2060302,811.2562814,385.0954774,0,0.423016211,0.846032412,0.081506629,6221.683417,1.0,0.0,0.753290955,0.041626717,,,,,,,,,0.0,550361394.3641833,,0.0,550361394.3641833,,0.0,0.0,550361394.3641833,550361394.3641833,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,116,6208.20603,1328.723618,1023.150754,939.5025126,888.2160804,839.5778894,805.5979899,383.4371859,0,0.422964724,0.845929402,0.081277444,6208.20603,1.0,0.0,0.752742869,0.041786276,,,,,,,,,0.0,548330327.5757006,,0.0,548330327.5757006,,0.0,0.0,548330327.5757006,548330327.5757006,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,117,6194.849246,1319.939698,1023.356784,938.6080402,890.2160804,843.1708543,797.6331658,381.9246231,0,0.422821181,0.845642302,0.081246071,6194.849246,1.0,0.0,0.752296538,0.041653937,,,,,,,,,0.0,547423817.20059,,0.0,547423817.20059,,0.0,0.0,547423817.20059,547423817.20059,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,118,6188.055276,1321.638191,1015.0,938.1356784,888.7437186,846.0703518,801.0150754,377.4522613,0,0.422836894,0.845673839,0.081119912,6188.055276,1.0,0.0,0.75230208,0.041618517,,,,,,,,,0.0,547233913.9858376,,0.0,547233913.9858376,,0.0,0.0,547233913.9858376,547233913.9858376,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,119,6185.351759,1323.316583,1017.728643,930.3869347,887.8291457,843.5879397,804.0603015,378.4422111,0,0.422747518,0.845495101,0.081162284,6185.351759,1.0,0.0,0.752178794,0.041560549,,,,,,,,,0.0,546936846.0044674,,0.0,546936846.0044674,,0.0,0.0,546936846.0044674,546936846.0044674,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,120,6191.145729,1329.60804,1018.592965,933.2311558,881.0351759,843.1005025,802.2060302,383.3718593,0,0.422739422,0.845478789,0.081109986,6191.145729,1.0,0.0,0.752020925,0.041262784,,,,,,,,,0.0,546827956.2503531,,0.0,546827956.2503531,,0.0,0.0,546827956.2503531,546827956.2503531,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,121,6183.869347,1327.949749,1020.030151,933.879397,883.5175879,836.3919598,800.7085427,381.3919598,0,0.422589241,0.845178497,0.081366514,6183.869347,1.0,0.0,0.752346648,0.040947112,,,,,,,,,0.0,545591559.6217062,,0.0,545591559.6217062,,0.0,0.0,545591559.6217062,545591559.6217062,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,122,6175.969849,1323.698492,1019.778894,935.6733668,883.4020101,839.3065327,794.8442211,379.2663317,0,0.422401623,0.844803337,0.081488648,6175.969849,1.0,0.0,0.752669452,0.04089457,,,,,,,,,0.0,544783765.0731419,,0.0,544783765.0731419,,0.0,0.0,544783765.0731419,544783765.0731419,
