 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,1008.251256,108.0653266,92.74371859,74.04522613,62.23115578,52.98492462,45.03015075,39.63819095,34.33668342,30.2160804,27.04522613,23.30653266,418.6080402,0.468683201,0.937366402,0.017879331,20,5557.18593,1008.080402,847.0502513,826.6733668,825.040201,819.6984925,821.6080402,409.0351759,0,0.463052171,0.926104337,0.015082711,6565.437186,0.893709211,0.00870215,0.88974797,0.007011128,,,,,,,,,259604296.1476655,528198208.64538646,,155762577.6885993,683960786.3339858,,259604296.1476655,155762577.6885993,528198208.64538646,683960786.3339858,
,838.7839196,90.51758794,77.54773869,62.9798995,52.88442211,44.89949749,38.54773869,32.93467337,29.17085427,25.4321608,22.35678392,20.4120603,341.1005025,0.469185402,0.938370759,0.017567537,21,5261.78392,941.9648241,797.919598,785.0,784.0050251,783.5175879,778.1005025,391.2763819,0,0.46380903,0.927618116,0.015332039,6100.567839,0.896580623,0.008771604,0.89109803,0.007185226,,,,,,,,,215256021.13418633,502250362.1428598,,129153612.68051179,631403974.8233716,,215256021.13418633,129153612.68051179,502250362.1428598,631403974.8233716,
,691.201005,73.6080402,65.57788945,53.04020101,44.42211055,37.7638191,32.26130653,27.61809045,24.24623116,21.2361809,18.74874372,16.61306533,276.0653266,0.469009126,0.938018276,0.017286343,22,4982.020101,882.040201,755.5125628,740.6130653,745.0552764,744.160804,744.6281407,370.0100503,0,0.464414372,0.928828714,0.015416958,5673.221106,0.897799412,0.008787011,0.892044538,0.007408235,,,,,,,,,176898034.4299755,477192008.8184713,,106138820.6579853,583330829.4764566,,176898034.4299755,106138820.6579853,477192008.8184713,583330829.4764566,
,566.5778894,60.18090452,54.00502513,44.0,37.16080402,31.83919598,27.11557789,23.05025126,20.05025126,17.69346734,15.61809045,13.73869347,222.1256281,0.468969819,0.937939709,0.016697211,23,4717.301508,830.798995,713.8592965,702.8442211,702.3517588,707.8341709,706.6582915,352.9547739,0,0.464987005,0.929973985,0.01572335,5283.879397,0.898070608,0.008610049,0.893247332,0.007509505,,,,,,,,,144778828.85030997,452681751.4425065,,86867297.31018598,539549048.7526925,,144778828.85030997,86867297.31018598,452681751.4425065,539549048.7526925,
,466.3115578,51.73366834,44.6281407,36.94472362,30.78894472,26.85929648,22.63819095,19.51256281,16.69346734,14.5879397,12.87939698,11.36683417,177.678392,0.469335176,0.938670347,0.016871402,24,4466.070352,779.8190955,678.3768844,664.9949749,667.321608,666.5577889,672.758794,336.241206,0,0.465232111,0.930464161,0.016151789,4932.38191,0.897830673,0.008467628,0.893830191,0.00762223,,,,,,,,,118211910.19234638,429267928.6979492,,70927146.11540782,500195074.813357,,118211910.19234638,70927146.11540782,429267928.6979492,500195074.813357,
,380.7638191,42.19095477,38.54773869,30.2361809,25.81909548,21.64321608,19.08040201,16.13065327,14.14572864,12.15075377,10.63316583,9.386934673,140.798995,0.469418211,0.938836482,0.017374387,25,4226.809045,732.7035176,643.1708543,632.6934673,631.4472362,633.5728643,633.4020101,319.8190955,0,0.465428759,0.930857543,0.016395238,4607.572864,0.899967965,0.008314343,0.894407065,0.007828142,,,,,,,,,95874528.90383503,406623370.12995505,,57524717.34230102,464148087.47225606,,95874528.90383503,57524717.34230102,406623370.12995505,464148087.47225606,
,308.5226131,32.91959799,31.87939698,25.73869347,20.98492462,18.48241206,15.4321608,13.47236181,11.52261307,10.13065327,8.673366834,7.59798995,111.6884422,0.469517472,0.93903497,0.017107823,26,3998.763819,685.3819095,608.6834171,600.2562814,600.4120603,600.0100503,601.8492462,302.1708543,0,0.465428648,0.930857281,0.016854599,4307.286432,0.900045528,0.009745685,0.895216824,0.007990096,,,,,,,,,77633632.9423464,385586338.9110302,,46580179.76540784,432166518.67643803,,77633632.9423464,46580179.76540784,385586338.9110302,432166518.67643803,
,248.959799,27.14572864,24.6281407,21.33668342,18.16582915,14.44221106,12.90452261,11.17085427,9.67839196,8.291457286,7.296482412,6.351758794,87.54773869,0.469709312,0.939418588,0.016305589,27,3785.135678,645.3417085,573.3718593,569.0452261,569.3115578,571.120603,570.7738693,286.1708543,0,0.46530195,0.930603849,0.017206191,4034.095477,0.901212085,0.008957651,0.895434578,0.008253876,,,,,,,,,62555528.802314006,365751774.93835616,,37533317.2813884,403285092.21974456,,62555528.802314006,37533317.2813884,365751774.93835616,403285092.21974456,
,201.8291457,22.25628141,20.7839196,16.66331658,15.01005025,12.62311558,10.32663317,9.085427136,8.0,6.954773869,5.974874372,5.201005025,68.94974874,0.470249884,0.940499784,0.016792325,28,3586.59799,614.5678392,541.6582915,536.1356784,540.4422111,540.6633166,542.5979899,270.5326633,0,0.465147633,0.930295251,0.017604421,3788.427136,0.900397352,0.009266595,0.895073116,0.008423129,,,,,,,,,50472222.61621773,346556780.2201399,,30283333.56973064,376840113.78987056,,50472222.61621773,30283333.56973064,346556780.2201399,376840113.78987056,
,162.718593,18.10050251,17.11557789,13.93969849,11.42211055,10.28643216,9.090452261,7.256281407,6.412060302,5.713567839,4.964824121,4.201005025,54.2160804,0.469850357,0.939700779,0.016398805,29,3400.462312,580.5829146,519.2713568,507.5427136,508.2512563,513.321608,513.1557789,258.3366834,0,0.464942633,0.929885201,0.017775906,3563.180905,0.901843075,0.009207736,0.894873638,0.008785341,,,,,,,,,40493006.25617089,328354987.24843454,,24295803.753702533,352650791.00213706,,40493006.25617089,24295803.753702533,328354987.24843454,352650791.00213706,
,131.0502513,15.01005025,14.01005025,11.66331658,9.547738693,7.944723618,7.150753769,6.547738693,5.040201005,4.417085427,4.201005025,3.527638191,41.98994975,0.470440568,0.940881211,0.015948136,30,3228.572864,551.9396985,493.1758794,486.3819095,482.3366834,482.5829146,487.7788945,244.3768844,0,0.464942337,0.929884593,0.017998183,3359.623116,0.897294497,0.010212614,0.894495869,0.009101802,,,,,,,,,32303117.005667426,311267164.0950684,,19381870.203400455,330649034.2984688,,32303117.005667426,19381870.203400455,311267164.0950684,330649034.2984688,
,106.6532663,12.45226131,11.46733668,9.391959799,8.221105528,6.668341709,5.653266332,5.236180905,4.748743719,3.542713568,3.170854271,3.035175879,33.06532663,0.469997533,0.939995131,0.016381847,31,3063.914573,523.241206,469.160804,462.1457286,461.6683417,458.4321608,458.2864322,230.9798995,0,0.464712,0.929423975,0.018273824,3170.567839,0.900112899,0.008949883,0.893217915,0.009542678,,,,,,,,,26168345.43497216,295101373.5188195,,15701007.260983296,310802380.7798028,,26168345.43497216,15701007.260983296,295101373.5188195,310802380.7798028,
,86.69849246,10.17085427,9.492462312,7.944723618,6.532663317,5.864321608,4.728643216,4.0,3.733668342,3.271356784,2.56281407,2.246231156,26.15075377,0.470886663,0.941773342,0.018138191,32,2916.78392,499.3668342,445.9095477,440.6683417,439.1407035,439.1407035,434.6281407,217.9296482,0,0.464344035,0.92868807,0.01833008,3003.482412,0.901933,0.008086737,0.891377975,0.009805994,,,,,,,,,21147681.17652519,280745549.0514034,,12688608.705915114,293434157.7573185,,21147681.17652519,12688608.705915114,280745549.0514034,293434157.7573185,
,70.33165829,8.070351759,7.804020101,6.472361809,5.683417085,4.638190955,4.286432161,3.391959799,2.72361809,2.67839196,2.291457286,1.819095477,20.47236181,0.473026141,0.946052337,0.015551714,33,2780.648241,476.8693467,426.040201,418.6080402,418.2663317,417.3819095,416.7688442,206.7135678,0,0.464198608,0.928397276,0.018591636,2850.979899,0.902876487,0.008642925,0.890122945,0.01008255,,,,,,,,,17143604.54113893,267550897.7711072,,10286162.724683357,277837060.49579054,,17143604.54113893,10286162.724683357,267550897.7711072,277837060.49579054,
,56.54773869,6.542713568,6.24120603,5.396984925,4.487437186,3.894472362,3.165829146,3.015075377,2.391959799,1.949748744,1.939698492,1.608040201,15.91457286,0.473704312,0.947408628,0.01625744,34,2653.914573,457.4371859,407.2864322,399.6130653,398.2964824,397.0603015,396.2261307,197.9949749,0,0.463554618,0.927109206,0.018874032,2710.462312,0.903919759,0.007791757,0.88882001,0.010205505,,,,,,,,,13742257.982245212,254951191.3751512,,8245354.789347127,263196546.16449833,,13742257.982245212,8245354.789347127,254951191.3751512,263196546.16449833,
,45.31155779,5.381909548,4.984924623,4.371859296,3.753768844,3.065326633,2.708542714,2.24120603,2.085427136,1.668341709,1.316582915,1.296482412,12.43718593,0.476494744,0.952989533,0.014403456,35,2540.266332,443.6030151,390.1356784,382.4120603,379.4974874,378.5728643,377.5477387,188.4974874,0,0.462987955,0.92597591,0.019254426,2585.577889,0.907283804,0.009503157,0.88759801,0.010376122,,,,,,,,,10948283.72213899,243185059.5700868,,6568970.233283394,249754029.8033702,,10948283.72213899,6568970.233283394,243185059.5700868,249754029.8033702,
,36.60301508,4.045226131,4.110552764,3.477386935,3.025125628,2.683417085,2.105527638,1.984924623,1.547738693,1.467336683,1.291457286,0.949748744,9.914572864,0.478681126,0.957362266,0.014372051,36,2439.316583,430.5376884,380.4723618,365.8492462,362.6633166,360.6532663,360.4020101,178.7386935,0,0.462439196,0.924878457,0.019378902,2475.919598,0.913593095,0.008732428,0.886319829,0.010379668,,,,,,,,,8923048.833527843,232230204.08345097,,5353829.300116706,237584033.3835677,,8923048.833527843,5353829.300116706,232230204.08345097,237584033.3835677,
,29.30653266,3.231155779,3.015075377,2.75879397,2.472361809,2.070351759,1.844221106,1.462311558,1.422110553,1.150753769,1.065326633,0.939698492,7.874371859,0.480581975,0.96116404,0.013339611,37,2339.623116,408.5778894,369.1005025,356.8442211,347.4924623,344.1959799,342.4221106,170.9899497,0,0.461579653,0.923159407,0.01956245,2368.929648,0.91767791,0.008922123,0.88470591,0.010492606,,,,,,,,,7226311.1723307725,222331097.4844804,,4335786.703398463,226666884.18787888,,7226311.1723307725,4335786.703398463,222331097.4844804,226666884.18787888,
,23.64321608,2.537688442,2.492462312,2.070351759,1.914572864,1.738693467,1.48241206,1.336683417,1.095477387,0.954773869,0.778894472,0.834170854,6.407035176,0.481686613,0.963373291,0.013573396,38,2254.110553,397.7638191,351.120603,346.7085427,338.7889447,329.8542714,326.758794,163.1155779,0,0.460915472,0.921830935,0.019543345,2277.753769,0.92383002,0.00967141,0.882937487,0.010710419,,,,,,,,,5870217.915378373,213754581.3206883,,3522130.7492270237,217276712.06991532,,5870217.915378373,3522130.7492270237,213754581.3206883,217276712.06991532,
,19.05527638,2.256281407,1.899497487,1.713567839,1.447236181,1.311557789,1.24120603,1.070351759,0.909547739,0.788944724,0.693467337,0.557788945,5.165829146,0.481382442,0.962764889,0.01430136,39,2174.512563,386.0301508,339.7638191,329.4673367,328.9045226,322.160804,313.3266332,154.8592965,0,0.460065256,0.920130558,0.019732312,2193.567839,0.923472156,0.011935203,0.88038508,0.010992088,,,,,,,,,4696287.395603679,206029366.59860313,,2817772.4373622076,208847139.03596532,,4696287.395603679,2817772.4373622076,206029366.59860313,208847139.03596532,
,15.44723618,1.969849246,1.793969849,1.261306533,1.140703518,1.005025126,0.899497487,0.819095477,0.688442211,0.638190955,0.577889447,0.512562814,4.140703518,0.483438824,0.966877678,0.014112017,40,2109.361809,380.2462312,330.0251256,318.6984925,313.3366834,312.1959799,306.4170854,148.4422111,0,0.459246126,0.918492276,0.019946525,2124.809045,0.914370251,0.011957192,0.87779091,0.011360505,,,,,,,,,3720648.3818484647,199205507.68172428,,2232389.029109079,201437896.71083337,,3720648.3818484647,2232389.029109079,199205507.68172428,201437896.71083337,
,12.67336683,1.592964824,1.507537688,1.256281407,0.874371859,0.798994975,0.708542714,0.603015075,0.608040201,0.502512563,0.472361809,0.366834171,3.381909548,0.484100503,0.968201015,0.012072694,41,2050.994975,375.8693467,324.0854271,309.2211055,302.4472362,297.8743719,296.1809045,145.3165829,0,0.458295191,0.916590377,0.01998514,2063.668342,0.925806005,0.012059652,0.875350734,0.011661894,,,,,,,,,3013613.4918873357,192511724.079534,,1808168.0951324014,194319892.1746664,,3013613.4918873357,1808168.0951324014,192511724.079534,194319892.1746664,
,10.52763819,1.376884422,1.226130653,1.055276382,0.829145729,0.628140704,0.603015075,0.512562814,0.43718593,0.477386935,0.336683417,0.32160804,2.72361809,0.483803332,0.967606704,0.015199394,42,1999.025126,369.120603,320.4020101,303.798995,293.4924623,287.6733668,282.9447236,141.5929648,0,0.457235688,0.914471462,0.020468346,2009.552764,0.930747161,0.008921424,0.873453724,0.011939116,,,,,,,,,2482862.308728494,186437707.8988843,,1489717.3852370966,187927425.2841214,,2482862.308728494,1489717.3852370966,186437707.8988843,187927425.2841214,
,8.75879397,1.165829146,1.100502513,0.829145729,0.748743719,0.557788945,0.447236181,0.417085427,0.407035176,0.336683417,0.341708543,0.24120603,2.165829146,0.489145266,0.978290543,0.006372655,43,1953.396985,363.3768844,314.281407,299.8190955,288.0351759,278.5025126,273.7437186,135.638191,0,0.456092231,0.912184523,0.020856593,1962.155779,0.943868985,0.007276359,0.871315342,0.012064862,,,,,,,,,2040016.4840627885,181294034.786394,,1224009.890437673,182518044.67683166,,2040016.4840627885,1224009.890437673,181294034.786394,182518044.67683166,
,7.301507538,0.949748744,0.924623116,0.773869347,0.59798995,0.527638191,0.422110553,0.281407035,0.341708543,0.286432161,0.251256281,0.251256281,1.693467337,0.490024704,0.980049417,0.004540283,44,1915.929648,360.5175879,309.1809045,293.9849246,284.3768844,273.7939698,264.5075377,129.5678392,0,0.455375688,0.910751377,0.021227264,1923.231156,0.949534452,0.003342334,0.868935809,0.012312498,,,,,,,,,1689779.790040133,176959611.3915409,,1013867.8740240798,177973479.265565,,1689779.790040133,1013867.8740240798,176959611.3915409,177973479.265565,
,6.005025126,0.819095477,0.688442211,0.59798995,0.557788945,0.422110553,0.396984925,0.286432161,0.190954774,0.226130653,0.211055276,0.165829146,1.442211055,0.491850342,0.983700704,0.003317903,45,1884.507538,353.4572864,305.3065327,289.3869347,279.2613065,270.040201,260.2261307,126.8291457,0,0.454486131,0.908972216,0.021905632,1890.512563,0.957622206,0.002724734,0.866523869,0.012492839,,,,,,,,,1399169.3776594913,174061273.563575,,839501.6265956947,174900775.1901707,,1399169.3776594913,839501.6265956947,174061273.563575,174900775.1901707,
,5.175879397,0.753768844,0.618090452,0.43718593,0.477386935,0.40201005,0.27638191,0.261306533,0.226130653,0.165829146,0.165829146,0.16080402,1.231155779,0.492711688,0.985423382,0.00382273,46,1860.246231,356.5226131,298.7286432,285.4673367,274.3065327,265.080402,256.9045226,123.2361809,0,0.45379805,0.907596146,0.022259334,1865.422111,0.978344201,0.001897646,0.863234372,0.01263576,,,,,,,,,1198481.3367362407,171073317.4936079,,719088.8020417443,171792406.29564965,,1198481.3367362407,719088.8020417443,171073317.4936079,171792406.29564965,
,4.326633166,0.582914573,0.577889447,0.417085427,0.296482412,0.316582915,0.311557789,0.211055276,0.165829146,0.195979899,0.120603015,0.120603015,1.010050251,0.49485506,0.989710156,0.002744655,47,1841.477387,358.2311558,299.8944724,279.3015075,270.7336683,260.8291457,251.9045226,120.5829146,0,0.452850864,0.905701749,0.022666133,1845.80402,0.970453859,0.005772786,0.861398693,0.012664184,,,,,,,,,998916.4858039155,168295359.77525482,,599349.8914823493,168894709.66673717,,998916.4858039155,599349.8914823493,168295359.77525482,168894709.66673717,
,3.683417085,0.457286432,0.472361809,0.376884422,0.316582915,0.211055276,0.231155779,0.246231156,0.150753769,0.120603015,0.115577889,0.100502513,0.884422111,0.493860387,0.987720759,0.004204826,48,1828.824121,360.4623116,299.6683417,280.0904523,265.3869347,256.7788945,247.5427136,118.8944724,0,0.452085503,0.904171005,0.023037321,1832.507538,0.974336518,0.00070545,0.859352236,0.012906148,,,,,,,,,860375.8757165528,166066594.25346538,,516225.5254299317,166582819.77889532,,860375.8757165528,516225.5254299317,166066594.25346538,166582819.77889532,
,3.407035176,0.633165829,0.35678392,0.316582915,0.271356784,0.27638191,0.130653266,0.155778894,0.185929648,0.130653266,0.095477387,0.100502513,0.753768844,0.492585432,0.985170859,0.004742581,49,1821.562814,363.2261307,300.839196,279.3467337,265.8592965,251.9547739,243.6231156,116.7135678,0,0.451390437,0.902780889,0.023062102,1824.969849,0.981848945,0.002639111,0.85761806,0.013214588,,,,,,,,,757319.6144433953,164366910.1580329,,454391.7686660372,164821301.92669892,,757319.6144433953,454391.7686660372,164366910.1580329,164821301.92669892,
,3.0,0.43718593,0.43718593,0.236180905,0.24120603,0.216080402,0.216080402,0.095477387,0.115577889,0.140703518,0.100502513,0.075376884,0.688442211,0.493703281,0.987406563,0.00656505,50,1816.859296,362.4472362,302.4874372,280.5678392,264.4572864,252.5226131,239.3467337,115.0301508,0,0.450446925,0.900893819,0.023482936,1819.859296,0.979692362,0.002403229,0.856163633,0.013589969,,,,,,,,,678998.6184707723,163417441.1459184,,407399.17108246335,163824840.31700087,,678998.6184707723,407399.17108246335,163417441.1459184,163824840.31700087,
,2.577889447,0.35678392,0.281407035,0.326633166,0.170854271,0.165829146,0.155778894,0.155778894,0.08040201,0.105527638,0.08040201,0.075376884,0.623115578,0.493499603,0.986999236,0.007469833,51,1816.994975,364.9497487,299.9798995,281.8241206,265.5879397,251.4120603,239.5979899,113.6432161,0,0.449320181,0.898640382,0.02344446,1819.572864,0.980679392,0.000932694,0.854784352,0.014000853,,,,,,,,,596128.5007790982,163235736.51710197,,357677.10046745895,163593413.61756945,,596128.5007790982,357677.10046745895,163235736.51710197,163593413.61756945,
,2.376884422,0.351758794,0.24120603,0.185929648,0.296482412,0.125628141,0.125628141,0.120603015,0.140703518,0.060301508,0.075376884,0.075376884,0.577889447,0.496108186,0.992216387,0.004665915,52,1822.658291,369.4874372,301.2110553,278.8994975,267.4522613,252.4673367,238.8341709,114.3065327,0,0.448068151,0.896136317,0.024003638,1825.035176,0.981777739,0.003238412,0.852593171,0.01435043,,,,,,,,,558275.6891864894,163480037.2835624,,334965.41351189365,163815002.6970743,,558275.6891864894,334965.41351189365,163480037.2835624,163815002.6970743,
,2.075376884,0.301507538,0.271356784,0.165829146,0.135678392,0.206030151,0.105527638,0.105527638,0.08040201,0.110552764,0.045226131,0.065326633,0.48241206,0.497761387,0.995522799,0.00185359,53,1824.59799,370.5326633,302.8994975,279.5427136,264.3266332,254.2311558,239.7286432,113.3366834,0,0.447242518,0.894485025,0.024134326,1826.673367,0.983291111,0.002512563,0.851021337,0.014305997,,,,,,,,,479718.86304277903,163452478.15528533,,287831.3178256674,163740309.473111,,479718.86304277903,287831.3178256674,163452478.15528533,163740309.473111,
,1.738693467,0.24120603,0.231155779,0.16080402,0.105527638,0.090452261,0.170854271,0.075376884,0.085427136,0.065326633,0.065326633,0.035175879,0.412060302,0.497895578,0.995791161,0.000857486,54,1833.080402,379.1557789,302.3668342,280.7889447,264.8291457,250.9949749,241.5728643,113.3718593,0,0.446016869,0.892033754,0.024315044,1834.819095,0.985966141,0.003097328,0.84751797,0.014573716,,,,,,,,,402776.4591819645,163478368.8408021,,241665.8755091787,163720034.71631128,,402776.4591819645,241665.8755091787,163478368.8408021,163720034.71631128,
,1.487437186,0.231155779,0.175879397,0.145728643,0.105527638,0.08040201,0.08040201,0.105527638,0.060301508,0.050251256,0.040201005,0.045226131,0.366834171,0.498071276,0.996142553,0.002016951,55,1846.472362,387.2964824,308.3768844,280.9246231,266.1507538,251.0854271,237.9547739,114.6834171,0,0.444885226,0.889770372,0.024528297,1847.959799,0.985507251,0.002062161,0.844869196,0.014970283,,,,,,,,,340191.9183356665,163535386.69748694,,204115.15100139988,163739501.84848833,,340191.9183356665,204115.15100139988,163535386.69748694,163739501.84848833,
,1.201005025,0.115577889,0.195979899,0.115577889,0.115577889,0.075376884,0.060301508,0.060301508,0.075376884,0.050251256,0.035175879,0.020100503,0.281407035,0.496343302,0.992686613,0.004867444,56,1860.929648,390.6080402,313.8592965,285.6482412,266.2613065,252.8040201,238.5125628,113.2361809,0,0.443732568,0.887465171,0.024998443,1862.130653,0.993221729,0.000218484,0.842005131,0.014919885,,,,,,,,,279742.953695394,164194374.34960207,,167845.77221723637,164362220.12181932,,279742.953695394,167845.77221723637,164194374.34960207,164362220.12181932,
,0.969849246,0.090452261,0.085427136,0.120603015,0.08040201,0.075376884,0.050251256,0.050251256,0.045226131,0.060301508,0.040201005,0.030150754,0.24120603,0.497958427,0.995916879,0.00213187,57,1884.0,401.7939698,315.080402,290.9648241,270.6532663,252.5376884,239.9798995,112.9899497,0,0.442541417,0.885082809,0.025260696,1884.969849,0.99428797,0.000295595,0.840836367,0.014543064,,,,,,,,,242810.5694337367,165424094.1955672,,145686.341660242,165569780.53722742,,242810.5694337367,145686.341660242,165424094.1955672,165569780.53722742,
,0.844221106,0.145728643,0.065326633,0.040201005,0.090452261,0.045226131,0.050251256,0.035175879,0.045226131,0.040201005,0.045226131,0.025125628,0.216080402,0.498462965,0.99692594,0.001408558,58,1908.366834,407.2562814,322.7638191,291.3517588,276.0301508,256.959799,239.6582915,114.3467337,0,0.441690136,0.883380281,0.025450813,1909.211055,0.994472362,0.000335009,0.837483638,0.01498895,,,,,,,,,203657.5811492835,167252193.51191983,,122194.5486895701,167374388.0606094,,203657.5811492835,122194.5486895701,167252193.51191983,167374388.0606094,
,0.698492462,0.075376884,0.100502513,0.055276382,0.030150754,0.065326633,0.040201005,0.015075377,0.030150754,0.035175879,0.025125628,0.035175879,0.190954774,0.498374809,0.996749623,0.002177553,59,1940.477387,422.718593,325.5376884,297.8291457,276.0050251,261.8090452,243.8743719,112.7035176,0,0.440758236,0.881516367,0.025661896,1941.175879,0.991818342,0.000386548,0.83516191,0.015104683,,,,,,,,,168912.4477749657,169109301.8980496,,101347.46866497942,169210649.36671457,,168912.4477749657,101347.46866497942,169109301.8980496,169210649.36671457,
,0.557788945,0.035175879,0.065326633,0.08040201,0.030150754,0.010050251,0.045226131,0.030150754,0.015075377,0.025125628,0.030150754,0.020100503,0.170854271,0.499635015,0.999270035,0.000201005,60,1976.80402,433.120603,336.2663317,299.7035176,282.0703518,261.798995,248.7236181,115.120603,0,0.439546508,0.879093101,0.025995226,1977.361809,0.993436884,0.00045683,0.83321006,0.015273477,,,,,,,,,140695.4125696217,171612767.67834318,,84417.24754177302,171697184.92588496,,140695.4125696217,84417.24754177302,171612767.67834318,171697184.92588496,
,0.452261307,0.045226131,0.030150754,0.040201005,0.055276382,0.020100503,0.010050251,0.035175879,0.025125628,0.015075377,0.015075377,0.030150754,0.130653266,0.499728171,0.999456342,0.0,61,2015.869347,446.8140704,341.0050251,309.1708543,284.0854271,268.1658291,248.4623116,118.1658291,0,0.438387307,0.876774533,0.02661009,2016.321608,0.996356784,0.000502513,0.831699869,0.015031727,,,,,,,,,117038.97555946629,174267276.843801,,70223.38533567976,174337500.22913668,,117038.97555946629,70223.38533567976,174267276.843801,174337500.22913668,
,0.351758794,0.025125628,0.035175879,0.015075377,0.025125628,0.020100503,0.015075377,0.005025126,0.030150754,0.020100503,0.010050251,0.015075377,0.135678392,0.499680945,0.999361884,0.0,62,2056.356784,457.361809,351.0,313.0452261,292.8844221,269.6633166,254.5427136,117.8592965,0,0.437446915,0.874893864,0.026665864,2056.708543,0.998583829,0.0,0.830858211,0.015182294,,,,,,,,,95571.0472627258,177214453.8411538,,57342.628357635476,177271796.46951145,,95571.0472627258,57342.628357635476,177214453.8411538,177271796.46951145,
,0.296482412,0.035175879,0.025125628,0.020100503,0.010050251,0.015075377,0.015075377,0.010050251,0.0,0.025125628,0.005025126,0.010050251,0.125628141,0.499852201,0.999704402,0.0,63,2106.316583,475.0100503,356.6582915,322.0201005,296.5778894,278.0050251,255.959799,122.0854271,0,0.436703322,0.873406668,0.027174601,2106.613065,0.998534337,0.00041876,0.827858,0.015467662,,,,,,,,,76930.63940982628,180886709.94624344,,46158.38364589577,180932868.32988933,,76930.63940982628,46158.38364589577,180886709.94624344,180932868.32988933,
,0.256281407,0.025125628,0.025125628,0.010050251,0.020100503,0.010050251,0.015075377,0.015075377,0.005025126,0.0,0.015075377,0.005025126,0.110552764,0.5,1.0,0.0,64,2155.547739,490.2713568,367.7286432,326.6180905,303.9396985,281.5628141,263.7236181,121.7035176,0,0.435503533,0.87100703,0.027537868,2155.80402,0.998458201,0.0,0.826699879,0.015716614,,,,,,,,,67684.09751743922,184365174.1881746,,40610.45851046353,184405784.64668506,,67684.09751743922,40610.45851046353,184365174.1881746,184405784.64668506,
,0.190954774,0.010050251,0.020100503,0.020100503,0.005025126,0.015075377,0.005025126,0.010050251,0.005025126,0.005025126,0.0,0.015075377,0.08040201,0.5,1.0,0.0,65,2208.653266,506.8894472,376.7638191,335.7939698,308.8291457,288.1457286,267.4874372,124.7437186,0,0.434491673,0.868983492,0.027534273,2208.844221,0.996093563,0.001005025,0.824910437,0.015698641,,,,,,,,,51109.66109955651,188205455.7432543,,30665.796659733907,188236121.53991404,,51109.66109955651,30665.796659733907,188205455.7432543,188236121.53991404,
,0.16080402,0.025125628,0.005025126,0.020100503,0.015075377,0.005025126,0.005025126,0.0,0.005025126,0.005025126,0.005025126,0.0,0.070351759,0.5,1.0,0.0,66,2261.738693,521.7738693,385.4221106,342.8291457,317.7939698,293.6633166,273.4221106,126.8341709,0,0.433677704,0.867355497,0.027857035,2261.899497,0.995184256,0.00167504,0.820655729,0.016372956,,,,,,,,,39681.05476709052,192405759.83501902,,23808.63286025431,192429568.46787927,,39681.05476709052,23808.63286025431,192405759.83501902,192429568.46787927,
,0.115577889,0.015075377,0.015075377,0.005025126,0.005025126,0.010050251,0.005025126,0.0,0.0,0.0,0.005025126,0.005025126,0.050251256,0.5,1.0,0.0,67,2319.773869,540.5075377,395.8894472,350.5075377,323.6432161,300.9949749,278.798995,129.4321608,0,0.433179261,0.866358558,0.028341729,2319.889447,0.997487437,0.0,0.817651915,0.016343898,,,,,,,,,28396.760586689008,196625040.9092863,,17038.056352013406,196642078.9656383,,28396.760586689008,17038.056352013406,196625040.9092863,196642078.9656383,
,0.085427136,0.005025126,0.005025126,0.0,0.005025126,0.0,0.010050251,0.005025126,0.0,0.0,0.0,0.0,0.055276382,0.5,1.0,0.0,68,2379.266332,560.1407035,405.6130653,358.2261307,330.7738693,307.2964824,285.5778894,131.638191,0,0.432632121,0.865264166,0.028691952,2379.351759,0.997487437,0.0,0.81729794,0.016764515,,,,,,,,,25449.11074495,201000177.8890729,,15269.46644697,201015447.35551986,,25449.11074495,15269.46644697,201000177.8890729,201015447.35551986,
,0.055276382,0.010050251,0.005025126,0.0,0.0,0.005025126,0.0,0.005025126,0.005025126,0.0,0.0,0.0,0.025125628,0.5,1.0,0.0,69,2445.236181,582.7487437,417.8542714,366.1758794,337.839196,313.7135678,291.4572864,135.4472362,0,0.431971824,0.863943653,0.029056691,2445.291457,0.997487437,0.0,0.815030839,0.017044312,,,,,,,,,13967.640858311464,205622651.1413687,,8380.584514986878,205631031.72588366,,13967.640858311464,8380.584514986878,205622651.1413687,205631031.72588366,
,0.040201005,0.0,0.010050251,0.005025126,0.0,0.0,0.0,0.0,0.0,0.005025126,0.0,0.0,0.020100503,0.5,1.0,0.0,70,2509.939698,599.0753769,430.1859296,376.7939698,345.9849246,320.4723618,298.5678392,138.8592965,0,0.431403578,0.862807181,0.029675008,2509.979899,1.0,0.0,0.814247352,0.017061252,,,,,,,,,9852.15102743205,210709964.8437661,,5911.29061645923,210715876.13438255,,9852.15102743205,5911.29061645923,210709964.8437661,210715876.13438255,
