 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,3248.844221,387.8693467,274.1457286,214.6281407,182.3819095,157.5175879,137.5125628,122.2462312,107.8442211,97.48743719,88.48241206,80.42211055,1398.306533,0.463888462,0.92777695,0.018462434,20,9017.105528,1932.542714,1388.572864,1289.869347,1273.241206,1262.758794,1252.477387,617.6432161,0,0.451345869,0.902691779,0.014303625,12265.94975,0.869114327,0.007938263,0.863370764,0.006137852,,,,,,,,,837508909.3073341,816683198.8280087,,502505345.5844004,1319188544.412409,,837508909.3073341,502505345.5844004,816683198.8280087,1319188544.412409,
,2845.788945,330.8894472,241.4070352,189.879397,160.0552764,138.6281407,120.9949749,105.5376884,95.25628141,84.09547739,76.38693467,69.69849246,1232.959799,0.464640116,0.929280221,0.018388256,21,8567.145729,1793.150754,1320.105528,1232.844221,1216.78392,1209.567839,1199.59799,595.0954774,0,0.453337915,0.906675804,0.014528535,11412.93467,0.873853508,0.007913647,0.868087307,0.00621678,,,,,,,,,735687513.1661249,781493027.1959294,,441412507.89967495,1222905535.0956044,,735687513.1661249,441412507.89967495,781493027.1959294,1222905535.0956044,
,2476.0,284.3417085,210.8492462,165.678392,140.5728643,119.6532663,105.6180905,92.64321608,80.52763819,73.91959799,65.77889447,59.68341709,1076.733668,0.465489693,0.930979402,0.018081911,22,8127.663317,1662.623116,1248.221106,1179.919598,1163.839196,1154.447236,1148.753769,569.8592965,0,0.455109683,0.910219372,0.014768451,10603.66332,0.87713101,0.008059113,0.872589487,0.006308823,,,,,,,,,640819760.8355684,746604711.177176,,384491856.50134104,1131096567.678517,,640819760.8355684,384491856.50134104,746604711.177176,1131096567.678517,
,2143.40201,243.201005,185.9698492,145.0904523,122.1809045,104.8844221,90.84422111,81.05025126,70.67336683,61.78894472,57.27135678,50.79899497,929.6482412,0.466072126,0.932144201,0.017856288,23,7703.492462,1531.854271,1183.849246,1124.839196,1114.633166,1106.979899,1095.884422,545.4522613,0,0.456699342,0.913398683,0.014889107,9846.894472,0.88032009,0.008310753,0.876235352,0.006422504,,,,,,,,,554309516.4336672,713227999.9467139,,332585709.8602003,1045813709.8069142,,554309516.4336672,332585709.8602003,713227999.9467139,1045813709.8069142,
,1845.170854,207.638191,161.4472362,127.5979899,105.6482412,91.01507538,78.26633166,68.83919598,61.74874372,54.11557789,47.7638191,44.45226131,796.638191,0.466527925,0.933055829,0.017982284,24,7307.964824,1427.376884,1113.140704,1073.015075,1064.477387,1057.904523,1052.105528,519.9447236,0,0.458167618,0.916335286,0.015034962,9153.135678,0.882849337,0.008330632,0.87995001,0.006535564,,,,,,,,,476768855.8341786,681093049.8110236,,286061313.5005072,967154363.3115308,,476768855.8341786,286061313.5005072,681093049.8110236,967154363.3115308,
,1578.130653,176.1809045,140.1457286,110.5226131,92.52261307,77.77889447,68.48241206,58.61809045,52.2160804,47.09045226,41.35175879,36.57788945,676.6432161,0.467294191,0.934588457,0.017740303,25,6927.61809,1324.623116,1056.819095,1013.130653,1015.321608,1011.407035,1005.552764,500.7638191,0,0.459450487,0.91890091,0.015137344,8505.748744,0.885691256,0.008484498,0.882585673,0.006794694,,,,,,,,,407161592.84356296,649933164.9942685,,244296955.70613778,894230120.7004063,,407161592.84356296,244296955.70613778,649933164.9942685,894230120.7004063,
,1337.120603,147.3517588,121.7688442,95.55778894,79.31155779,67.3718593,57.53768844,50.47236181,43.7839196,39.44723618,35.64321608,31.13065327,567.7437186,0.467743482,0.935487005,0.017649783,26,6565.884422,1238.030151,998.8994975,967.8291457,959.2864322,963.6984925,960.3366834,477.8040201,0,0.46063396,0.921267925,0.015116037,7903.005025,0.887925523,0.008539189,0.885238508,0.006912294,,,,,,,,,344247264.9966734,618472113.8173277,,206548358.99800405,825020472.8153318,,344247264.9966734,206548358.99800405,618472113.8173277,825020472.8153318,
,1129.386935,124.9497487,102.9798995,83.31155779,69.07537688,57.91457286,49.83417085,42.4120603,37.58291457,32.49246231,29.66331658,27.11055276,472.0603015,0.468230618,0.936461261,0.017773212,27,6222.276382,1155.552764,948.3668342,917.4170854,918.0552764,911.4070352,914.4321608,457.0452261,0,0.461710116,0.923420322,0.015084241,7351.663317,0.890162075,0.008834128,0.887198492,0.006992021,,,,,,,,,289834521.9384204,588282426.1815355,,173900713.16305223,762183139.3445877,,289834521.9384204,173900713.16305223,588282426.1815355,762183139.3445877,
,943.6532663,103.4572864,87.11557789,70.18090452,59.33165829,50.14070352,42.5879397,36.66331658,31.67336683,27.87939698,24.13065327,22.1959799,388.2964824,0.468777211,0.937554392,0.017832131,28,5898.386935,1079.788945,899.6582915,874.9045226,870.120603,872.4874372,866.5226131,434.9045226,0,0.462666196,0.925332457,0.015159143,6842.040201,0.892875854,0.008928408,0.888950754,0.007170779,,,,,,,,,241848044.95401457,559447773.3734198,,145108826.97240874,704556600.3458285,,241848044.95401457,145108826.97240874,559447773.3734198,704556600.3458285,
,781.4874372,83.77386935,73.77889447,59.12562814,49.6281407,42.36180905,36.58291457,31.27135678,26.66331658,23.64321608,20.93969849,17.9798995,315.7386935,0.467953246,0.935906533,0.018550531,29,5581.582915,1002.939698,851.2613065,831.6934673,829.4221106,826.4623116,829.1055276,410.6984925,0,0.463449241,0.926898518,0.015324563,6363.070352,0.893947487,0.008896936,0.890642116,0.007215761,,,,,,,,,200158313.62525696,531752672.89388126,,120094988.17515416,651847661.0690354,,200158313.62525696,120094988.17515416,531752672.89388126,651847661.0690354,
,647.5628141,71.49246231,59.90452261,50.2361809,42.12060302,35.64824121,30.69346734,26.28140704,22.89949749,19.60301508,17.36180905,15.22110553,256.1005025,0.467753889,0.935507779,0.018578852,30,5279.969849,935.7286432,799.160804,788.8944724,788.7135678,787.3316583,785.3417085,394.798995,0,0.464161528,0.92832308,0.01549723,5927.532663,0.894710633,0.00907482,0.891786392,0.007344963,,,,,,,,,165182267.86433855,505483420.3976728,,99109360.71860312,604592781.1162759,,165182267.86433855,99109360.71860312,505483420.3976728,604592781.1162759,
,534.919598,59.61809045,52.2361809,40.8040201,35.15075377,30.52261307,25.63316583,22.14070352,19.28140704,16.72864322,14.44723618,12.83919598,205.5175879,0.468168206,0.936336317,0.018379062,31,4994.934673,881.0603015,752.6733668,742.0552764,747.5427136,749.6532663,748.1909548,373.758794,0,0.464733352,0.929466653,0.015599758,5529.854271,0.897606598,0.009219767,0.892977915,0.007445186,,,,,,,,,135556371.80954129,479588194.8479861,,81333823.08572477,560922017.9337108,,135556371.80954129,81333823.08572477,479588194.8479861,560922017.9337108,
,435.798995,47.22613065,43.8241206,35.30653266,28.89949749,24.77386935,21.77386935,18.40703518,16.11055276,14.09547739,12.13065327,10.37688442,162.8743719,0.467731392,0.935462784,0.018700117,32,4724.386935,827.5175879,713.7939698,700.160804,704.9095477,710.5628141,711.3417085,356.1005025,0,0.465228874,0.930457719,0.015787426,5160.18593,0.899107744,0.008457685,0.894154799,0.007629824,,,,,,,,,110081568.03384078,454502044.1732658,,66048940.82030446,520550984.99357027,,110081568.03384078,66048940.82030446,454502044.1732658,520550984.99357027,
,356.6582915,40.01507538,34.55276382,29.71859296,24.58291457,20.53768844,17.78894472,15.75376884,13.36180905,11.66834171,10.34673367,8.844221106,129.4874372,0.467907347,0.935814769,0.018731218,33,4462.080402,772.0251256,676.9396985,666.2613065,664.8040201,669.9698492,675.2713568,336.8090452,0,0.46548797,0.930976,0.015924001,4818.738693,0.900354678,0.007922433,0.895142286,0.007698467,,,,,,,,,89767534.1765525,429974559.96350205,,53860520.505931504,483835080.46943355,,89767534.1765525,53860520.505931504,429974559.96350205,483835080.46943355,
,291.5778894,33.21105528,29.8040201,23.38190955,20.82914573,17.50251256,14.60301508,12.75376884,11.34673367,9.713567839,8.582914573,7.422110553,102.4271357,0.469040095,0.938080296,0.018183537,34,4217.577889,727.7939698,637.3919598,631.0653266,632.4773869,631.3819095,636.3869347,321.080402,0,0.465571719,0.931143442,0.016280467,4509.155779,0.901721849,0.007975884,0.895577648,0.007828094,,,,,,,,,72876522.81006306,406790944.03843397,,43725913.68603784,450516857.7244718,,72876522.81006306,43725913.68603784,406790944.03843397,450516857.7244718,
,236.6231156,26.10552764,25.05025126,20.25628141,16.21105528,14.65829146,12.59798995,10.49246231,9.085427136,7.984924623,7.105527638,6.145728643,80.92964824,0.469598869,0.939197804,0.017882134,35,3987.532663,686.5678392,602.2462312,596.0552764,599.0,600.361809,599.7236181,303.5778894,0,0.465665894,0.931331759,0.016399789,4224.155779,0.900149528,0.009538761,0.895885849,0.008053975,,,,,,,,,58962646.8696373,384869837.7229092,,35377588.12178238,420247425.8446916,,58962646.8696373,35377588.12178238,384869837.7229092,420247425.8446916,
,191.3316583,20.8040201,19.61809045,16.69346734,14.04522613,11.58291457,10.46733668,9.025125628,7.587939698,6.447236181,5.743718593,5.125628141,64.19095477,0.469667734,0.939335492,0.017320029,36,3767.427136,639.5527638,573.0,563.6884422,564.9899497,568.3668342,570.8944724,286.9346734,0,0.465706819,0.931413668,0.016679689,3958.758794,0.89864997,0.009672046,0.895353503,0.008282283,,,,,,,,,47812960.25584835,364483795.5269637,,28687776.15350901,393171571.68047273,,47812960.25584835,28687776.15350901,364483795.5269637,393171571.68047273,
,154.6733668,17.42211055,15.8241206,13.35175879,11.70351759,9.929648241,8.281407035,7.412060302,6.552763819,5.467336683,4.718592965,4.195979899,49.81407035,0.469884492,0.939769015,0.017241448,37,3561.864322,606.3316583,536.4422111,536.1758794,535.2864322,537.0,540.1155779,270.5125628,0,0.465586553,0.931172955,0.016839189,3716.537688,0.898369462,0.009195953,0.895451256,0.008508093,,,,,,,,,38447388.315006986,344712346.98574066,,23068432.98900419,367780779.97474486,,38447388.315006986,23068432.98900419,344712346.98574066,367780779.97474486,
,125.4623116,14.35678392,13.25125628,10.91457286,9.371859296,8.346733668,6.939698492,6.030150754,5.190954774,4.557788945,3.874371859,3.381909548,39.24623116,0.469156432,0.938312905,0.018328948,38,3372.105528,575.2562814,510.8140704,502.3919598,509.2864322,508.5226131,509.9748744,255.8592965,0,0.465309849,0.930619668,0.017152694,3497.567839,0.903667965,0.009504454,0.894859789,0.008768684,,,,,,,,,30980188.162534032,326131083.2152528,,18588112.89752042,344719196.11277324,,30980188.162534032,18588112.89752042,326131083.2152528,344719196.11277324,
,101.361809,11.42713568,10.72864322,9.075376884,7.547738693,6.673366834,5.72361809,4.874371859,4.331658291,3.75879397,3.281407035,2.793969849,31.14572864,0.469127196,0.938254402,0.018587148,39,3199.030151,546.3768844,486.8944724,478.7437186,476.798995,483.5125628,483.4522613,243.2512563,0,0.464873533,0.929747045,0.017440696,3300.39196,0.905360854,0.009188764,0.893734553,0.00904744,,,,,,,,,25031059.45568639,309028082.496888,,15018635.673411833,324046718.1702998,,25031059.45568639,15018635.673411833,309028082.496888,324046718.1702998,
,82.40201005,9.286432161,8.819095477,7.341708543,6.407035176,5.417085427,4.64321608,4.005025126,3.447236181,3.170854271,2.75879397,2.271356784,24.83417085,0.470786769,0.941573603,0.016440419,40,3035.904523,518.7236181,463.6030151,456.7085427,453.7386935,452.6080402,459.1457286,231.3768844,0,0.464521618,0.929043296,0.017704369,3118.306533,0.900312869,0.009447893,0.892517276,0.009213014,,,,,,,,,20305237.229453973,292825421.6059033,,12183142.337672384,305008563.94357574,,20305237.229453973,12183142.337672384,292825421.6059033,305008563.94357574,
,66.7839196,7.532663317,7.105527638,6.105527638,5.140703518,4.487437186,3.738693467,3.306532663,2.788944724,2.472361809,2.216080402,2.060301508,19.82914573,0.473435648,0.946871352,0.016007122,41,2881.110553,494.361809,440.9396985,434.839196,432.9497487,430.7688442,429.3165829,217.9346734,0,0.464180965,0.92836198,0.018012936,2947.894472,0.903902724,0.010688712,0.891609814,0.009138191,,,,,,,,,16438130.985025235,277188739.9153453,,9862878.59101514,287051618.5063605,,16438130.985025235,9862878.59101514,277188739.9153453,287051618.5063605,
,53.95477387,6.035175879,5.894472362,4.753768844,4.301507538,3.587939698,3.211055276,2.834170854,2.331658291,1.884422111,1.849246231,1.557788945,15.71356784,0.477429548,0.954859151,0.013372305,42,2744.105528,470.9447236,421.8542714,414.3065327,412.3969849,411.4170854,409.3819095,203.8040201,0,0.463756764,0.927513523,0.018529716,2798.060302,0.907077417,0.012703363,0.889920879,0.009397237,,,,,,,,,13273496.905306298,263696571.03372663,,7964098.143183779,271660669.1769104,,13273496.905306298,7964098.143183779,263696571.03372663,271660669.1769104,
,43.54773869,4.959798995,4.587939698,3.969849246,3.221105528,2.964824121,2.592964824,2.251256281,2.050251256,1.658291457,1.336683417,1.301507538,12.65326633,0.478048779,0.956097518,0.013364746,43,2623.160804,455.3115578,402.160804,395.5879397,393.2512563,391.3266332,391.0603015,194.4623116,0,0.463107844,0.926215734,0.019016674,2666.708543,0.913791593,0.011013364,0.888635382,0.009614101,,,,,,,,,10727279.002006914,251524870.63622284,,6436367.401204148,257961238.03742698,,10727279.002006914,6436367.401204148,251524870.63622284,257961238.03742698,
,35.56281407,4.261306533,3.753768844,3.251256281,2.859296482,2.206030151,2.115577889,1.798994975,1.633165829,1.472361809,1.130653266,1.005025126,10.07537688,0.479266241,0.958532503,0.013544067,44,2509.979899,437.1356784,389.5778894,377.6532663,375.3366834,373.7386935,371.6532663,184.8844221,0,0.462538613,0.925077161,0.019216543,2545.542714,0.922589161,0.009677873,0.887117563,0.010005841,,,,,,,,,8674529.283350214,239913202.57019812,,5204717.570010128,245117920.14020824,,8674529.283350214,5204717.570010128,239913202.57019812,245117920.14020824,
,28.98994975,3.27638191,3.246231156,2.552763819,2.231155779,2.0,1.663316583,1.572864322,1.286432161,1.221105528,0.974874372,0.879396985,8.085427136,0.482036583,0.964073156,0.012134311,45,2411.567839,424.5226131,373.7236181,366.3316583,358.4020101,356.5477387,355.6582915,176.3819095,0,0.461915789,0.923831623,0.019396946,2440.557789,0.925639673,0.012646326,0.885015503,0.010363844,,,,,,,,,7104368.917323355,229668145.53506953,,4262621.350394012,233930766.88546354,,7104368.917323355,4262621.350394012,229668145.53506953,233930766.88546354,
,23.82914573,2.809045226,2.497487437,2.24120603,1.809045226,1.567839196,1.502512563,1.155778894,1.135678392,0.944723618,0.884422111,0.72361809,6.557788945,0.484880146,0.969760307,0.010310271,46,2318.904523,410.4221106,362.9145729,350.879397,347.3366834,340.8040201,338.1256281,168.4221106,0,0.461478302,0.922956643,0.019421206,2342.733668,0.923280538,0.004389694,0.883356347,0.010684463,,,,,,,,,5826449.783849593,220046835.88599682,,3495869.8703097557,223542705.7563066,,5826449.783849593,3495869.8703097557,220046835.88599682,223542705.7563066,
,19.42211055,2.040201005,2.155778894,1.753768844,1.577889447,1.251256281,1.110552764,1.035175879,0.874371859,0.814070352,0.693467337,0.638190955,5.477386935,0.487799764,0.975599518,0.007841055,47,2237.251256,395.8743719,352.1708543,340.678392,333.0251256,330.0954774,323.6683417,161.7386935,0,0.460612236,0.921224452,0.019536615,2256.673367,0.927575437,0.006880298,0.88139692,0.011140673,,,,,,,,,4801690.217613492,211904158.30823427,,2881014.130568095,214785172.43880236,,4801690.217613492,2881014.130568095,211904158.30823427,214785172.43880236,
,15.77386935,1.819095477,1.582914573,1.462311558,1.266331658,1.085427136,0.854271357,0.778894472,0.718592965,0.638190955,0.552763819,0.472361809,4.542713568,0.489941291,0.979882608,0.006296551,48,2160.668342,383.1708543,339.8944724,330.3165829,323.3567839,316.5175879,313.8643216,153.5477387,0,0.459633342,0.919266704,0.019838266,2176.442211,0.940865518,0.005468612,0.879452548,0.011443794,,,,,,,,,3887392.61487232,204372868.7553047,,2332435.568923392,206705304.32422808,,3887392.61487232,2332435.568923392,204372868.7553047,206705304.32422808,
,12.60301508,1.326633166,1.432160804,1.070351759,0.984924623,0.889447236,0.763819095,0.628140704,0.557788945,0.492462312,0.417085427,0.422110553,3.618090452,0.490053487,0.980107,0.006651952,49,2093.773869,377.3567839,328.1758794,318.839196,313.1407035,306.9748744,300.8542714,148.4321608,0,0.458598593,0.917197196,0.020172368,2106.376884,0.943935975,0.005169393,0.876896528,0.011789955,,,,,,,,,3119590.1564146597,197382248.3517178,,1871754.0938487959,199254002.4455666,,3119590.1564146597,1871754.0938487959,197382248.3517178,199254002.4455666,
,10.15075377,1.216080402,0.989949749,0.959798995,0.718592965,0.703517588,0.638190955,0.512562814,0.462311558,0.417085427,0.341708543,0.27638191,2.914572864,0.490759608,0.981519261,0.004800119,50,2035.934673,371.2361809,322.7437186,307.3668342,302.5075377,297.2462312,291.7035176,143.1306533,0,0.45729403,0.914588045,0.020717027,2046.085427,0.94868392,0.003426433,0.874881698,0.011965489,,,,,,,,,2499175.006167994,191097019.0584416,,1499505.0037007963,192596524.0621424,,2499175.006167994,1499505.0037007963,191097019.0584416,192596524.0621424,
,8.376884422,0.979899497,0.959798995,0.693467337,0.693467337,0.522613065,0.522613065,0.427135678,0.351758794,0.32160804,0.311557789,0.236180905,2.35678392,0.491878276,0.983756548,0.003050565,51,1984.20603,365.4020101,316.798995,302.3366834,291.7035176,287.2361809,282.2110553,138.5175879,0,0.456181392,0.912362859,0.021066831,1992.582915,0.95577002,0.004793412,0.87287209,0.012163502,,,,,,,,,2041608.4144259149,185263226.5657785,,1224965.0486555488,186488191.61443403,,2041608.4144259149,1224965.0486555488,185263226.5657785,186488191.61443403,
,6.829145729,0.783919598,0.763819095,0.64321608,0.497487437,0.467336683,0.386934673,0.376884422,0.316582915,0.24120603,0.271356784,0.236180905,1.844221106,0.494422759,0.988845518,0.003269935,52,1941.728643,362.6030151,311.3718593,296.5527638,286.8090452,277.4371859,272.718593,134.2361809,0,0.45486698,0.90973397,0.021766843,1948.557789,0.957524975,0.001933529,0.870446734,0.012262134,,,,,,,,,1664477.9754672332,180241748.3529335,,998686.7852803399,181240435.13821384,,1664477.9754672332,998686.7852803399,180241748.3529335,181240435.13821384,
,5.67839196,0.668341709,0.527638191,0.552763819,0.43718593,0.341708543,0.32160804,0.286432161,0.281407035,0.24120603,0.201005025,0.211055276,1.608040201,0.496202412,0.992404839,0.001726351,53,1907.015075,359.7336683,308.4572864,291.5678392,281.2462312,272.4874372,263.6984925,129.8241206,0,0.453831357,0.907662774,0.022279938,1912.693467,0.961808231,0.002542473,0.868007327,0.012422856,,,,,,,,,1404898.240410213,176072960.9521079,,842938.9442461277,176915899.89635402,,1404898.240410213,842938.9442461277,176072960.9521079,176915899.89635402,
,4.75879397,0.703517588,0.507537688,0.331658291,0.412060302,0.32160804,0.221105528,0.231155779,0.195979899,0.206030151,0.180904523,0.120603015,1.326633166,0.495058075,0.990116151,0.003339929,54,1880.155779,358.6532663,305.2512563,288.4723618,276.2512563,267.2713568,258.7236181,125.5326633,0,0.45289101,0.90578201,0.02259478,1884.914573,0.964626241,0.002271458,0.865381442,0.012734058,,,,,,,,,1133575.261074735,172768811.530818,,680145.1566448411,173448956.68746284,,1133575.261074735,680145.1566448411,172768811.530818,173448956.68746284,
,3.934673367,0.477386935,0.502512563,0.346733668,0.236180905,0.301507538,0.24120603,0.165829146,0.155778894,0.135678392,0.165829146,0.135678392,1.070351759,0.494810623,0.989621256,0.004132925,55,1856.869347,355.3517588,302.1306533,285.8492462,274.1356784,262.1105528,253.8291457,123.4623116,0,0.45218293,0.904365869,0.022828144,1860.80402,0.970665503,0.003138565,0.862412764,0.012901832,,,,,,,,,941298.7666094872,170237140.2489422,,564779.2599656923,170801919.50890788,,941298.7666094872,564779.2599656923,170237140.2489422,170801919.50890788,
,3.366834171,0.477386935,0.381909548,0.336683417,0.231155779,0.180904523,0.201005025,0.180904523,0.115577889,0.095477387,0.090452261,0.120603015,0.954773869,0.493672472,0.987344955,0.002977738,56,1844.738693,361.4070352,299.4572864,282.4472362,271.1658291,260.2211055,249.3165829,120.7236181,0,0.451357121,0.902714216,0.023198237,1848.105528,0.973595055,0.004142664,0.859170121,0.013281577,,,,,,,,,788763.8219661798,168095331.74367392,,473258.29317970783,168568590.03685364,,788763.8219661798,473258.29317970783,168095331.74367392,168568590.03685364,
,2.773869347,0.361809045,0.361809045,0.236180905,0.271356784,0.145728643,0.125628141,0.155778894,0.130653266,0.090452261,0.055276382,0.075376884,0.763819095,0.493520819,0.987041643,0.002992341,57,1841.271357,366.6984925,303.0251256,280.0703518,267.6532663,257.3467337,247.2562814,119.2211055,0,0.450420226,0.900840477,0.023805283,1844.045226,0.967056955,0.01008832,0.857062472,0.013641461,,,,,,,,,647762.6476977784,166595622.84186882,,388657.58861866704,166984280.43048748,,647762.6476977784,388657.58861866704,166595622.84186882,166984280.43048748,
,2.371859296,0.376884422,0.266331658,0.271356784,0.180904523,0.175879397,0.090452261,0.075376884,0.100502513,0.095477387,0.065326633,0.050251256,0.623115578,0.495544367,0.991088734,0.002034155,58,1835.18593,366.080402,305.2763819,282.3819095,265.6231156,254.0904523,244.5477387,117.1859296,0,0.44939592,0.898791769,0.024199269,1837.557789,0.975179764,0.004364899,0.85417993,0.013990239,,,,,,,,,534162.8681318028,165274776.4350267,,320497.72087908164,165595274.15590578,,534162.8681318028,320497.72087908164,165274776.4350267,165595274.15590578,
,2.115577889,0.351758794,0.271356784,0.190954774,0.201005025,0.135678392,0.110552764,0.060301508,0.055276382,0.08040201,0.065326633,0.045226131,0.547738693,0.496435307,0.992870598,0.000874911,59,1838.180905,371.919598,302.6331658,284.4120603,267.6331658,252.4070352,241.5577889,117.6180905,0,0.448532729,0.897065462,0.024643464,1840.296482,0.97652009,0.003418242,0.851635719,0.014045401,,,,,,,,,468635.99830531084,164966840.39687708,,281181.5989831865,165248021.99586028,,468635.99830531084,281181.5989831865,164966840.39687708,165248021.99586028,
,1.884422111,0.306532663,0.221105528,0.211055276,0.140703518,0.140703518,0.115577889,0.090452261,0.055276382,0.050251256,0.055276382,0.060301508,0.43718593,0.497572528,0.995145055,0.001073821,60,1841.859296,375.4874372,306.8592965,281.2060302,269.5477387,254.2311558,240.1155779,114.4120603,0,0.447826427,0.895652915,0.02515501,1843.743719,0.98291698,0.001496751,0.849806156,0.014222805,,,,,,,,,420096.39280796575,164628147.7183297,,252057.83568477945,164880205.55401447,,420096.39280796575,252057.83568477945,164628147.7183297,164880205.55401447,
,1.56281407,0.195979899,0.190954774,0.165829146,0.150753769,0.110552764,0.120603015,0.090452261,0.055276382,0.025125628,0.040201005,0.045226131,0.371859296,0.497737693,0.995475392,0.000422749,61,1851.221106,379.9447236,308.4522613,285.1407035,266.1507538,255.9296482,241.4070352,114.1959799,0,0.44736296,0.894725864,0.025512509,1852.78392,0.983331377,0.001544411,0.847844055,0.014382648,,,,,,,,,363640.2930628428,165016915.1255855,,218184.17583770567,165235099.3014232,,363640.2930628428,218184.17583770567,165016915.1255855,165235099.3014232,
,1.391959799,0.261306533,0.130653266,0.125628141,0.135678392,0.115577889,0.085427136,0.090452261,0.065326633,0.040201005,0.020100503,0.030150754,0.291457286,0.497680442,0.995360869,0.00037886,62,1866.698492,389.5226131,310.2311558,285.7889447,270.4170854,252.8643216,243.2763819,114.5979899,0,0.446679653,0.893359312,0.026227064,1868.090452,0.982945186,0.001713111,0.846309236,0.014832099,,,,,,,,,310874.51794335694,165635970.8991714,,186524.71076601415,165822495.60993743,,310874.51794335694,186524.71076601415,165635970.8991714,165822495.60993743,
,1.326633166,0.24120603,0.175879397,0.100502513,0.100502513,0.105527638,0.095477387,0.08040201,0.070351759,0.060301508,0.030150754,0.020100503,0.246231156,0.497265452,0.994530905,0.000724124,63,1882.919598,394.9899497,316.2261307,287.6331658,270.9497487,257.3266332,240.0854271,115.7085427,0,0.445704899,0.891409764,0.026531189,1884.246231,0.987398141,0.001256281,0.845178518,0.014916094,,,,,,,,,290679.8553000533,166407542.7592738,,174407.913180032,166581950.67245382,,290679.8553000533,174407.913180032,166407542.7592738,166581950.67245382,
,1.27638191,0.261306533,0.150753769,0.110552764,0.075376884,0.085427136,0.085427136,0.075376884,0.075376884,0.055276382,0.055276382,0.030150754,0.216080402,0.498041563,0.996083151,0.000607134,64,1902.040201,402.9698492,318.1005025,292.6080402,272.3768844,257.1959799,244.4773869,114.3115578,0,0.444786327,0.889572638,0.026981425,1903.316583,0.991820407,0.00045683,0.843663724,0.015531264,,,,,,,,,275257.00490408577,167543898.5905896,,165154.20294245146,167709052.79353207,,275257.00490408577,165154.20294245146,167543898.5905896,167709052.79353207,
,1.050251256,0.155778894,0.155778894,0.090452261,0.090452261,0.055276382,0.060301508,0.065326633,0.055276382,0.045226131,0.045226131,0.050251256,0.180904523,0.498028171,0.996056347,0.000628141,65,1920.844221,406.0301508,323.2763819,293.5175879,278.2211055,258.9698492,244.160804,116.6683417,0,0.444200317,0.888400628,0.02749442,1921.894472,0.988768412,0.0,0.842783578,0.016063382,,,,,,,,,234675.07350028298,169134567.228118,,140805.0441001698,169275372.27221817,,234675.07350028298,140805.0441001698,169134567.228118,169275372.27221817,
,0.984924623,0.195979899,0.100502513,0.115577889,0.060301508,0.08040201,0.035175879,0.050251256,0.055276382,0.035175879,0.040201005,0.035175879,0.180904523,0.497987879,0.995975754,5.13e-05,66,1942.170854,416.1457286,323.6633166,298.2160804,278.1507538,264.1105528,245.7738693,116.1105528,0,0.443425683,0.886851437,0.027795023,1943.155779,0.989902528,0.0,0.841665362,0.0161386,,,,,,,,,212469.10679322688,170537343.64599842,,127481.46407593612,170664825.11007434,,212469.10679322688,127481.46407593612,170537343.64599842,170664825.11007434,
,0.899497487,0.155778894,0.125628141,0.08040201,0.095477387,0.040201005,0.070351759,0.025125628,0.035175879,0.055276382,0.025125628,0.030150754,0.16080402,0.497398342,0.994796693,0.000681037,67,1966.487437,425.3115578,329.5376884,297.7839196,282.1356784,264.3366834,250.7738693,116.6080402,0,0.442968663,0.885937427,0.028106306,1967.386935,0.989854236,0.000717874,0.840536362,0.016450182,,,,,,,,,193916.94741310694,172200327.431695,,116350.16844786417,172316677.60014287,,193916.94741310694,116350.16844786417,172200327.431695,172316677.60014287,
,0.824120603,0.155778894,0.075376884,0.085427136,0.055276382,0.08040201,0.030150754,0.065326633,0.020100503,0.030150754,0.040201005,0.015075377,0.170854271,0.497815005,0.99563001,0.001564,68,1989.266332,429.8291457,336.080402,302.6683417,282.0954774,267.6834171,251.3768844,119.5326633,0,0.442721698,0.885443417,0.028143617,1990.090452,0.993417085,0.001005025,0.83855691,0.01683105,,,,,,,,,184190.74930754892,173890630.4083164,,110514.44958452934,174001144.85790095,,184190.74930754892,110514.44958452934,173890630.4083164,174001144.85790095,
,0.713567839,0.085427136,0.110552764,0.050251256,0.055276382,0.050251256,0.070351759,0.020100503,0.040201005,0.020100503,0.015075377,0.040201005,0.155778894,0.498208211,0.996416422,0.002740977,69,2014.311558,438.5929648,338.1708543,308.6582915,286.1005025,267.8090452,254.4020101,120.5778894,0,0.441920784,0.883841608,0.028673446,2015.025126,0.991649266,0.0,0.837677101,0.017089669,,,,,,,,,166836.57566517728,175660899.0888262,,100101.94539910636,175761001.0342253,,166836.57566517728,100101.94539910636,175660899.0888262,175761001.0342253,
