 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,1.64321608,0.165829146,0.221105528,0.125628141,0.120603015,0.100502513,0.070351759,0.08040201,0.100502513,0.070351759,0.065326633,0.065326633,0.457286432,0.499244799,0.998489598,0.000699275,69,2261.78392,508.281407,382.8643216,343.3718593,320.0854271,298.8944724,278.9246231,129.361809,0,0.43432909,0.868658176,0.030179488,2263.427136,0.997360427,0.00026448,0.82307009,0.016999944,,,,,,,,,403470.0245809335,194682727.25729042,,242082.0147485601,194924809.272039,,403470.0245809335,242082.0147485601,194682727.25729042,194924809.272039,
,1.527638191,0.211055276,0.150753769,0.150753769,0.095477387,0.08040201,0.090452261,0.045226131,0.065326633,0.08040201,0.060301508,0.055276382,0.442211055,0.499362583,0.998725166,0.000449402,70,2314.738693,528.8643216,391.758794,349.718593,324.678392,303.6130653,283.8442211,132.2613065,0,0.43339103,0.86678205,0.030626532,2316.266332,0.996846412,0.0,0.821561382,0.017425875,,,,,,,,,367414.66477325757,198190852.6762124,,220448.79886395452,198411301.47507635,,367414.66477325757,220448.79886395452,198190852.6762124,198411301.47507635,
,1.40201005,0.175879397,0.155778894,0.115577889,0.115577889,0.085427136,0.060301508,0.065326633,0.030150754,0.060301508,0.065326633,0.050251256,0.422110553,0.499422915,0.998845829,0.000357068,71,2368.110553,544.4271357,404.8492462,357.0351759,330.4773869,307.8190955,288.2613065,135.241206,0,0.432756452,0.86551293,0.030928685,2369.512563,0.996427653,0.000251256,0.820160905,0.017672858,,,,,,,,,339720.91654577316,201846896.95430088,,203832.5499274639,202050729.50422835,,339720.91654577316,203832.5499274639,201846896.95430088,202050729.50422835,
,1.206030151,0.120603015,0.145728643,0.115577889,0.095477387,0.095477387,0.060301508,0.045226131,0.055276382,0.025125628,0.050251256,0.045226131,0.351758794,0.49966303,0.99932606,0.000135712,72,2422.40201,558.8994975,414.7738693,368.5276382,337.7839196,313.8442211,292.0753769,136.4974874,0,0.432479965,0.864959864,0.030866422,2423.60804,0.997905508,0.000170343,0.819304643,0.017691388,,,,,,,,,295285.8389591065,205784412.4222591,,177171.5033754639,205961583.92563456,,295285.8389591065,177171.5033754639,205784412.4222591,205961583.92563456,
,1.010050251,0.100502513,0.110552764,0.08040201,0.105527638,0.075376884,0.065326633,0.040201005,0.040201005,0.050251256,0.020100503,0.030150754,0.291457286,0.499747286,0.999494573,0.00010914,73,2484.472362,578.5879397,422.7638191,375.5979899,348.7738693,320.5477387,298.2613065,139.9396985,0,0.431976467,0.86395299,0.03097992,2485.482412,0.997734658,0.000189897,0.81805696,0.017839403,,,,,,,,,251579.78237668163,210716532.2840573,,150947.86942600898,210867480.1534833,,251579.78237668163,150947.86942600898,210716532.2840573,210867480.1534833,
,0.824120603,0.040201005,0.075376884,0.070351759,0.065326633,0.075376884,0.060301508,0.050251256,0.030150754,0.030150754,0.045226131,0.015075377,0.266331658,0.499714322,0.999428648,0.000134385,74,2543.256281,595.2663317,433.5226131,382.6532663,354.5527638,331.2060302,304.3969849,141.6582915,0,0.43148806,0.86297609,0.031303365,2544.080402,0.997253563,0.000220442,0.816095281,0.017960491,,,,,,,,,223351.63471549843,215363365.0225124,,134010.98082929905,215497376.0033417,,223351.63471549843,134010.98082929905,215363365.0225124,215497376.0033417,
,0.718592965,0.090452261,0.030150754,0.035175879,0.060301508,0.055276382,0.040201005,0.055276382,0.035175879,0.025125628,0.025125628,0.040201005,0.226130653,0.499810884,0.999621764,5.4e-05,75,2610.884422,617.6934673,444.5025126,391.8994975,360.8241206,336.6030151,314.2562814,145.1055276,0,0.431328342,0.862656663,0.031310171,2611.603015,0.996017015,0.00031407,0.816387291,0.017874402,,,,,,,,,192137.0782759706,220383239.7813994,,115282.24696558235,220498522.028365,,192137.0782759706,115282.24696558235,220383239.7813994,220498522.028365,
,0.582914573,0.065326633,0.055276382,0.025125628,0.020100503,0.045226131,0.045226131,0.025125628,0.035175879,0.025125628,0.015075377,0.020100503,0.206030151,0.499704347,0.999408693,0.000157035,76,2673.276382,636.4974874,455.8994975,400.9095477,369.2361809,342.241206,319.7135678,148.7788945,0,0.430980352,0.861960724,0.031293822,2673.859296,0.996707844,0.0,0.815729568,0.01782571,,,,,,,,,152945.3976096479,224979113.69870543,,91767.23856578874,225070880.93727124,,152945.3976096479,91767.23856578874,224979113.69870543,225070880.93727124,
,0.547738693,0.100502513,0.050251256,0.045226131,0.020100503,0.005025126,0.035175879,0.030150754,0.020100503,0.025125628,0.010050251,0.015075377,0.190954774,0.499739402,0.999478799,0.000218484,77,2740.366834,656.0050251,469.1507538,410.4572864,377.5879397,350.6633166,325.1708543,151.3316583,0,0.430818854,0.861637739,0.031079968,2740.914573,0.995838327,0.0,0.814607538,0.017926497,,,,,,,,,128488.06250068039,229907747.68573236,,77092.83750040823,229984840.52323276,,128488.06250068039,77092.83750040823,229907747.68573236,229984840.52323276,
,0.467336683,0.060301508,0.090452261,0.025125628,0.030150754,0.010050251,0.0,0.025125628,0.010050251,0.020100503,0.020100503,0.005025126,0.170854271,0.499561734,0.999123472,0.000335009,78,2810.683417,676.6231156,480.6582915,420.6582915,386.7437186,357.9346734,332.6532663,155.4120603,0,0.430671095,0.861342111,0.031139715,2811.150754,0.997740643,0.0,0.814283643,0.018011259,,,,,,,,,105924.27665904645,235358877.15580192,,63554.56599542787,235422431.72179735,,105924.27665904645,63554.56599542787,235358877.15580192,235422431.72179735,
,0.417085427,0.055276382,0.045226131,0.070351759,0.015075377,0.030150754,0.010050251,0.0,0.015075377,0.010050251,0.015075377,0.010050251,0.140703518,0.499690759,0.999381523,0.0,79,2879.21608,696.4522613,492.5829146,430.7437186,396.6482412,366.7437186,339.6733668,156.3718593,0,0.430712749,0.861425518,0.031226791,2879.633166,0.997754216,0.0,0.813776186,0.017864195,,,,,,,,,95157.11180188379,240534523.4588207,,57094.267081130274,240591617.72590184,,95157.11180188379,57094.267081130274,240534523.4588207,240591617.72590184,
,0.396984925,0.070351759,0.025125628,0.035175879,0.055276382,0.010050251,0.025125628,0.010050251,0.0,0.015075377,0.010050251,0.015075377,0.125628141,0.499745859,0.999491709,0.0,80,2950.78392,716.2864322,503.1055276,440.638191,405.5326633,376.4472362,347.9396985,160.8341709,0,0.430727302,0.861454593,0.0313435,2951.180905,0.996497191,0.000147798,0.81330593,0.018009197,,,,,,,,,92801.78645884589,246464489.42445374,,55681.071875307534,246520170.49632904,,92801.78645884589,55681.071875307534,246464489.42445374,246520170.49632904,
,0.361809045,0.045226131,0.055276382,0.015075377,0.025125628,0.045226131,0.010050251,0.020100503,0.010050251,0.0,0.015075377,0.010050251,0.110552764,0.499589784,0.999179573,0.0,81,3024.582915,739.0351759,513.6733668,449.5879397,415.1306533,384.5628141,357.1959799,165.3969849,0,0.430727106,0.861454211,0.031081809,3024.944724,0.997519859,0.000162101,0.81345295,0.01826441,,,,,,,,,86091.1799329262,252377267.9788933,,51654.70795975572,252428922.68685305,,86091.1799329262,51654.70795975572,252377267.9788933,252428922.68685305,
,0.311557789,0.025125628,0.045226131,0.020100503,0.010050251,0.020100503,0.035175879,0.010050251,0.015075377,0.010050251,0.0,0.015075377,0.105527638,0.499945377,0.999890759,0.0,82,3098.125628,762.9748744,526.5929648,458.3266332,422.879397,393.3668342,364.9698492,169.0150754,0,0.43058405,0.861168136,0.030977038,3098.437186,0.998960317,0.0,0.814202643,0.01808342,,,,,,,,,79275.75550698904,257824295.1504074,,47565.45330419342,257871860.6037116,,79275.75550698904,47565.45330419342,257824295.1504074,257871860.6037116,
,0.261306533,0.020100503,0.025125628,0.030150754,0.005025126,0.005025126,0.020100503,0.030150754,0.010050251,0.005025126,0.005025126,0.0,0.105527638,0.499880352,0.999760709,0.0,83,3172.788945,782.2311558,543.1658291,468.1708543,431.758794,400.7939698,373.3316583,173.3366834,0,0.430453,0.86090605,0.031043771,3173.050251,0.99959799,0.0,0.814223628,0.018149443,,,,,,,,,68538.64984003552,263559083.0609551,,41123.18990402131,263600206.25085914,,68538.64984003552,41123.18990402131,263559083.0609551,263600206.25085914,
,0.231155779,0.020100503,0.015075377,0.020100503,0.025125628,0.0,0.005025126,0.020100503,0.025125628,0.005025126,0.005025126,0.005025126,0.085427136,0.5,1.0,0.0,84,3244.276382,803.4170854,552.281407,481.839196,440.2613065,409.3668342,379.9246231,177.1859296,0,0.430636457,0.861272905,0.031064539,3244.507538,0.999086342,0.0,0.814742643,0.017862165,,,,,,,,,61559.571605322446,269132370.0502255,,36935.742963193465,269169305.7931887,,61559.571605322446,36935.742963193465,269132370.0502255,269169305.7931887,
,0.185929648,0.015075377,0.010050251,0.010050251,0.015075377,0.010050251,0.0,0.005025126,0.010050251,0.020100503,0.005025126,0.005025126,0.08040201,0.499790618,0.999581241,0.000139587,85,3319.085427,825.3266332,566.0251256,488.9798995,453.5728643,416.9246231,388.8040201,179.4522613,0,0.430515533,0.861031035,0.03095791,3319.271357,0.999086342,0.0,0.815042281,0.017849888,,,,,,,,,51868.12178571768,274924070.5562046,,31120.873071430608,274955191.42927605,,51868.12178571768,31120.873071430608,274924070.5562046,274955191.42927605,
,0.150753769,0.035175879,0.005025126,0.0,0.005025126,0.005025126,0.005025126,0.0,0.0,0.005025126,0.010050251,0.005025126,0.075376884,0.499916246,0.999832497,0.0,86,3396.517588,846.1507538,578.2663317,501.6733668,459.5075377,430.2110553,396.4723618,184.2361809,0,0.431050874,0.862101834,0.030626052,3396.668342,0.999226905,0.0,0.815467884,0.017514957,,,,,,,,,37850.62629742679,281257889.9767005,,22710.375778456073,281280600.3524789,,37850.62629742679,22710.375778456073,281257889.9767005,281280600.3524789,
,0.145728643,0.010050251,0.025125628,0.005025126,0.0,0.005025126,0.005025126,0.005025126,0.0,0.0,0.005025126,0.010050251,0.075376884,0.5,1.0,0.0,87,3470.713568,867.080402,589.3517588,510.8090452,471.4020101,435.4221106,408.3165829,188.3316583,0,0.431126236,0.862252503,0.030735449,3470.859296,0.998994975,0.0,0.814823065,0.017633798,,,,,,,,,38026.217817402015,287369325.16147053,,22815.730690441207,287392140.89216095,,38026.217817402015,22815.730690441207,287369325.16147053,287392140.89216095,
,0.115577889,0.005025126,0.005025126,0.025125628,0.0,0.0,0.005025126,0.005025126,0.0,0.0,0.0,0.005025126,0.065326633,0.499890759,0.999781518,0.000218484,88,3542.773869,887.7336683,600.4874372,519.6180905,479.8040201,447.1507538,413.5477387,194.4321608,0,0.431571859,0.863143754,0.030283682,3542.889447,0.998994975,0.000335009,0.815719427,0.017190521,,,,,,,,,31315.70384385,293272424.52122754,,18789.42230631,293291213.94353384,,31315.70384385,18789.42230631,293272424.52122754,293291213.94353384,
,0.150753769,0.045226131,0.0,0.005025126,0.020100503,0.0,0.0,0.005025126,0.005025126,0.0,0.0,0.0,0.070351759,0.499916246,0.999832497,0.000167504,89,3606.919598,906.4974874,610.9095477,528.3015075,486.7788945,454.4572864,424.040201,195.9346734,0,0.431697884,0.863395739,0.030064063,3607.070352,0.999543171,0.0,0.815525442,0.01715974,,,,,,,,,33872.08323723146,298362091.69753796,,20323.249942338876,298382414.9474803,,33872.08323723146,20323.249942338876,298362091.69753796,298382414.9474803,
,0.150753769,0.035175879,0.030150754,0.0,0.0,0.020100503,0.0,0.0,0.005025126,0.0,0.0,0.0,0.060301508,0.5,1.0,0.0,90,3670.020101,924.3266332,620.0603015,535.839196,495.4874372,460.6432161,431.2110553,202.4522613,0,0.432180372,0.864360709,0.029295245,3670.170854,0.99947104,0.0,0.815598015,0.01708622,,,,,,,,,30791.666088581464,303662661.089545,,18474.999653148876,303681136.0891982,,30791.666088581464,18474.999653148876,303662661.089545,303681136.0891982,
,0.135678392,0.015075377,0.035175879,0.030150754,0.0,0.0,0.010050251,0.0,0.0,0.0,0.0,0.0,0.045226131,0.5,1.0,0.0,91,3723.633166,939.1155779,628.9346734,542.0753769,502.5226131,470.1256281,436.8643216,203.9949749,0,0.432649578,0.865299186,0.028893359,3723.768844,0.999735518,0.0,0.815048472,0.016898502,,,,,,,,,25388.773915240003,308043867.1539575,,15233.264349144001,308059100.41830665,,25388.773915240003,15233.264349144001,308043867.1539575,308059100.41830665,
,0.085427136,0.0,0.010050251,0.020100503,0.015075377,0.0,0.0,0.010050251,0.0,0.0,0.0,0.0,0.030150754,0.499852201,0.999704402,0.0,92,3780.592965,959.3969849,636.0201005,548.3718593,507.718593,475.5829146,446.0251256,207.4773869,0,0.432727477,0.86545499,0.028564591,3780.678392,0.999543171,0.0,0.815398246,0.016998419,,,,,,,,,20905.477464019998,312483312.76185346,,12543.286478411997,312495856.04833186,,20905.477464019998,12543.286478411997,312483312.76185346,312495856.04833186,
,0.070351759,0.005025126,0.0,0.005025126,0.020100503,0.015075377,0.0,0.0,0.005025126,0.0,0.0,0.0,0.020100503,0.499820533,0.99964106,0.0,93,3832.261307,971.9849246,648.6281407,555.0351759,513.1959799,480.9899497,451.281407,211.1457286,0,0.433074322,0.866148638,0.02793545,3832.331658,0.999441653,0.0,0.81592906,0.017181698,,,,,,,,,19033.666158174463,316452031.78462005,,11420.199694904677,316463451.984315,,19033.666158174463,11420.199694904677,316452031.78462005,316463451.984315,
,0.055276382,0.005025126,0.005025126,0.0,0.005025126,0.015075377,0.015075377,0.0,0.0,0.0,0.0,0.0,0.010050251,0.499543171,0.999086342,0.00045683,94,3887.80402,991.8944724,654.3919598,564.2512563,519.7638191,485.6532663,456.4170854,215.4321608,0,0.433554497,0.867108955,0.027708261,3887.859296,1.0,0.0,0.81723597,0.016924869,,,,,,,,,14702.673474475998,320580159.972121,,8821.604084685598,320588981.5762057,,14702.673474475998,8821.604084685598,320580159.972121,320588981.5762057,
,0.030150754,0.0,0.0,0.005025126,0.0,0.005025126,0.010050251,0.005025126,0.0,0.0,0.0,0.0,0.005025126,0.499581241,0.999162477,0.0,95,3929.884422,1000.81407,663.9396985,568.3366834,527.5527638,491.8492462,461.1356784,216.2562814,0,0.434139146,0.868278327,0.027344552,3929.914573,1.0,0.0,0.820261312,0.016377007,,,,,,,,,9017.422446794,324081393.14454883,,5410.4534680764,324086803.5980169,,9017.422446794,5410.4534680764,324081393.14454883,324086803.5980169,
,0.040201005,0.020100503,0.0,0.0,0.005025126,0.0,0.0,0.005025126,0.005025126,0.0,0.0,0.0,0.005025126,0.49968593,0.999371859,0.0,96,3966.452261,1009.386935,666.5276382,574.3316583,531.3266332,498.8542714,466.5376884,219.4874372,0,0.434227312,0.868454573,0.027466407,3966.492462,1.0,0.0,0.822266362,0.016053158,,,,,,,,,6722.158590085464,327662086.19104064,,4033.2951540512786,327666119.4861947,,6722.158590085464,4033.2951540512786,327662086.19104064,327666119.4861947,
,0.050251256,0.010050251,0.020100503,0.0,0.0,0.005025126,0.0,0.0,0.005025126,0.005025126,0.0,0.0,0.005025126,0.499748744,0.999497487,0.0,97,4003.281407,1024.909548,668.9497487,576.4974874,536.5025126,502.6984925,473.2964824,220.4271357,0,0.434731116,0.869462196,0.027175162,4003.331658,0.997128497,0.0,0.823881804,0.015603641,,,,,,,,,8013.480178287515,330545335.3471706,,4808.088106972508,330550143.4352776,,8013.480178287515,4808.088106972508,330545335.3471706,330550143.4352776,
,0.045226131,0.010050251,0.005025126,0.015075377,0.0,0.0,0.0,0.0,0.0,0.005025126,0.005025126,0.0,0.005025126,0.5,1.0,0.0,98,4041.241206,1035.326633,680.2160804,577.4170854,538.8190955,507.9798995,476.4522613,225.0301508,0,0.435037975,0.870075935,0.027155614,4041.286432,0.99798995,0.0,0.824691754,0.015380501,,,,,,,,,7788.112344019062,333434677.09686214,,4672.8674064114375,333439349.96426857,,7788.112344019062,4672.8674064114375,333434677.09686214,333439349.96426857,
,0.040201005,0.0,0.005025126,0.005025126,0.015075377,0.0,0.0,0.0,0.0,0.0,0.005025126,0.005025126,0.005025126,0.5,1.0,0.0,99,4068.58794,1045.276382,678.959799,586.1005025,539.1959799,509.9949749,482.1105528,226.9497487,0,0.435461342,0.870922754,0.02674919,4068.628141,1.0,0.0,0.825490523,0.015253541,,,,,,,,,9903.80091478701,335738642.344386,,5942.280548872206,335744584.62493485,,9903.80091478701,5942.280548872206,335738642.344386,335744584.62493485,
,0.025125628,0.0,0.0,0.005025126,0.0,0.005025126,0.0,0.0,0.0,0.0,0.0,0.005025126,0.010050251,0.5,1.0,0.0,100,4087.110553,1049.582915,682.5577889,583.8894472,547.201005,510.3668342,483.1557789,230.3567839,0,0.435919,0.871838025,0.026524134,4087.135678,1.0,0.0,0.825328186,0.0151602,,,,,,,,,7411.346942108001,337523029.1044144,,4446.808165264801,337527475.91257966,,7411.346942108001,4446.808165264801,337523029.1044144,337527475.91257966,
,0.020100503,0.0,0.0,0.0,0.0,0.0,0.005025126,0.0,0.0,0.0,0.0,0.0,0.015075377,0.5,1.0,0.0,101,4104.0,1057.422111,685.1105528,586.5829146,544.8894472,517.3266332,483.919598,228.7487437,0,0.436310085,0.872620196,0.025925527,4104.020101,1.0,0.0,0.825314698,0.014977975,,,,,,,,,6789.186092047999,338506107.1520512,,4073.5116552287996,338510180.6637064,,6789.186092047999,4073.5116552287996,338506107.1520512,338510180.6637064,
,0.020100503,0.0,0.0,0.0,0.0,0.0,0.0,0.005025126,0.0,0.0,0.0,0.0,0.015075377,0.5,1.0,0.0,102,4116.427136,1057.301508,690.5678392,587.4974874,546.8643216,515.0904523,490.5929648,228.5125628,0,0.43642494,0.872849884,0.02574066,4116.447236,1.0,0.0,0.826976372,0.015167676,,,,,,,,,6821.673531638,339693806.9298121,,4093.0041189828,339697899.93393105,,6821.673531638,4093.0041189828,339693806.9298121,339697899.93393105,
,0.005025126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025126,0.5,1.0,0.0,103,4127.371859,1060.085427,687.7939698,592.2864322,547.7135678,517.1105528,488.2763819,234.1055276,0,0.436649809,0.873299583,0.025668022,4127.376884,1.0,0.0,0.827797779,0.014983703,,,,,,,,,1708.54284,340965998.51049256,,1025.125704,340967023.63619655,,1708.54284,1025.125704,340965998.51049256,340967023.63619655,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,104,4130.61809,1061.81407,687.3015075,590.1256281,551.9798995,517.2964824,490.4120603,231.6884422,0,0.43649607,0.872992171,0.025700146,4130.61809,1.0,0.0,0.82896392,0.014918609,,,,,,,,,0.0,341316092.36099494,,0.0,341316092.36099494,,0.0,0.0,341316092.36099494,341316092.36099494,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,105,4135.61809,1063.040201,689.3266332,587.7386935,550.1809045,521.6281407,490.758794,232.9447236,0,0.435877261,0.871754533,0.026088636,4135.61809,1.0,0.0,0.829367492,0.014912167,,,,,,,,,0.0,341926798.77073616,,0.0,341926798.77073616,,0.0,0.0,341926798.77073616,341926798.77073616,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,106,4130.020101,1059.045226,688.4773869,589.281407,547.6180905,519.8743719,493.5829146,232.1407035,0,0.435485663,0.870971432,0.026202156,4130.020101,1.0,0.0,0.829349131,0.015042799,,,,,,,,,0.0,341719999.5115521,,0.0,341719999.5115521,,0.0,0.0,341719999.5115521,341719999.5115521,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,107,4128.688442,1060.080402,686.5326633,589.1658291,549.1457286,517.5025126,492.2964824,233.9648241,0,0.435541663,0.871083332,0.026307877,4128.688442,1.0,0.0,0.829800442,0.014882695,,,,,,,,,0.0,341583300.7045642,,0.0,341583300.7045642,,0.0,0.0,341583300.7045642,341583300.7045642,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,108,4122.58794,1061.894472,683.9648241,585.7487437,548.6984925,518.3517588,490.5678392,233.361809,0,0.435709101,0.871418201,0.026268794,4122.58794,1.0,0.0,0.829743377,0.01496536,,,,,,,,,0.0,340964607.81257236,,0.0,340964607.81257236,,0.0,0.0,340964607.81257236,340964607.81257236,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,109,4117.256281,1060.507538,685.3065327,584.1356784,545.3266332,518.321608,491.321608,232.3366834,0,0.435974618,0.871949231,0.026320874,4117.256281,1.0,0.0,0.828516357,0.015038791,,,,,,,,,0.0,340400336.16378915,,0.0,340400336.16378915,,0.0,0.0,340400336.16378915,340400336.16378915,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,110,4117.542714,1065.959799,682.4472362,585.3266332,543.9798995,515.7939698,491.0201005,233.0150754,0,0.436168111,0.872336176,0.026127711,4117.542714,1.0,0.0,0.82775607,0.015235718,,,,,,,,,0.0,339959292.76308286,,0.0,339959292.76308286,,0.0,0.0,339959292.76308286,339959292.76308286,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,111,4119.115578,1068.728643,687.6030151,582.6633166,545.0753769,513.8643216,488.879397,232.3015075,0,0.436473538,0.87294705,0.025970978,4119.115578,1.0,0.0,0.828366789,0.015184453,,,,,,,,,0.0,339302105.8008713,,0.0,339302105.8008713,,0.0,0.0,339302105.8008713,339302105.8008713,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,112,4113.763819,1063.437186,688.1005025,586.8894472,542.4874372,514.4120603,487.1959799,231.241206,0,0.436392709,0.872785447,0.025754762,4113.763819,1.0,0.0,0.828703799,0.014838274,,,,,,,,,0.0,338881227.4916378,,0.0,338881227.4916378,,0.0,0.0,338881227.4916378,338881227.4916378,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,113,4105.155779,1058.080402,682.5477387,587.8040201,547.1407035,511.8291457,487.5175879,230.2361809,0,0.436493769,0.872987593,0.026032144,4105.155779,1.0,0.0,0.828789095,0.015259527,,,,,,,,,0.0,338803969.5036936,,0.0,338803969.5036936,,0.0,0.0,338803969.5036936,338803969.5036936,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,114,4096.190955,1058.929648,676.5829146,580.9447236,546.6582915,517.2713568,484.8040201,231.0,0,0.436194387,0.872388648,0.026603517,4096.190955,1.0,0.0,0.828557578,0.015987367,,,,,,,,,0.0,338601854.2864395,,0.0,338601854.2864395,,0.0,0.0,338601854.2864395,338601854.2864395,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,115,4088.582915,1058.623116,677.160804,575.3969849,539.9045226,516.5628141,491.0150754,229.919598,0,0.436034528,0.87206905,0.026603163,4088.582915,1.0,0.0,0.828578548,0.017164815,,,,,,,,,0.0,338106505.7335055,,0.0,338106505.7335055,,0.0,0.0,338106505.7335055,338106505.7335055,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,116,4078.015075,1059.396985,676.7135678,575.2160804,534.4321608,510.1005025,489.321608,232.8341709,0,0.436191693,0.872383367,0.026419009,4078.015075,1.0,0.0,0.831049055,0.014574232,,,,,,,,,0.0,336617513.4050536,,0.0,336617513.4050536,,0.0,0.0,336617513.4050536,336617513.4050536,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,117,4055.512563,1047.849246,676.0050251,576.3969849,534.9798995,505.0753769,483.3316583,231.8743719,0,0.436266407,0.872532764,0.026536093,4055.512563,1.0,0.0,0.831457472,0.014845164,,,,,,,,,0.0,334717311.84560156,,0.0,334717311.84560156,,0.0,0.0,334717311.84560156,334717311.84560156,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,118,4038.246231,1047.331658,669.8743719,573.7537688,536.0150754,504.7035176,478.4020101,228.1658291,0,0.43682099,0.87364192,0.026227918,4038.246231,1.0,0.0,0.830863075,0.015029656,,,,,,,,,0.0,332973415.824729,,0.0,332973415.824729,,0.0,0.0,332973415.824729,332973415.824729,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,119,4026.944724,1045.371859,668.6482412,569.3015075,533.5879397,506.1356784,477.8894472,226.0100503,0,0.436979814,0.873959618,0.026331569,4026.944724,1.0,0.0,0.831329528,0.015049932,,,,,,,,,0.0,332066904.50061,,0.0,332066904.50061,,0.0,0.0,332066904.50061,332066904.50061,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,120,4018.221106,1043.924623,667.2763819,567.9246231,528.5326633,504.0452261,479.2864322,227.2311558,0,0.437214065,0.874428201,0.025906089,4018.221106,1.0,0.0,0.83154706,0.015010426,,,,,,,,,0.0,331398222.3927586,,0.0,331398222.3927586,,0.0,0.0,331398222.3927586,331398222.3927586,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,121,4015.050251,1050.693467,665.0351759,566.1457286,527.2613065,499.1959799,477.9849246,228.7336683,0,0.437824583,0.875649201,0.025796426,4015.050251,1.0,0.0,0.831428925,0.014405182,,,,,,,,,0.0,330394538.20068187,,0.0,330394538.20068187,,0.0,0.0,330394538.20068187,330394538.20068187,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,122,3995.407035,1038.768844,669.9949749,563.6884422,526.7236181,497.879397,472.0301508,226.321608,0,0.438018191,0.876036372,0.02526176,3995.407035,1.0,0.0,0.831634467,0.014394007,,,,,,,,,0.0,328588478.2284743,,0.0,328588478.2284743,,0.0,0.0,328588478.2284743,328588478.2284743,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,123,3987.768844,1037.613065,664.9346734,569.0251256,524.2914573,497.2512563,471.4271357,223.2261307,0,0.438081146,0.876162296,0.024839672,3987.768844,1.0,0.0,0.833074221,0.014477062,,,,,,,,,0.0,327798304.3989473,,0.0,327798304.3989473,,0.0,0.0,327798304.3989473,327798304.3989473,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,124,3975.462312,1031.040201,660.8693467,564.7688442,529.0301508,494.2613065,471.1407035,224.3517588,0,0.438304568,0.876609176,0.024868819,3975.462312,1.0,0.0,0.833393276,0.014424263,,,,,,,,,0.0,327583306.0716426,,0.0,327583306.0716426,,0.0,0.0,327583306.0716426,327583306.0716426,
