 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,1428.748744,158.241206,127.3969849,101.281407,83.84924623,72.68341709,61.95979899,54.29145729,47.42211055,41.7638191,37.18090452,33.80904523,608.8693467,0.467207025,0.93441402,0.018187744,20,6429.286432,1210.452261,983.0552764,950.2562814,942.8291457,940.5829146,937.7788945,464.3316583,0,0.461009312,0.922018573,0.014805425,7858.035176,0.888656578,0.008010208,0.884799764,0.00667713,,,,,,,,,368564222.17828846,604856663.5717473,,221138533.30697307,825995196.8787204,,368564222.17828846,221138533.30697307,604856663.5717473,825995196.8787204,
,1208.276382,133.638191,109.8492462,87.52261307,72.83417085,60.88944724,53.55276382,46.03517588,40.3919598,35.96984925,31.42713568,28.05025126,508.1155779,0.46754006,0.935080146,0.018102554,21,6095.874372,1128.321608,929.6130653,903.3115578,900.8040201,895.7788945,894.2864322,443.758794,0,0.46201604,0.924032111,0.01501629,7304.150754,0.891129387,0.008033418,0.887296648,0.006765786,,,,,,,,,310622386.78978884,576328253.3069224,,186373432.0738733,762701685.3807957,,310622386.78978884,186373432.0738733,576328253.3069224,762701685.3807957,
,1014.733668,111.2512563,94.68341709,75.08542714,62.34170854,52.8040201,44.72864322,39.53768844,33.98994975,29.8241206,27.03517588,23.82914573,419.6231156,0.467901784,0.935803528,0.018496044,22,5773.190955,1051.537688,879.5125628,857.0502513,855.3266332,855.8894472,850.839196,423.0351759,0,0.462681894,0.925363789,0.015255565,6787.924623,0.893138432,0.008147472,0.889268764,0.006918166,,,,,,,,,260030904.6962064,548305568.2706158,,156018542.81772384,704324111.0883397,,260030904.6962064,156018542.81772384,548305568.2706158,704324111.0883397,
,847.0050251,92.18090452,79.52763819,64.23115578,53.77386935,44.86432161,38.71859296,32.85929648,29.21105528,25.14572864,22.26633166,20.1959799,344.0301508,0.468016523,0.936033085,0.01862914,23,5469.170854,983.8994975,830.0251256,812.6633166,813.0351759,813.0452261,812.8140704,403.6884422,0,0.463397543,0.926795111,0.015501239,6316.175879,0.895334844,0.008683302,0.891107543,0.007065874,,,,,,,,,216632088.58886838,521588756.91906464,,129979253.15332103,651568010.0723857,,216632088.58886838,129979253.15332103,521588756.91906464,651568010.0723857,
,702.7738693,76.53266332,66.10050251,53.98492462,45.38190955,38.97487437,32.64321608,28.24623116,24.12562814,21.43718593,18.41708543,16.73869347,280.1909548,0.468263281,0.936526558,0.01853784,24,5171.79397,919.120603,784.1356784,768.6281407,770.1859296,771.7336683,771.4673367,386.5226131,0,0.463736095,0.927472206,0.015752961,5874.567839,0.89661506,0.008704573,0.892373573,0.007302538,,,,,,,,,179430333.02677163,495012533.5286377,,107658199.81606297,602670733.3447007,,179430333.02677163,107658199.81606297,495012533.5286377,602670733.3447007,
,579.3467337,62.9798995,56.15577889,44.87939698,38.37688442,32.44723618,27.95979899,23.4321608,20.81909548,17.46733668,15.74874372,13.77889447,225.3015075,0.467520864,0.935041638,0.019433722,25,4892.432161,864.8291457,739.3316583,728.5728643,728.8442211,732.3015075,732.4673367,366.0854271,0,0.464187709,0.928375392,0.015969774,5471.778894,0.898865588,0.008511929,0.893114402,0.007480032,,,,,,,,,147302325.53498942,469166018.7976687,,88381395.32099365,557547414.1186624,,147302325.53498942,88381395.32099365,469166018.7976687,557547414.1186624,
,474.3417085,51.35175879,46.63316583,38.09547739,31.26130653,27.45728643,23.45226131,20.14070352,17.0,15.29648241,12.73869347,11.48743719,179.4271357,0.466988166,0.933976412,0.018580653,26,4631.592965,811.7537688,703.7386935,687.6884422,690.9547739,691.6532663,695.7738693,350.0301508,0,0.464523658,0.929047261,0.016080629,5105.934673,0.899192075,0.008376274,0.893526256,0.007725951,,,,,,,,,120204799.05124122,444898792.2148111,,72122879.43074472,517021671.6455558,,120204799.05124122,72122879.43074472,444898792.2148111,517021671.6455558,
,388.4422111,43.93969849,37.38693467,31.66331658,26.92462312,22.22110553,19.87437186,17.14572864,14.67336683,12.11055276,11.24120603,9.306532663,141.9547739,0.468101809,0.936203648,0.018801145,27,4385.015075,763.120603,666.718593,656.5728643,652.6432161,657.2261307,656.8291457,331.9045226,0,0.465051513,0.930103085,0.016149046,4773.457286,0.898509337,0.008440461,0.893379312,0.008113677,,,,,,,,,97844142.16615754,421528649.2633362,,58706485.29969452,480235134.5630307,,97844142.16615754,58706485.29969452,421528649.2633362,480235134.5630307,
,315.4824121,34.17085427,32.83919598,25.55276382,22.1758794,18.99497487,15.81909548,14.39698492,12.69849246,10.50251256,8.743718593,8.08040201,111.5075377,0.468430241,0.936860397,0.018776154,28,4159.979899,723.6633166,631.919598,623.0351759,623.3015075,620.8743719,624.4170854,312.7688442,0,0.46521908,0.930438201,0.016447183,4475.462312,0.899909035,0.008768565,0.893705462,0.008265701,,,,,,,,,79231608.97479497,399859442.9000092,,47538965.38487698,447398408.2848862,,79231608.97479497,47538965.38487698,399859442.9000092,447398408.2848862,
,257.8442211,28.69849246,25.62311558,22.52261307,17.82914573,15.83417085,13.75376884,11.14572864,10.49748744,9.135678392,7.64321608,6.442211055,88.71859296,0.468889412,0.937778809,0.019364573,29,3943.190955,680.5125628,602.4321608,590.5025126,591.8140704,592.3015075,589.5175879,296.1105528,0,0.465414693,0.930829387,0.016612984,4201.035176,0.900416397,0.009344112,0.893402905,0.008529209,,,,,,,,,64544079.162677675,379325272.82127804,,38726447.497606605,418051720.3188846,,64544079.162677675,38726447.497606605,379325272.82127804,418051720.3188846,
,209.638191,23.72864322,21.66331658,17.54271357,15.7839196,12.59296482,11.31155779,9.718592965,8.16080402,7.396984925,6.512562814,5.422110553,69.8040201,0.46994793,0.939895965,0.018889214,30,3744.61809,645.120603,568.8542714,564.6231156,560.3316583,562.6633166,562.321608,280.7035176,0,0.465504296,0.931008653,0.016838063,3954.256281,0.901189181,0.009313259,0.892687116,0.008813579,,,,,,,,,52153812.16065961,360549080.5696461,,31292287.296395764,391841367.8660419,,52153812.16065961,31292287.296395764,360549080.5696461,391841367.8660419,
,170.718593,19.45226131,17.7839196,14.6281407,12.10552764,11.10552764,9.105527638,8.135678392,6.959798995,5.814070352,5.361809045,4.698492462,55.5678392,0.471187397,0.942374759,0.018257605,31,3550.201005,609.5075377,541.3567839,531.8643216,535.6934673,531.8140704,534.2562814,265.7085427,0,0.465498,0.930995995,0.016989111,3720.919598,0.903073518,0.009935438,0.89281902,0.008950688,,,,,,,,,42365117.6817158,342036706.9531626,,25419070.60902948,367455777.5621921,,42365117.6817158,25419070.60902948,342036706.9531626,367455777.5621921,
,137.4773869,15.33668342,14.90954774,12.00502513,10.08542714,8.557788945,7.537688442,6.527638191,5.809045226,4.944723618,4.195979899,3.798994975,43.76884422,0.47167904,0.943358116,0.017916479,32,3373.376884,577.1256281,515.3919598,506.7889447,504.5678392,508.8190955,504.7437186,255.9396985,0,0.465313633,0.930627296,0.01726103,3510.854271,0.904641111,0.009734784,0.892605241,0.009090097,,,,,,,,,33991032.698334664,325205155.6023704,,20394619.619000796,345599775.2213712,,33991032.698334664,20394619.619000796,325205155.6023704,345599775.2213712,
,110.6482412,12.28140704,11.73869347,9.909547739,8.371859296,7.08040201,5.949748744,5.40201005,4.603015075,4.32160804,3.628140704,2.91959799,34.44221106,0.473291804,0.946583724,0.017291632,33,3204.557789,550.0854271,487.839196,482.9447236,480.798995,478.8140704,483.6834171,240.3919598,0,0.465107749,0.930215462,0.017605239,3315.20603,0.903663533,0.009797513,0.892252814,0.009183314,,,,,,,,,27374930.48658008,308721822.78598607,,16424958.291948048,325146781.0779341,,27374930.48658008,16424958.291948048,308721822.78598607,325146781.0779341,
,89.79396985,10.30150754,9.477386935,7.949748744,6.874371859,5.934673367,5.08040201,4.226130653,3.814070352,3.24120603,3.090452261,2.658291457,27.14572864,0.47369602,0.94739202,0.01605804,34,3050.18593,524.4221106,467.4824121,457.9949749,458.4974874,456.6080402,455.0452261,230.1356784,0,0.46500396,0.930007899,0.017820491,3139.979899,0.90463197,0.009998897,0.891823342,0.009382181,,,,,,,,,22124384.463659856,293405290.6180403,,13274630.678195914,306679921.2962362,,22124384.463659856,13274630.678195914,293405290.6180403,306679921.2962362,
,71.54773869,7.743718593,7.673366834,6.281407035,5.592964824,4.733668342,4.175879397,3.582914573,2.984924623,2.75879397,2.376884422,2.206030151,21.43718593,0.472413678,0.944827377,0.016875993,35,2905.839196,499.8643216,446.5829146,439.0502513,434.7286432,435.5226131,433.9095477,216.1809045,0,0.464572869,0.929145739,0.01810778,2977.386935,0.905363261,0.010789852,0.891326533,0.009546523,,,,,,,,,17741900.394655317,279128181.6402449,,10645140.23679319,289773321.8770381,,17741900.394655317,10645140.23679319,279128181.6402449,289773321.8770381,
,57.27135678,6.180904523,6.105527638,5.211055276,4.326633166,3.849246231,3.361809045,2.904522613,2.502512563,2.16080402,1.974874372,1.738693467,16.95477387,0.472888508,0.945777075,0.015528954,36,2769.98995,475.9045226,425.3718593,418.7336683,416.8743719,412.9045226,413.4673367,206.7336683,0,0.464131608,0.928263211,0.018308012,2827.261307,0.91031503,0.009500368,0.890466583,0.009878094,,,,,,,,,14193678.132918723,266123145.940431,,8516206.879751233,274639352.8201822,,14193678.132918723,8516206.879751233,266123145.940431,274639352.8201822,
,45.96984925,5.055276382,4.834170854,4.095477387,3.673366834,3.035175879,2.743718593,2.361809045,2.070351759,1.834170854,1.537688442,1.40201005,13.32663317,0.473547794,0.947095648,0.015776465,37,2637.824121,454.9447236,404.839196,398.4874372,397.7939698,395.6180905,391.919598,194.2211055,0,0.463496005,0.926992055,0.018689472,2683.79397,0.908795804,0.010491427,0.889405804,0.010183418,,,,,,,,,11381198.596106067,253141101.6278268,,6828719.157663641,259969820.78549045,,11381198.596106067,6828719.157663641,253141101.6278268,259969820.78549045,
,37.13567839,4.477386935,3.72361809,3.306532663,2.909547739,2.59798995,2.050251256,1.844221106,1.623115578,1.507537688,1.366834171,1.065326633,10.66331658,0.476346442,0.952692925,0.014822718,38,2521.497487,435.0301508,389.4924623,379.4824121,378.6834171,377.1407035,376.0150754,185.6532663,0,0.462818518,0.925637015,0.019230883,2558.633166,0.905369588,0.009536269,0.888216563,0.01029994,,,,,,,,,9121341.361654608,241819959.528188,,5472804.816992764,247292764.34518075,,9121341.361654608,5472804.816992764,241819959.528188,247292764.34518075,
,30.86432161,3.778894472,3.582914573,2.507537688,2.311557789,2.055276382,1.899497487,1.522613065,1.32160804,1.075376884,1.105527638,1.015075377,8.688442211,0.479759809,0.959519668,0.011586896,39,2415.201005,420.8291457,372.0954774,365.2160804,359.8542714,359.4924623,358.4874372,179.2261307,0,0.462264392,0.924528784,0.019473111,2446.065327,0.918778226,0.007442272,0.886314075,0.010638224,,,,,,,,,7482530.916286795,231091667.0288629,,4489518.549772077,235581185.57863498,,7482530.916286795,4489518.549772077,231091667.0288629,235581185.57863498,
,24.87437186,3.055276382,2.904522613,2.386934673,1.783919598,1.618090452,1.412060302,1.266331658,1.035175879,0.909547739,0.773869347,0.809045226,6.91959799,0.480271749,0.960543568,0.010361819,40,2317.180905,407.9346734,359.6532663,349.2211055,346.5577889,342.281407,341.2763819,170.2562814,0,0.461381879,0.922763693,0.019973215,2342.055276,0.921318487,0.008735374,0.883994236,0.010883319,,,,,,,,,5960589.78647452,220772411.78761244,,3576353.871884712,224348765.65949714,,5960589.78647452,3576353.871884712,220772411.78761244,224348765.65949714,
,20.28140704,2.326633166,2.492462312,1.914572864,1.648241206,1.231155779,1.221105528,1.075376884,0.869346734,0.728643216,0.572864322,0.587939698,5.613065327,0.482503106,0.965006261,0.008725123,41,2230.708543,397.2462312,348.5226131,337.080402,332.0753769,328.919598,324.7336683,162.1306533,0,0.460956809,0.921913548,0.020392148,2250.98995,0.922501236,0.010529042,0.881700412,0.01107023,,,,,,,,,4868416.13174634,211491778.70645452,,2921049.679047804,214412828.3855023,,4868416.13174634,2921049.679047804,211491778.70645452,214412828.3855023,
,16.55778894,2.120603015,1.864321608,1.75879397,1.351758794,1.135678392,0.859296482,0.834170854,0.748743719,0.592964824,0.547738693,0.366834171,4.376884422,0.484024809,0.968049648,0.00907158,42,2156.527638,388.2864322,339.3819095,327.0854271,320.0351759,315.2512563,312.3467337,154.1407035,0,0.460227819,0.920455638,0.020527141,2173.085427,0.930312347,0.008134283,0.879514688,0.011245329,,,,,,,,,3910204.2657463783,203407827.80308962,,2346122.559447827,205753950.36253744,,3910204.2657463783,2346122.559447827,203407827.80308962,205753950.36253744,
,13.57788945,1.653266332,1.592964824,1.35678392,1.251256281,1.0,0.809045226,0.628140704,0.527638191,0.522613065,0.427135678,0.422110553,3.386934673,0.486196296,0.972392558,0.007989721,43,2090.005025,378.3417085,331.3869347,317.9145729,310.5577889,303.8040201,299.4723618,148.5276382,0,0.459629739,0.919259452,0.020736012,2103.582915,0.940038724,0.006489924,0.876760156,0.011775419,,,,,,,,,3216781.405918059,196391360.3189671,,1930068.8435508353,198321429.16251794,,3216781.405918059,1930068.8435508353,196391360.3189671,198321429.16251794,
,11.24120603,1.432160804,1.221105528,1.125628141,0.959798995,0.91959799,0.75879397,0.577889447,0.457286432,0.341708543,0.361809045,0.301507538,2.783919598,0.488473482,0.976946995,0.00786505,44,2029.633166,367.8341709,322.9748744,311.120603,302.4271357,294.6281407,288.5477387,142.1005025,0,0.458798613,0.917597221,0.020958006,2040.874372,0.950256015,0.005788487,0.874734809,0.012092352,,,,,,,,,2673061.4725911794,190235280.05650944,,1603836.8835547075,191839116.94006413,,2673061.4725911794,1603836.8835547075,190235280.05650944,191839116.94006413,
,9.452261307,1.316582915,1.065326633,0.864321608,0.829145729,0.693467337,0.713567839,0.542713568,0.427135678,0.316582915,0.236180905,0.27638191,2.170854271,0.488988186,0.977976372,0.007564448,45,1977.819095,362.5075377,312.3417085,302.7135678,295.5527638,287.1758794,280.1005025,137.4271357,0,0.458115844,0.916231678,0.020963018,1987.271357,0.952785457,0.006733263,0.873166432,0.012209024,,,,,,,,,2216170.1468482506,185073371.3826089,,1329702.0881089503,186403073.47071785,,2216170.1468482506,1329702.0881089503,185073371.3826089,186403073.47071785,
,8.266331658,1.331658291,1.030150754,0.798994975,0.587939698,0.59798995,0.48241206,0.51758794,0.43718593,0.301507538,0.261306533,0.170854271,1.748743719,0.489957372,0.979914754,0.008197977,46,1928.623116,356.1407035,307.2311558,291.959799,287.1557789,281.2964824,272.5025126,132.3366834,0,0.457159714,0.914319497,0.021442825,1936.889447,0.947857839,0.006039621,0.871870789,0.01246397,,,,,,,,,1857680.8924958962,180014118.6762786,,1114608.5354975376,181128727.21177614,,1857680.8924958962,1114608.5354975376,180014118.6762786,181128727.21177614,
,7.201005025,1.020100503,1.050251256,0.783919598,0.577889447,0.447236181,0.472361809,0.366834171,0.361809045,0.32160804,0.231155779,0.211055276,1.35678392,0.490877573,0.981755141,0.008160812,47,1887.467337,352.6884422,301.4170854,287.1758794,276.4522613,272.7839196,267.321608,129.6281407,0,0.456215678,0.912431286,0.02165004,1894.668342,0.963872337,0.005309719,0.870699553,0.012801657,,,,,,,,,1599128.6371769328,175502517.6951053,,959477.1823061596,176461994.87741148,,1599128.6371769328,959477.1823061596,175502517.6951053,176461994.87741148,
,6.326633166,0.91959799,0.814070352,0.753768844,0.577889447,0.417085427,0.371859296,0.366834171,0.27638191,0.27638191,0.261306533,0.150753769,1.140703518,0.491998538,0.98399706,0.007157228,48,1847.919598,347.7286432,298.0452261,282.2713568,272.4974874,262.5929648,259.3517588,125.4321608,0,0.455107357,0.910214673,0.022095171,1854.246231,0.961871879,0.006126062,0.868784005,0.012869605,,,,,,,,,1408662.2001301493,170907829.22325417,,845197.3200780895,171753026.54333225,,1408662.2001301493,845197.3200780895,170907829.22325417,171753026.54333225,
,5.532663317,0.854271357,0.698492462,0.577889447,0.587939698,0.427135678,0.316582915,0.291457286,0.266331658,0.170854271,0.195979899,0.145728643,1.0,0.491862719,0.983725437,0.008955038,49,1817.130653,345.4874372,293.361809,279.0100503,267.9095477,258.9497487,249.0552764,123.3567839,0,0.45437295,0.908745889,0.022373246,1822.663317,0.961992166,0.004223869,0.867024729,0.012915433,,,,,,,,,1226083.4029951543,167325763.7944944,,735650.0417970925,168061413.8362915,,1226083.4029951543,735650.0417970925,167325763.7944944,168061413.8362915,
,4.974874372,0.814070352,0.618090452,0.537688442,0.417085427,0.43718593,0.336683417,0.251256281,0.231155779,0.201005025,0.135678392,0.16080402,0.834170854,0.493440578,0.986881176,0.005887349,50,1792.105528,343.0954774,291.6281407,274.160804,264.6130653,254.3869347,245.7537688,118.4673367,0,0.453080653,0.906161286,0.022768076,1797.080402,0.973011623,0.003162596,0.864560663,0.012749312,,,,,,,,,1095043.701258775,164413424.2460877,,657026.220755265,165070450.46684298,,1095043.701258775,657026.220755265,164413424.2460877,165070450.46684298,
,4.512562814,0.728643216,0.592964824,0.492462312,0.417085427,0.326633166,0.341708543,0.27638191,0.201005025,0.175879397,0.145728643,0.075376884,0.738693467,0.493923784,0.987847583,0.005893542,51,1772.698492,342.6934673,288.4874372,272.8492462,260.2613065,251.0050251,241.7437186,115.6582915,0,0.452281146,0.904562342,0.022983618,1777.211055,0.967428447,0.004031954,0.861927658,0.013179664,,,,,,,,,984573.1026957319,162020745.038349,,590743.8616174391,162611488.89996645,,984573.1026957319,590743.8616174391,162020745.038349,162611488.89996645,
,3.949748744,0.512562814,0.557788945,0.452261307,0.351758794,0.291457286,0.221105528,0.256281407,0.201005025,0.180904523,0.135678392,0.125628141,0.663316583,0.494824573,0.989649166,0.004218154,52,1759.532663,343.7437186,287.1909548,269.1457286,258.9045226,247.3115578,238.5075377,114.7286432,0,0.451246332,0.902492638,0.023292494,1763.482412,0.967869312,0.00384388,0.859261261,0.013465877,,,,,,,,,888702.0247319799,160290432.5446902,,533221.2148391879,160823653.75952938,,888702.0247319799,533221.2148391879,160290432.5446902,160823653.75952938,
,3.567839196,0.477386935,0.376884422,0.427135678,0.35678392,0.286432161,0.221105528,0.16080402,0.211055276,0.175879397,0.165829146,0.120603015,0.587939698,0.495387653,0.990775317,0.003789597,53,1752.266332,348.6331658,286.4773869,267.8994975,255.1557789,245.7437186,235.1407035,113.2160804,0,0.450373613,0.900747327,0.023497104,1755.834171,0.974300472,0.002838186,0.857636055,0.013486336,,,,,,,,,826082.7412547759,158700753.98813084,,495649.64475286554,159196403.6328837,,826082.7412547759,495649.64475286554,158700753.98813084,159196403.6328837,
,3.095477387,0.462311558,0.331658291,0.251256281,0.32160804,0.251256281,0.246231156,0.165829146,0.115577889,0.16080402,0.130653266,0.115577889,0.542713568,0.496758804,0.993517608,0.001809707,54,1749.386935,350.4924623,290.3517588,266.9949749,254.0201005,242.241206,233.3718593,111.9145729,0,0.449850648,0.899701307,0.02376337,1752.482412,0.990540251,0.000495767,0.854687869,0.013590556,,,,,,,,,721410.7569722406,157567536.1744167,,432846.4541833444,158000382.62860003,,721410.7569722406,432846.4541833444,157567536.1744167,158000382.62860003,
,2.59798995,0.251256281,0.331658291,0.246231156,0.190954774,0.195979899,0.211055276,0.206030151,0.140703518,0.090452261,0.135678392,0.110552764,0.487437186,0.497490302,0.994980603,0.001186551,55,1751.376884,353.6582915,291.5527638,271.241206,253.3065327,241.0854271,230.2060302,110.3266332,0,0.448798377,0.897596784,0.024199353,1753.974874,0.992578085,0.000445135,0.85241891,0.014047248,,,,,,,,,634985.5401777087,156879823.7945296,,380991.3241066252,157260815.11863622,,634985.5401777087,380991.3241066252,156879823.7945296,157260815.11863622,
,2.351758794,0.271356784,0.180904523,0.266331658,0.206030151,0.16080402,0.135678392,0.185929648,0.175879397,0.105527638,0.070351759,0.100502513,0.492462312,0.498567834,0.997135658,0.001051715,56,1759.58794,358.2512563,293.2713568,271.5427136,257.3065327,240.7537688,228.9798995,109.4824121,0,0.447683915,0.895367869,0.025032152,1761.939698,0.994243628,0.000567547,0.850593015,0.014230874,,,,,,,,,583868.809296473,157094175.4600794,,350321.2855778838,157444496.7456573,,583868.809296473,350321.2855778838,157094175.4600794,157444496.7456573,
,2.110552764,0.311557789,0.185929648,0.140703518,0.226130653,0.135678392,0.135678392,0.095477387,0.155778894,0.145728643,0.08040201,0.045226131,0.452261307,0.498677045,0.997354111,0.001133292,57,1769.713568,361.3718593,296.9095477,273.120603,257.1758794,244.5527638,228.8894472,107.6934673,0,0.446776121,0.893552271,0.025461053,1771.824121,0.993540799,0.000645404,0.84910803,0.014505069,,,,,,,,,511097.3298197979,157596119.4805505,,306658.39789187873,157902777.87844238,,511097.3298197979,306658.39789187873,157596119.4805505,157902777.87844238,
,1.773869347,0.216080402,0.251256281,0.125628141,0.110552764,0.135678392,0.095477387,0.085427136,0.08040201,0.130653266,0.115577889,0.055276382,0.371859296,0.498921085,0.997842171,0.000960234,58,1785.301508,367.0703518,299.0753769,276.2160804,258.7135678,244.241206,232.120603,107.8643216,0,0.445731246,0.891462623,0.025908965,1787.075377,0.993991598,0.000597836,0.846765005,0.014748015,,,,,,,,,422787.1490303567,158641913.2737036,,253672.28941821403,158895585.56312183,,422787.1490303567,253672.28941821403,158641913.2737036,158895585.56312183,
,1.582914573,0.185929648,0.165829146,0.185929648,0.125628141,0.060301508,0.100502513,0.075376884,0.065326633,0.070351759,0.110552764,0.095477387,0.341708543,0.498931402,0.997862814,0.00103113,59,1802.39196,375.0552764,300.8190955,277.7085427,261.9145729,245.5075377,232.1909548,109.1959799,0,0.444820613,0.889641246,0.026554075,1803.974874,0.996118894,0.000878587,0.843736005,0.015769458,,,,,,,,,380919.4031972364,159703381.08082157,,228551.64191834183,159931932.7227399,,380919.4031972364,228551.64191834183,159703381.08082157,159931932.7227399,
,1.291457286,0.125628141,0.155778894,0.095477387,0.140703518,0.085427136,0.050251256,0.08040201,0.060301508,0.045226131,0.045226131,0.090452261,0.316582915,0.498762628,0.997525251,0.001280652,60,1823.065327,383.4472362,305.8492462,279.0050251,263.120603,248.839196,232.9447236,109.8592965,0,0.443702568,0.887405126,0.027034058,1824.356784,0.992481839,0.001025328,0.841712834,0.016063182,,,,,,,,,319982.69919012545,160920015.53127533,,191989.61951407525,161112005.1507894,,319982.69919012545,191989.61951407525,160920015.53127533,161112005.1507894,
,1.165829146,0.135678392,0.100502513,0.095477387,0.090452261,0.105527638,0.08040201,0.035175879,0.055276382,0.050251256,0.045226131,0.035175879,0.336683417,0.498554558,0.997109116,0.001493383,61,1848.236181,392.4874372,311.5778894,283.080402,264.4271357,249.7035176,236.6683417,110.2914573,0,0.442454146,0.884908302,0.027240287,1849.40201,0.994986704,0.000534588,0.839705005,0.016452278,,,,,,,,,293430.11301110504,162448321.1642717,,176058.06780666302,162624379.23207837,,293430.11301110504,176058.06780666302,162448321.1642717,162624379.23207837,
,1.065326633,0.165829146,0.120603015,0.075376884,0.060301508,0.070351759,0.070351759,0.055276382,0.025125628,0.035175879,0.035175879,0.040201005,0.311557789,0.499054281,0.998108573,0.000764196,62,1877.221106,402.2663317,317.4271357,289.0301508,268.1457286,250.919598,237.3869347,112.0452261,0,0.441424618,0.882849221,0.027747103,1878.286432,0.993374276,0.000488554,0.836869508,0.016755429,,,,,,,,,251659.85538731297,164203750.9997643,,150995.91323238777,164354746.91299668,,251659.85538731297,150995.91323238777,164203750.9997643,164354746.91299668,
,0.989949749,0.135678392,0.140703518,0.100502513,0.065326633,0.040201005,0.050251256,0.055276382,0.040201005,0.025125628,0.030150754,0.025125628,0.281407035,0.499220241,0.998440477,0.000649799,63,1908.201005,413.2864322,322.4773869,292.8140704,273.4924623,254.5577889,238.4020101,113.1708543,0,0.440698437,0.881396854,0.028030489,1909.190955,0.992388045,0.000355375,0.833716704,0.017555667,,,,,,,,,225822.2881788991,166310229.4598355,,135493.37290733945,166445722.83274284,,225822.2881788991,135493.37290733945,166310229.4598355,166445722.83274284,
,0.939698492,0.170854271,0.115577889,0.100502513,0.075376884,0.050251256,0.025125628,0.040201005,0.030150754,0.035175879,0.015075377,0.025125628,0.256281407,0.499094829,0.998189658,0.000805317,64,1946.341709,427.5929648,329.6834171,297.5226131,277.201005,259.5879397,241.6432161,113.1105528,0,0.439630337,0.879260668,0.028617667,1947.281407,0.99454006,0.000511618,0.831629709,0.017350419,,,,,,,,,203549.896998148,168754973.75289732,,122129.93819888879,168877103.69109622,,203549.896998148,122129.93819888879,168754973.75289732,168877103.69109622,
,0.929648241,0.180904523,0.145728643,0.090452261,0.085427136,0.055276382,0.045226131,0.015075377,0.025125628,0.030150754,0.030150754,0.015075377,0.211055276,0.498886749,0.997773497,0.00129326,65,1990.959799,443.1155779,339.2361809,303.2613065,281.8944724,263.3517588,245.8492462,114.2512563,0,0.438323729,0.876647442,0.02921313,1991.889447,0.996563698,0.000960685,0.831124221,0.016563037,,,,,,,,,189155.45734520623,171642451.4685966,,113493.27440712374,171755944.74300373,,189155.45734520623,113493.27440712374,171642451.4685966,171755944.74300373,
,0.949748744,0.185929648,0.135678392,0.130653266,0.08040201,0.070351759,0.045226131,0.040201005,0.010050251,0.025125628,0.025125628,0.015075377,0.185929648,0.49870696,0.997413915,0.001476969,66,2037.517588,456.0653266,348.4924623,312.4723618,286.5829146,267.7839196,250.0050251,116.1155779,0,0.437258055,0.87451608,0.029729245,2038.467337,0.997119412,0.001353965,0.829647578,0.016798151,,,,,,,,,189334.41847236324,174967588.1557222,,113600.65108341794,175081188.8068056,,189334.41847236324,113600.65108341794,174967588.1557222,175081188.8068056,
,0.959798995,0.185929648,0.145728643,0.090452261,0.105527638,0.065326633,0.065326633,0.040201005,0.040201005,0.010050251,0.020100503,0.025125628,0.165829146,0.499059688,0.998119387,0.000944115,67,2088.180905,472.7386935,355.7437186,319.6030151,295.3517588,272.0653266,254.1005025,118.5778894,0,0.435947945,0.871895925,0.030236584,2089.140704,0.997501397,0.000439698,0.827222643,0.017238759,,,,,,,,,195407.11965066317,178693046.85720518,,117244.27179039789,178810291.12899557,,195407.11965066317,117244.27179039789,178693046.85720518,178810291.12899557,
,0.819095477,0.120603015,0.130653266,0.110552764,0.070351759,0.075376884,0.050251256,0.045226131,0.030150754,0.035175879,0.005025126,0.015075377,0.130653266,0.499152442,0.998304879,0.000447443,68,2147.0,495.1457286,365.638191,324.7386935,302.4472362,280.2261307,258.3316583,120.4723618,0,0.434975382,0.869950834,0.030238744,2147.819095,0.998185372,0.00020938,0.825961256,0.017487538,,,,,,,,,171966.95969224026,182718842.7062551,,103180.17581534415,182822022.88207045,,171966.95969224026,103180.17581534415,182718842.7062551,182822022.88207045,
,0.814070352,0.125628141,0.105527638,0.115577889,0.085427136,0.040201005,0.070351759,0.040201005,0.040201005,0.020100503,0.030150754,0.005025126,0.135678392,0.498663407,0.997326819,0.000344187,69,2204.462312,507.7336683,379.6633166,333.9346734,307.1909548,286.839196,266.0,123.1005025,0,0.433809291,0.867618462,0.030385271,2205.276382,0.997559226,0.000236476,0.823964864,0.018025704,,,,,,,,,174296.791295414,187231491.72034532,,104578.0747772484,187336069.79512256,,174296.791295414,104578.0747772484,187231491.72034532,187336069.79512256,
