 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,12912.01005,2801.613065,1395.336683,980.080402,819.3969849,709.7135678,617.6331658,544.9246231,483.1859296,427.2211055,382.080402,341.8994975,3408.924623,0.373387196,0.746774412,0.069211111,20,13823.04523,4338.592965,2294.18593,1780.422111,1637.869347,1561.005025,1493.005025,717.9648241,0,0.350594789,0.701189593,0.058033816,26735.05528,0.597637864,0.036914786,0.587102683,0.028559356,,,,,,,,,2799638275.3048477,1048319547.5915346,,1679782965.1829085,2728102512.774443,,2799638275.3048477,1679782965.1829085,1048319547.5915346,2728102512.774443,
,12454.8593,2667.80402,1346.61809,946.5628141,791.8693467,686.9095477,599.6030151,525.3819095,466.040201,415.2663317,368.4723618,330.5829146,3309.748744,0.375484437,0.750968925,0.069503993,21,13603.22111,4229.934673,2246.854271,1770.733668,1626.045226,1542.351759,1477.311558,709.9899497,0,0.353580347,0.707160673,0.05863769,26058.0804,0.602772518,0.03706554,0.593068085,0.028865126,,,,,,,,,2711003902.6831512,1036976475.7425543,,1626602341.6098907,2663578817.352445,,2711003902.6831512,1626602341.6098907,1036976475.7425543,2663578817.352445,
,12007.72864,2535.396985,1295.688442,919.3417085,766.758794,662.6482412,578.9497487,509.4371859,448.1356784,400.0301508,358.241206,319.2311558,3213.869347,0.377265176,0.754530367,0.069924338,22,13407.43216,4131.582915,2211.276382,1744.688442,1622.055276,1534.100503,1460.236181,703.4924623,0,0.356588322,0.713176618,0.059210401,25415.1608,0.608215744,0.037555673,0.59854896,0.029275988,,,,,,,,,2624565688.6844788,1027479493.6658778,,1574739413.2106872,2602218906.876565,,2624565688.6844788,1574739413.2106872,1027479493.6658778,2602218906.876565,
,11577.13568,2420.261307,1244.628141,888.4974874,743.160804,640.040201,557.8542714,491.3768844,435.1909548,384.3015075,345.1859296,309.9447236,3116.693467,0.378684226,0.757368457,0.070652386,23,13222.56784,4034.492462,2183.683417,1727.854271,1601.994975,1531.135678,1453.38191,690.0251256,0,0.359228508,0.718457015,0.059700305,24799.70352,0.612147925,0.037890636,0.603262603,0.029624958,,,,,,,,,2538746783.3642344,1018224570.9989595,,1523248070.0185406,2541472641.0175,,2538746783.3642344,1523248070.0185406,1018224570.9989595,2541472641.0175,
,11160.9598,2312.899497,1199.18593,855.0100503,718.4522613,620.0251256,539.3517588,471.7085427,419.6482412,371.8190955,330.2261307,298.6582915,3023.974874,0.380470241,0.760940503,0.071020938,24,13060.41709,3948.934673,2152.638191,1716.522613,1588.291457,1512.396985,1451.226131,690.4070352,0,0.361841372,0.723682794,0.060337395,24221.37688,0.616012724,0.038024038,0.607409658,0.030045614,,,,,,,,,2454256492.1016564,1010841485.6286782,,1472553895.2609937,2483395380.889672,,2454256492.1016564,1472553895.2609937,1010841485.6286782,2483395380.889672,
,10755.79899,2201.522613,1158.929648,828.4974874,691.9246231,598.6432161,522.2261307,458.8844221,401.798995,359.2462312,319.678392,284.7688442,2929.678392,0.382158201,0.764316367,0.071506685,25,12907.34673,3869.653266,2128.165829,1705.542714,1582.703518,1500.18593,1433.110553,687.9849246,0,0.364220864,0.728441693,0.060831583,23663.14573,0.621165126,0.038181909,0.612207367,0.03032262,,,,,,,,,2372162871.071643,1002635521.0999037,,1423297722.6429856,2425933243.7428894,,2372162871.071643,1423297722.6429856,1002635521.0999037,2425933243.7428894,
,10359.90452,2097.301508,1111.361809,804.4824121,671.3065327,576.4522613,503.3668342,442.2613065,390.2864322,343.321608,309.8190955,275.9648241,2833.979899,0.383682633,0.767365206,0.071730819,26,12761.05025,3791.271357,2104.090452,1695.577889,1574.552764,1494.81407,1421.487437,679.2562814,0,0.366444161,0.732888347,0.061406989,23120.95477,0.625720191,0.038528365,0.615979181,0.030671549,,,,,,,,,2292003850.0418906,995271627.6518104,,1375202310.0251343,2370473937.6769447,,2292003850.0418906,1375202310.0251343,995271627.6518104,2370473937.6769447,
,9970.487437,2001.467337,1067.964824,775.0954774,649.9396985,558.4170854,483.1155779,425.4472362,375.9296482,333.2663317,294.0301508,267.4271357,2738.386935,0.385076196,0.770152452,0.071869716,27,12636.38191,3719.422111,2082.623116,1686.979899,1568.040201,1487.542714,1416.954774,674.8190955,0,0.368475025,0.736950005,0.062056952,22606.86935,0.62942999,0.038387198,0.620083362,0.030730691,,,,,,,,,2211166988.5347867,989949058.7751268,,1326700193.120872,2316649251.895999,,2211166988.5347867,1326700193.120872,989949058.7751268,2316649251.895999,
,9592.949749,1903.20603,1027.698492,746.8190955,627.5326633,540.5125628,468.8542714,407.7437186,360.6281407,320.8040201,285.9497487,253.4623116,2649.738693,0.38633903,0.772677985,0.072323554,28,12525.28141,3655.045226,2061.623116,1680.768844,1562.58794,1482.984925,1410.542714,671.7286432,0,0.370390754,0.740781422,0.062399828,22118.23116,0.633244809,0.038583085,0.623793759,0.030822487,,,,,,,,,2134090542.177985,985348548.4811872,,1280454325.3067908,2265802873.787978,,2134090542.177985,1280454325.3067908,985348548.4811872,2265802873.787978,
,9216.678392,1807.698492,986.3517588,720.3467337,603.9396985,520.4422111,452.0452261,396.1758794,346.3015075,307.758794,275.1356784,246.4522613,2554.030151,0.387548603,0.775097216,0.072420436,29,12421.1608,3598.768844,2041.994975,1672.562814,1556.834171,1477.221106,1405.557789,668.2211055,0,0.372185221,0.744370462,0.062716696,21637.8392,0.636140422,0.038994675,0.627435508,0.03094133,,,,,,,,,2056693213.0744524,980656639.3434751,,1234015927.8446715,2214672567.1881466,,2056693213.0744524,1234015927.8446715,980656639.3434751,2214672567.1881466,
,8863.201005,1727.643216,945.7889447,693.9045226,582.361809,500.1105528,435.3065327,382.0703518,336.160804,295.6984925,262.9246231,236.6432161,2464.58794,0.38898493,0.777969889,0.072909096,30,12332.05025,3540.075377,2034.849246,1666.085427,1550.969849,1473.21608,1400.643216,666.2110553,0,0.373922729,0.747845462,0.063184419,21195.25126,0.639749201,0.038630192,0.630989477,0.031217437,,,,,,,,,1981669400.2299566,976951017.0833257,,1189001640.137974,2165952657.2212996,,1981669400.2299566,1189001640.137974,976951017.0833257,2165952657.2212996,
,8511.427136,1642.733668,912.6130653,666.5226131,560.1105528,482.9899497,418.5678392,366.638191,322.0351759,286.4472362,252.6884422,226.5276382,2373.552764,0.390216171,0.780432332,0.073267719,31,12253.76884,3493.572864,2014.919598,1668.703518,1547.336683,1466.477387,1397.562814,665.1959799,0,0.375616678,0.751233362,0.063641907,20765.19598,0.643425281,0.039247585,0.634432724,0.031435411,,,,,,,,,1906852962.6920762,973975028.4111474,,1144111777.6152456,2118086806.026393,,1906852962.6920762,1144111777.6152456,973975028.4111474,2118086806.026393,
,8166.115578,1558.437186,872.5527638,646.3467337,537.839196,463.4422111,403.7688442,352.4321608,309.879397,274.3668342,244.7286432,216.7336683,2285.58794,0.391149196,0.782298387,0.073566378,32,12202.35678,3456.507538,2012.668342,1660.532663,1553.336683,1464.301508,1390.753769,664.2562814,0,0.377011126,0.754022271,0.064066767,20368.47236,0.645004668,0.03982802,0.637577774,0.031499031,,,,,,,,,1834634119.6502438,972109304.8815084,,1100780471.790146,2072889776.6716545,,1834634119.6502438,1100780471.790146,972109304.8815084,2072889776.6716545,
,7830.623116,1475.904523,837.9798995,618.080402,522.7738693,445.0603015,386.718593,339.3266332,298.4623116,263.6180905,234.1959799,210.2311558,2198.271357,0.392391789,0.784783563,0.073963657,33,12163.20603,3419.266332,2012.165829,1666.844221,1546.40201,1470.38191,1389.728643,658.4170854,0,0.378429588,0.756859141,0.06445482,19993.82915,0.647945648,0.039610849,0.640454985,0.031891228,,,,,,,,,1764536296.6248364,971141776.1652714,,1058721777.9749018,2029863554.1401732,,1764536296.6248364,1058721777.9749018,971141776.1652714,2029863554.1401732,
,7513.889447,1408.090452,799.6331658,596.1557789,498.1256281,431.6130653,372.5477387,325.4874372,287.6030151,254.0301508,224.7638191,200.4623116,2115.376884,0.393298477,0.78659693,0.074356816,34,12133.28643,3387.974874,1998.336683,1674.316583,1553.693467,1464.753769,1394.38191,659.8291457,0,0.37975198,0.75950397,0.064704419,19647.17588,0.650721844,0.039826716,0.643227859,0.032136623,,,,,,,,,1696601867.472509,972053894.4902693,,1017961120.4835052,1990015014.9737744,,1696601867.472509,1017961120.4835052,972053894.4902693,1990015014.9737744,
,7199.452261,1338.155779,766.3567839,569.9095477,479.5929648,410.879397,359.8291457,312.4522613,274.9798995,244.1909548,216.6482412,192.678392,2033.778894,0.39425498,0.788510005,0.074757305,35,12113.0804,3360.140704,2000.482412,1668.386935,1561.79397,1470.613065,1390.824121,660.839196,0,0.381098603,0.76219708,0.064950184,19312.53266,0.653249025,0.039562668,0.645687784,0.032520843,,,,,,,,,1629194607.0911236,972932211.943125,,977516764.2546741,1950448976.1977992,,1629194607.0911236,977516764.2546741,972932211.943125,1950448976.1977992,
,6890.919598,1270.592965,732.8241206,546.1055276,459.9447236,395.1055276,340.8944724,301.2914573,263.3969849,233.2512563,208.3316583,185.4472362,1953.733668,0.395176538,0.790353131,0.07507864,36,12099.60302,3327.246231,2001.864322,1679.437186,1557.190955,1478.59799,1396.19598,659.0703518,0,0.382225583,0.764451151,0.065240114,18990.52261,0.65562601,0.039985861,0.647924377,0.032667506,,,,,,,,,1562627912.6378627,974733612.6423968,,937576747.5827175,1912310360.2251143,,1562627912.6378627,937576747.5827175,974733612.6423968,1912310360.2251143,
,6595.768844,1209.41206,701.0100503,522.9698492,438.6934673,379.4472362,328.5879397,285.4773869,253.8693467,222.9447236,198.6834171,178.5979899,1876.075377,0.396012176,0.792024332,0.075211169,37,12105.99497,3314.628141,1998.321608,1684.492462,1568.964824,1473.949749,1403.040201,662.5979899,0,0.383217206,0.766434442,0.065726943,18701.76382,0.65771191,0.040255651,0.650521693,0.032871448,,,,,,,,,1498032934.292694,977363138.5519893,,898819760.5756165,1876182899.127606,,1498032934.292694,898819760.5756165,977363138.5519893,1876182899.127606,
,6299.713568,1141.658291,670.3517588,499.9346734,420.7386935,360.4271357,315.3668342,274.9648241,240.5376884,214.8944724,189.4522613,170.0703518,1801.316583,0.396596518,0.79319304,0.075734437,38,12125.71859,3303.085427,2003.336683,1689.497487,1576.180905,1486.366834,1399.457286,667.7939698,0,0.384105523,0.76821102,0.066084583,18425.43216,0.659648246,0.040574581,0.652360688,0.033260761,,,,,,,,,1434702744.2371497,980871941.8679818,,860821646.5422899,1841693588.4102716,,1434702744.2371497,860821646.5422899,980871941.8679818,1841693588.4102716,
,6032.060302,1093.201005,639.7437186,480.8894472,401.4422111,345.8693467,299.2211055,263.4824121,230.8442211,203.6331658,182.9346734,161.8341709,1728.964824,0.397645633,0.795291276,0.075387152,39,12142.05528,3287.884422,2009.879397,1696.487437,1581.331658,1493.286432,1409.748744,663.4371859,0,0.385304005,0.77060798,0.06630335,18174.11558,0.660353045,0.040823681,0.654122387,0.033541343,,,,,,,,,1374035315.3530097,984113303.1874034,,824421189.2118058,1808534492.3992093,,1374035315.3530097,824421189.2118058,984113303.1874034,1808534492.3992093,
,5775.979899,1042.668342,616.5477387,459.9246231,387.1005025,329.4170854,287.0150754,250.5577889,221.4070352,195.2261307,172.9849246,156.5778894,1656.552764,0.398328337,0.796656779,0.0756403,40,12172.09548,3276.904523,2012.834171,1707.140704,1589.492462,1499.045226,1416.437186,670.241206,0,0.386385447,0.772770874,0.066472747,17948.07538,0.662456593,0.040732086,0.656115131,0.03362565,,,,,,,,,1315827563.2241273,989038378.5832571,,789496537.9344764,1778534916.5177336,,1315827563.2241273,789496537.9344764,989038378.5832571,1778534916.5177336,
,5516.266332,987.1005025,591.3065327,442.040201,369.638191,317.6733668,272.5577889,238.8442211,210.160804,186.9949749,166.0452261,147.959799,1585.944724,0.399060372,0.798120698,0.076140561,41,12215.73869,3276.462312,2020.592965,1718.703518,1600.180905,1506.311558,1423.291457,670.1959799,0,0.387288754,0.774577508,0.066910676,17732.00503,0.663526307,0.040887184,0.657864995,0.033813334,,,,,,,,,1258141772.0235882,993682116.2546755,,754885063.2141529,1748567179.4688284,,1258141772.0235882,754885063.2141529,993682116.2546755,1748567179.4688284,
,5263.095477,933.2663317,562.3316583,424.7336683,354.8743719,302.9849246,262.8040201,226.758794,200.3015075,177.3316583,159.0653266,141.0753769,1517.567839,0.399461332,0.798922678,0.07652432,42,12263.79397,3266.924623,2037.170854,1728.175879,1611.442211,1516.070352,1429.015075,674.9949749,0,0.388063698,0.776127372,0.067305445,17526.88945,0.665542136,0.041092363,0.659263704,0.033990805,,,,,,,,,1202867725.3373837,999433518.0451674,,721720635.2024302,1721154153.2475977,,1202867725.3373837,721720635.2024302,999433518.0451674,1721154153.2475977,
,5022.396985,888.9296482,533.5075377,404.7085427,340.9949749,290.919598,251.0603015,219.4723618,189.7286432,169.0351759,150.080402,135.4623116,1448.497487,0.400543779,0.801087563,0.076268848,43,12317.1407,3263.271357,2038.165829,1749.407035,1619.135678,1527.241206,1440.552764,679.3668342,0,0.388783739,0.777567457,0.067645202,17339.53769,0.666251116,0.041584001,0.660827724,0.034089084,,,,,,,,,1149106708.8790536,1006308524.4939272,,689464025.3274322,1695772549.8213594,,1149106708.8790536,689464025.3274322,1006308524.4939272,1695772549.8213594,
,4789.738693,845.3567839,510.8040201,383.2864322,324.6030151,278.8291457,240.7537688,209.4723618,183.4924623,159.6281407,143.2261307,128.201005,1382.085427,0.401215965,0.802431915,0.076673056,44,12393.8995,3278.874372,2047.547739,1753.703518,1642.738693,1535.271357,1449.698492,686.0653266,0,0.389392302,0.778784467,0.068087754,17183.63819,0.66749692,0.04190622,0.662096397,0.034297257,,,,,,,,,1096596380.486347,1013858800.3552426,,657957828.2918081,1671816628.6470509,,1096596380.486347,657957828.2918081,1013858800.3552426,1671816628.6470509,
,4559.221106,798.1708543,488.0351759,368.6633166,306.0854271,265.040201,229.718593,200.4974874,174.758794,153.6884422,134.8190955,122.2060302,1317.537688,0.401944291,0.803888558,0.077445825,45,12458.52764,3273.934673,2071.668342,1764.512563,1644.738693,1558.070352,1456.929648,688.6733668,0,0.390158065,0.780316136,0.068437072,17017.74874,0.669525095,0.041728342,0.663949603,0.034424635,,,,,,,,,1044924157.5293677,1020708231.3992479,,626954494.5176206,1647662725.9168684,,1044924157.5293677,626954494.5176206,1020708231.3992479,1647662725.9168684,
,4321.005025,746.0452261,461.0201005,349.8442211,294.040201,249.4824121,217.3919598,191.2512563,167.7236181,146.8693467,129.6633166,114.2110553,1253.462312,0.402665045,0.805330035,0.077715713,46,12528.58291,3277.060302,2076.859296,1788.065327,1656.738693,1558.572864,1480.562814,690.7236181,0,0.390960457,0.781920899,0.068624128,16849.58794,0.669730035,0.041774368,0.665227452,0.034773626,,,,,,,,,993718503.6862705,1028430851.6630155,,596231102.2117623,1624661953.8747778,,993718503.6862705,596231102.2117623,1028430851.6630155,1624661953.8747778,
,4105.773869,710.7889447,433.3969849,331.2864322,280.2763819,239.8190955,205.7487437,180.0552764,159.8341709,140.3015075,123.8492462,110.040201,1190.376884,0.403109106,0.806218151,0.077870129,47,12598.42714,3278.055276,2090.798995,1796.41206,1676.919598,1571.286432,1480.417085,704.5376884,0,0.391410015,0.782819985,0.068891278,16704.20101,0.670952457,0.042080477,0.666426799,0.03508681,,,,,,,,,944989469.4492645,1036237047.2809565,,566993681.6695586,1603230728.9505153,,944989469.4492645,566993681.6695586,1036237047.2809565,1603230728.9505153,
,3887.753769,666.361809,413.7437186,312.7135678,263.4422111,228.4120603,197.0603015,170.0100503,150.4673367,133.7236181,118.0753769,104.6984925,1129.045226,0.403285131,0.806570261,0.078677145,48,12676.69347,3291.190955,2102.286432,1813.371859,1687.231156,1589.984925,1491.698492,700.9296482,0,0.391985131,0.783970256,0.069239997,16564.44724,0.673111874,0.041392316,0.667815568,0.035300501,,,,,,,,,896322210.4984139,1043355124.3550652,,537793326.2990483,1581148450.6541135,,896322210.4984139,537793326.2990483,1043355124.3550652,1581148450.6541135,
,3686.326633,632.120603,388.7085427,298.1356784,249.0301508,214.6683417,187.839196,162.8894472,141.5678392,126.6532663,112.4723618,99.83919598,1072.40201,0.403960332,0.807920603,0.079048786,49,12769.8995,3300.432161,2122.356784,1825.080402,1702.638191,1600.266332,1508.914573,710.2110553,0,0.39242506,0.78485008,0.069448472,16456.22613,0.673897869,0.041929979,0.669025583,0.035684581,,,,,,,,,850607903.746473,1052794186.6912807,,510364742.24788374,1563158928.9391644,,850607903.746473,510364742.24788374,1052794186.6912807,1563158928.9391644,
,3485.331658,591.959799,370.4824121,280.3768844,236.6934673,201.8492462,175.5829146,154.5075377,134.9045226,118.6030151,106.8643216,94.71859296,1018.788945,0.404584261,0.809168548,0.079117837,50,12853.8995,3307.040201,2134.256281,1846.155779,1716.447236,1615.547739,1519.085427,715.3668342,0,0.393049402,0.786098849,0.069534129,16339.23116,0.673965925,0.041994095,0.670048307,0.035937586,,,,,,,,,805455140.3277168,1061367734.1590112,,483273084.19663006,1544640818.3556414,,805455140.3277168,483273084.19663006,1061367734.1590112,1544640818.3556414,
,3299.190955,561.0603015,349.3718593,267.0552764,222.4070352,191.8994975,165.6482412,144.8844221,128.5979899,112.2211055,99.73869347,90.18592965,966.120603,0.405617166,0.811234352,0.078708361,51,12944.0201,3318.59799,2146.432161,1859.025126,1736.788945,1627.984925,1533.266332,721.9246231,0,0.393606829,0.787213704,0.069681734,16243.21106,0.673801045,0.042629429,0.670749985,0.03629935,,,,,,,,,762392257.7759619,1070670984.2099706,,457435354.6655771,1528106338.8755476,,762392257.7759619,457435354.6655771,1070670984.2099706,1528106338.8755476,
,3116.301508,526.2160804,332.4070352,251.5125628,212.4120603,179.9547739,156.8592965,136.6432161,120.1155779,107.7738693,94.08040201,83.93467337,914.3919598,0.406139568,0.812279095,0.078977279,52,13044.03518,3336.457286,2163.487437,1873.060302,1748.517588,1647.39196,1545.753769,729.3668342,0,0.393953643,0.787907307,0.069871767,16160.33668,0.676345779,0.042053452,0.671301191,0.036606553,,,,,,,,,720625674.8898442,1080129494.6135073,,432375404.9339065,1512504899.5474138,,720625674.8898442,432375404.9339065,1080129494.6135073,1512504899.5474138,
,2940.547739,494.5628141,312.3316583,239.7236181,199.3517588,172.8140704,147.2562814,128.6984925,113.321608,100.4170854,90.62311558,79.62311558,861.8241206,0.407078905,0.814157844,0.079105456,53,13144.8392,3355.547739,2181.954774,1889.798995,1761.829146,1658.542714,1563.829146,733.3366834,0,0.394471538,0.788943136,0.069904084,16085.38693,0.676348271,0.042321224,0.672118829,0.036981226,,,,,,,,,680542478.8659558,1089095809.1962485,,408325487.31957346,1497421296.515822,,680542478.8659558,408325487.31957346,1089095809.1962485,1497421296.515822,
,2767.914573,462.2160804,294.4522613,224.8291457,189.8542714,161.2964824,140.7386935,121.5678392,106.4572864,94.1959799,84.08542714,76.18090452,812.040201,0.407284563,0.814569111,0.080083533,54,13238.94975,3366.502513,2197.718593,1908.834171,1778.150754,1670.854271,1574.21608,742.6733668,0,0.394825291,0.789650653,0.07018243,16006.86432,0.678440291,0.042831558,0.673026543,0.037224968,,,,,,,,,641508746.8799655,1098266253.4042907,,384905248.12797934,1483171501.53227,,641508746.8799655,384905248.12797934,1098266253.4042907,1483171501.53227,
,2604.271357,434.5477387,276.2663317,212.5577889,177.0703518,153.3517588,131.2211055,115.0301508,100.3567839,89.25628141,79.01005025,70.51758794,765.0854271,0.408227859,0.816455714,0.079635532,55,13339.58291,3389.798995,2213.728643,1923.79397,1795.773869,1686.020101,1586.115578,744.3517588,0,0.395097628,0.790195312,0.070444967,15943.85427,0.679410809,0.042141245,0.674015693,0.037449979,,,,,,,,,603814351.9357706,1106819307.8670607,,362288611.16146237,1469107919.028523,,603814351.9357706,362288611.16146237,1106819307.8670607,1469107919.028523,
,2443.974874,405.3668342,260.1005025,198.6834171,167.7537688,142.4070352,124.9798995,107.3768844,95.01005025,83.57286432,74.54773869,66.22613065,717.9497487,0.408478397,0.816956849,0.079888335,56,13456.83417,3412.321608,2234.944724,1942.095477,1810.301508,1702.668342,1601.527638,752.9748744,0,0.395508191,0.791016347,0.070530712,15900.80905,0.680076397,0.042331309,0.67450198,0.037757294,,,,,,,,,567236729.3526686,1117355445.3799212,,340342037.6116012,1457697482.9915223,,567236729.3526686,340342037.6116012,1117355445.3799212,1457697482.9915223,
,2288.080402,378.0452261,242.7537688,186.4170854,156.4422111,134.5125628,115.4974874,102.3366834,88.80904523,78.55778894,69.45728643,62.26633166,672.9849246,0.408623276,0.817246558,0.080478823,57,13573.1407,3433.653266,2257.974874,1959.623116,1828.321608,1716.718593,1616.472362,760.3768844,0,0.395693673,0.791387427,0.070819753,15861.22111,0.680920025,0.042794464,0.675207005,0.03796069,,,,,,,,,531688151.5754783,1127626888.6584103,,319012890.945287,1446639779.6036973,,531688151.5754783,319012890.945287,1127626888.6584103,1446639779.6036973,
,2148.015075,357.4673367,226.9698492,174.1859296,147.3969849,125.6633166,109.3768844,93.58291457,84.56281407,73.49246231,65.77386935,58.41708543,631.1256281,0.409191698,0.818383327,0.080356766,58,13679.70352,3444.829146,2275.165829,1981.698492,1845.160804,1734.271357,1629.648241,768.9296482,0,0.395981879,0.791963804,0.071130346,15827.71859,0.68078004,0.042901945,0.676019678,0.038098748,,,,,,,,,498702591.8778167,1138266094.4368553,,299221555.12669,1437487649.5635452,,498702591.8778167,299221555.12669,1138266094.4368553,1437487649.5635452,
,2008.452261,332.2914573,215.4020101,162.4321608,137.1407035,118.1407035,101.3316583,89.17085427,76.82914573,69.42211055,61.05527638,54.84924623,590.3869347,0.409396261,0.818792528,0.080504692,59,13787.26633,3463.934673,2287.778894,1997.638191,1866.135678,1749.984925,1647.120603,774.6733668,0,0.396236236,0.792472503,0.071508162,15795.71859,0.680260583,0.042827867,0.676548824,0.038178037,,,,,,,,,466163309.25734556,1148866006.5805428,,279697985.5544073,1428563992.1349502,,466163309.25734556,279697985.5544073,1148866006.5805428,1428563992.1349502,
,1874.59799,310.1356784,199.4723618,154.0050251,126.7085427,109.6180905,95.11557789,82.52763819,73.71859296,63.61809045,57.63316583,50.75376884,551.2914573,0.409372231,0.818744372,0.081491178,60,13899.51759,3490.442211,2304.562814,2010.854271,1880.552764,1769.190955,1661.562814,782.3517588,0,0.396620075,0.793240216,0.071528105,15774.11558,0.682331377,0.042886942,0.676779889,0.038341726,,,,,,,,,435209991.7626238,1159001898.7822227,,261125995.05757427,1420127893.839797,,435209991.7626238,261125995.05757427,1159001898.7822227,1420127893.839797,
,1746.899497,286.2512563,187.0854271,142.3768844,121.5025126,101.1306533,88.3919598,77.52261307,67.34170854,60.94472362,52.81407035,48.01507538,513.5226131,0.409628688,0.819257342,0.080984781,61,13998.37186,3498.834171,2325.829146,2028.221106,1893.61809,1783.778894,1679.668342,788.4221106,0,0.396777251,0.793554508,0.071804041,15745.27136,0.681988126,0.042703375,0.677396623,0.038598134,,,,,,,,,406055253.85450983,1168859115.9200444,,243633152.31270587,1412492268.2327504,,406055253.85450983,243633152.31270587,1168859115.9200444,1412492268.2327504,
,1627.919598,267.4824121,173.5376884,133.6080402,111.5678392,97.27135678,81.48743719,71.69346734,63.79396985,55.3919598,50.53266332,43.9798995,477.5728643,0.410065623,0.820131261,0.080828283,62,14108.59799,3528.361809,2336.452261,2046.437186,1909.79397,1796.40201,1693.668342,797.4824121,0,0.396862025,0.79372399,0.071969751,15736.51759,0.682145281,0.042778935,0.677875005,0.038803756,,,,,,,,,378278183.6625921,1178569590.9563165,,226966910.19755527,1405536501.1538718,,378278183.6625921,226966910.19755527,1178569590.9563165,1405536501.1538718,
,1514.316583,247.6934673,160.7788945,124.7437186,105.1256281,89.04522613,78.05527638,66.52261307,58.6281407,52.54271357,45.93467337,41.70854271,443.5376884,0.410136804,0.820273729,0.080726948,63,14211.06533,3547.763819,2358.949749,2055.753769,1928.070352,1812.155779,1703.98995,804.3819095,0,0.397127367,0.794254729,0.072137617,15725.38191,0.681857357,0.043437739,0.678598819,0.039029434,,,,,,,,,352238676.0818392,1187656212.0475261,,211343205.64910352,1398999417.6966295,,352238676.0818392,211343205.64910352,1187656212.0475261,1398999417.6966295,
,1411.567839,233.5175879,150.1708543,114.5728643,97.52261307,83.66331658,71.75879397,63.3718593,54.10552764,48.36683417,43.52763819,38.32160804,412.6683417,0.410651452,0.82130295,0.08040043,64,14316.50251,3569.653266,2374.582915,2079.351759,1934.261307,1830.824121,1719.673367,808.1557789,0,0.397459126,0.794918251,0.072165567,15728.07035,0.681456397,0.043579954,0.678944452,0.039412947,,,,,,,,,327766752.0455674,1196911356.2527485,,196660051.22734043,1393571407.480089,,327766752.0455674,196660051.22734043,1196911356.2527485,1393571407.480089,
,1313.045226,217.1356784,141.5829146,106.5979899,89.24120603,78.12060302,67.06030151,57.93969849,51.92462312,44.45226131,39.71356784,36.46733668,382.8090452,0.411158307,0.822316613,0.081305105,65,14418.54271,3587.894472,2388.98995,2091.61809,1958.527638,1835.592965,1739.698492,816.2211055,0,0.397696688,0.795393427,0.072364895,15731.58794,0.682229673,0.043279296,0.679561141,0.039588234,,,,,,,,,304501083.654472,1206819755.591792,,182700650.1926832,1389520405.7844753,,304501083.654472,182700650.1926832,1206819755.591792,1389520405.7844753,
,1218.773869,201.2261307,131.6281407,100.6130653,83.69849246,70.85929648,62.6080402,54.2160804,47.32663317,42.29648241,36.46231156,32.53768844,355.3015075,0.412215643,0.824431372,0.080497764,66,14519.30151,3613.276382,2406.773869,2105.120603,1968.974874,1858.221106,1742.331658,824.6030151,0,0.397956417,0.795912839,0.072470465,15738.07538,0.686832141,0.042201212,0.680398814,0.039948895,,,,,,,,,282326785.48946756,1215193762.2286286,,169396071.29368052,1384589833.522309,,282326785.48946756,169396071.29368052,1215193762.2286286,1384589833.522309,
,1125.055276,182.959799,122.3467337,93.34673367,78.06532663,66.79899497,56.70351759,50.58291457,44.04522613,38.26633166,34.61809045,30.25628141,327.0653266,0.412427111,0.824854261,0.081724877,67,14599.04523,3613.889447,2422.090452,2122.271357,1982.085427,1868.482412,1764.703518,825.5226131,0,0.398003397,0.796006794,0.072967452,15724.1005,0.688901241,0.042413329,0.680982176,0.040174844,,,,,,,,,261080665.14097437,1223967698.0991325,,156648399.08458462,1380616097.1837173,,261080665.14097437,156648399.08458462,1223967698.0991325,1380616097.1837173,
,1038.190955,168.4070352,110.6834171,86.70351759,72.56281407,61.93969849,53.71859296,45.55778894,41.28140704,36.0,31.29145729,28.53768844,301.5075377,0.413156317,0.826312573,0.082466532,68,14686.63819,3631.592965,2428.040201,2136.050251,1998.61809,1880.869347,1773.778894,837.6884422,0,0.398310136,0.796620302,0.073030643,15724.82915,0.687696332,0.042584546,0.681207,0.040539065,,,,,,,,,241509738.48119962,1232831654.6413212,,144905843.08871976,1377737497.730041,,241509738.48119962,144905843.08871976,1232831654.6413212,1377737497.730041,
