 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,21211.69159,5632.116822,2443.163551,1568.275701,1284.373832,1109.266355,968.8271028,858.4439252,760.3317757,678.2009346,604.0046729,540.4906542,4764.196262,0.326309005,0.652617981,0.058963207,20,17971.90187,6513.014019,3049.32243,2144.943925,1910.135514,1805.350467,1724.03271,825.1028037,0,0.286609416,0.573218888,0.045163215,39183.59346,0.48402721,0.029187127,0.467239051,0.022373784,,,,,,,,,4240940845.0386505,1244107140.514607,,2544564507.02319,3788671647.537797,,4240940845.0386505,2544564507.02319,1244107140.514607,3788671647.537797,
,20654.78505,5410.285047,2369.672897,1528.462617,1250.163551,1085.761682,951.2570093,833.5934579,743.2429907,661.1775701,591.2523364,528.2803738,4701.635514,0.330785294,0.661570584,0.059766732,21,17521.48598,6303.415888,2953.056075,2100.757009,1880.28972,1776.869159,1696.579439,810.5186916,0,0.292129916,0.584259748,0.046258297,38176.27103,0.494275383,0.029764992,0.477963159,0.02293618,,,,,,,,,4155598521.936484,1221112437.6112108,,2493359113.16189,3714471550.773101,,4155598521.936484,2493359113.16189,1221112437.6112108,3714471550.773101,
,20070.85514,5179.364486,2284.626168,1488.953271,1221.96729,1055.163551,929.7943925,819.3551402,721.5841121,645.1214953,576.1542056,516.1168224,4632.654206,0.335164846,0.670329654,0.060544077,22,17105.16822,6098.196262,2882.485981,2051.504673,1849.584112,1751.981308,1671.280374,800.135514,0,0.297772061,0.595544093,0.047312521,37176.02336,0.504400486,0.03026251,0.488220196,0.023361489,,,,,,,,,4066883429.562638,1200042548.4999769,,2440130057.7375827,3640172606.2375593,,4066883429.562638,2440130057.7375827,1200042548.4999769,3640172606.2375593,
,19490.30374,4954.556075,2209.859813,1440.850467,1192.023364,1031.093458,902.3364486,798.4719626,707.0747664,626.0794393,561.8317757,503.2149533,4562.911215,0.339307379,0.67861472,0.061564065,23,16685.42056,5883.093458,2811.64486,2014.420561,1811.602804,1724.299065,1648.658879,791.7009346,0,0.302777182,0.605554397,0.04835522,36175.7243,0.514472579,0.030587293,0.497662107,0.023940488,,,,,,,,,3976140321.452921,1179195052.8576527,,2385684192.8717523,3564879245.729405,,3976140321.452921,2385684192.8717523,1179195052.8576527,3564879245.729405,
,18923.31308,4744.098131,2136.004673,1404.378505,1153.82243,1005.574766,879.3878505,776.2570093,689.5186916,613.5981308,544.1074766,490.8785047,4485.686916,0.343226565,0.686452972,0.062036629,24,16281.24299,5698.696262,2732.224299,1979.85514,1782.257009,1690.757009,1623.635514,773.817757,0,0.307879084,0.615758136,0.049219223,35204.55607,0.523734542,0.03148028,0.507557481,0.024360035,,,,,,,,,3883624501.9466057,1156736522.5917208,,2330174701.1679635,3486911223.7596846,,3883624501.9466057,2330174701.1679635,1156736522.5917208,3486911223.7596846,
,18360.92991,4537.878505,2058.817757,1364.915888,1127.32243,973.9626168,857.8457944,755.8785047,670.5420561,597.271028,533.4158879,475.2056075,4407.873832,0.346806631,0.693613243,0.062674944,25,15889.23832,5498.21028,2667.808411,1942.369159,1758.294393,1665.64486,1592.67757,764.2336449,0,0.312782243,0.625564425,0.050248198,34250.16822,0.53251921,0.031744305,0.516794178,0.024745212,,,,,,,,,3791941823.790358,1136746399.6349983,,2275165094.2742147,3411911493.909213,,3791941823.790358,2275165094.2742147,1136746399.6349983,3411911493.909213,
,17813.87383,4340.317757,1987.313084,1325.392523,1097.308411,950.8738318,830.9953271,736.9158879,652.1542056,580.1261682,519.4813084,465.1635514,4327.831776,0.350279738,0.700559495,0.063441842,26,15519.42523,5314.850467,2596.995327,1908.602804,1730.700935,1645.425234,1569.719626,753.1308411,0,0.317289561,0.63457915,0.051279164,33333.29907,0.540850444,0.032493753,0.525546687,0.025232016,,,,,,,,,3701189795.8316,1118368096.4491656,,2220713877.49896,3339081973.948126,,3701189795.8316,2220713877.49896,1118368096.4491656,3339081973.948126,
,17264.28972,4148.03271,1918.864486,1287.060748,1063.397196,924.6775701,809.8925234,713.1495327,634.5186916,563.2990654,504.3691589,451.5233645,4245.504673,0.353434841,0.706869724,0.064424979,27,15158.2757,5144.67757,2525.331776,1873.574766,1705.943925,1618.462617,1551.219626,739.0654206,0,0.321808645,0.643617257,0.052157958,32422.56542,0.548160542,0.033162766,0.533756584,0.025799702,,,,,,,,,3607193277.3690605,1099540139.0712047,,2164315966.4214363,3263856105.492641,,3607193277.3690605,2164315966.4214363,1099540139.0712047,3263856105.492641,
,16719.80374,3957.864486,1853.542056,1247.948598,1034.985981,895.182243,786.5841121,694.135514,613.8878505,549.4439252,488.4158879,439.3130841,4158.5,0.356389079,0.71277822,0.065220269,28,14816.07944,4977.46729,2468.434579,1833.130841,1678.350467,1598.971963,1527.46729,732.2570093,0,0.326204593,0.652409168,0.052665162,31535.88318,0.556167523,0.033678409,0.541443159,0.02618865,,,,,,,,,3513128831.9091578,1081927247.7017288,,2107877299.1454945,3189804546.8472233,,3513128831.9091578,2107877299.1454945,1081927247.7017288,3189804546.8472233,
,16184.66355,3776.457944,1783.439252,1213.53271,1006.009346,870.9065421,761.5514019,673.3738318,597.2990654,530.5,476.8785047,425.5934579,4069.121495,0.359386907,0.718773836,0.065662086,29,14507.42056,4834.635514,2413.21028,1809.107477,1647.172897,1574.317757,1510.088785,718.8878505,0,0.330172692,0.660345425,0.053532186,30692.08411,0.563804117,0.034298572,0.548954855,0.026593632,,,,,,,,,3419765497.5280933,1064478432.127658,,2051859298.516856,3116337730.644514,,3419765497.5280933,2051859298.516856,1064478432.127658,3116337730.644514,
,15666.35514,3615.915888,1715.892523,1173.397196,977.046729,846.8504673,739.4859813,650.9719626,579.588785,516.5420561,459.7943925,414.3785047,3976.490654,0.362060565,0.724121131,0.066299807,30,14213.64019,4684.481308,2366.5,1782.925234,1629.383178,1546.850467,1487.761682,715.7383178,0,0.334185738,0.668371514,0.054379572,29879.99533,0.570601785,0.034656494,0.55632179,0.027121366,,,,,,,,,3325764646.84235,1049191101.9465668,,1995458788.1054099,3044649890.0519767,,3325764646.84235,1995458788.1054099,1049191101.9465668,3044649890.0519767,
,15149.70561,3447.579439,1661.084112,1137.205607,946.9485981,819.4345794,717.9813084,631.0046729,559.3364486,500.5093458,447.5794393,399.5607477,3881.481308,0.364564379,0.729128748,0.066847579,31,13927.78505,4541.443925,2314.233645,1759.859813,1612.411215,1531.364486,1463.17757,705.2943925,0,0.338248229,0.676496402,0.055087301,29077.49065,0.577195799,0.035282077,0.563645776,0.027589901,,,,,,,,,3230671190.204978,1034384586.746809,,1938402714.1229868,2972787300.869796,,3230671190.204978,1938402714.1229868,1034384586.746809,2972787300.869796,
,14652.37383,3293.158879,1604.219626,1105.654206,917.8364486,794.9906542,694.864486,613.0186916,541.0607477,481.1121495,433.4813084,388.271028,3784.705607,0.367040776,0.734081607,0.067721471,32,13670.53738,4417.004673,2268.808411,1736.261682,1594.401869,1515.705607,1446.96729,691.3878505,0,0.341671505,0.683343093,0.055820297,28322.91121,0.583167827,0.035511439,0.570249939,0.027743427,,,,,,,,,3137170083.202585,1020548573.8934041,,1882302049.921551,2902850623.814955,,3137170083.202585,1882302049.921551,1020548573.8934041,2902850623.814955,
,14157.44393,3142.088785,1541.313084,1072.168224,894.0233645,769.5280374,674.5747664,592.7196262,525.5560748,466.9813084,416.2383178,376.1635514,3686.088785,0.368984313,0.737968589,0.068410607,33,13412.12617,4281.317757,2221.738318,1715.364486,1576.939252,1499.85514,1432.668224,684.2429907,0,0.345079537,0.690159061,0.056271872,27569.57009,0.589401874,0.036144564,0.576766407,0.02807474,,,,,,,,,3045016974.208816,1008256975.2087482,,1827010184.5252895,2835267159.734038,,3045016974.208816,1827010184.5252895,1008256975.2087482,2835267159.734038,
,13672.03271,2992.028037,1487.121495,1037.700935,867.1915888,749.364486,651.1214953,574.1869159,507.1915888,452.046729,402.911215,360.9345794,3590.233645,0.371029308,0.742058579,0.06859055,34,13181.59346,4166.317757,2182.574766,1691.654206,1562.434579,1483.598131,1418.495327,676.5186916,0,0.348131453,0.696262883,0.057092136,26853.62617,0.594773009,0.036312001,0.582794822,0.028512544,,,,,,,,,2953642025.2878575,996402464.8654816,,1772185215.1727145,2768587680.038196,,2953642025.2878575,1772185215.1727145,996402464.8654816,2768587680.038196,
,13206.81776,2860.514019,1430.574766,1005.060748,837.2990654,726.5093458,634.8925234,554.6448598,490.9626168,435.6168224,391.4485981,348.5934579,3490.700935,0.37310064,0.74620129,0.069146488,35,12975.39252,4069.200935,2141.294393,1673.925234,1543.864486,1471.369159,1403.957944,671.7803738,0,0.351213276,0.702426565,0.057784222,26182.21028,0.599830089,0.036694749,0.588312374,0.028838618,,,,,,,,,2863766768.217395,985642249.5387619,,1718260060.9304368,2703902310.4691987,,2863766768.217395,1718260060.9304368,985642249.5387619,2703902310.4691987,
,12745.5514,2726.429907,1382.247664,970.2102804,813.864486,699.8271028,614.0093458,539.5373832,473.9579439,421.6635514,375.7196262,338.1588785,3389.925234,0.375263911,0.750527799,0.069253651,36,12780.59813,3972.28972,2107.813084,1654.700935,1531.341121,1455.682243,1392.504673,666.2663551,0,0.354214864,0.70842964,0.058392121,25526.14953,0.605143757,0.037071364,0.593583084,0.029084816,,,,,,,,,2773732790.778447,975598075.8077756,,1664239674.4670682,2639837750.2748437,,2773732790.778447,1664239674.4670682,975598075.8077756,2639837750.2748437,
,12300.79439,2603.528037,1329.607477,944.0233645,785.1588785,679.5607477,590.635514,521.8317757,460.3084112,406.3224299,363.8925234,325.0514019,3290.873832,0.37717485,0.754349682,0.069921828,37,12601.61682,3881.528037,2083.299065,1639.280374,1516.434579,1443.523364,1377.140187,660.411215,0,0.356949294,0.713898579,0.058989871,24902.41121,0.610542533,0.037213964,0.59873565,0.029362539,,,,,,,,,2685551586.6950808,965687725.05683,,1611330952.0170484,2577018677.0738783,,2685551586.6950808,1611330952.0170484,965687725.05683,2577018677.0738783,
,11866.8785,2481.523364,1285.327103,912.0700935,763.3831776,654.5841121,572.9485981,500.9485981,445.3411215,394.9439252,350.7570093,314.953271,3190.098131,0.379100393,0.758200766,0.070183596,38,12442.35047,3794.556075,2059.616822,1632.126168,1504.658879,1431.014019,1367.406542,652.9719626,0,0.359595668,0.719191388,0.059700903,24309.22897,0.614869121,0.037178981,0.604064701,0.029632644,,,,,,,,,2599000797.907509,957437537.2248975,,1559400478.7445052,2516838015.969403,,2599000797.907509,1559400478.7445052,957437537.2248975,2516838015.969403,
,11441.47664,2368.504673,1235.074766,884.9813084,737.4439252,637.7429907,550.7990654,485.546729,427.3224299,382.5607477,339.9906542,302.588785,3088.920561,0.381116565,0.762233107,0.070345295,39,12289.14953,3704.495327,2029.028037,1627.471963,1501.836449,1420.957944,1355.392523,649.9672897,0,0.362155131,0.724310215,0.060243027,23730.62617,0.618904897,0.037651775,0.608611883,0.029927517,,,,,,,,,2513347605.9129047,951008811.5933702,,1508008563.5477428,2459017375.1411133,,2513347605.9129047,1508008563.5477428,951008811.5933702,2459017375.1411133,
,11020.18692,2250.457944,1188.82243,853.2943925,716.6448598,614.5233645,536.7803738,466.817757,412.9018692,365.9626168,329.3084112,293.5327103,2991.140187,0.382619005,0.765238014,0.070682993,40,12164.91121,3646.046729,1997.939252,1612.327103,1499.028037,1418.11215,1345.82243,645.635514,0,0.364501607,0.729003201,0.060881871,23185.09813,0.622793907,0.037835758,0.613507921,0.030266011,,,,,,,,,2430139686.666343,945382667.7612989,,1458083811.999806,2403466479.7611046,,2430139686.666343,1458083811.999806,945382667.7612989,2403466479.7611046,
,10621.3785,2148.018692,1144.03271,826.2523364,689.4906542,596.3598131,517.0841121,454.3785047,397.5934579,352.4813084,314.6308411,284.9719626,2896.084112,0.384190182,0.768380411,0.071061165,41,12044.42056,3572.453271,1990.17757,1596.411215,1487.957944,1415.939252,1342.308411,639.1728972,0,0.366597748,0.733195453,0.061470961,22665.79907,0.626479799,0.038367294,0.617616056,0.030339073,,,,,,,,,2348689086.431388,939954021.7452232,,1409213451.8588326,2349167473.604056,,2348689086.431388,1409213451.8588326,939954021.7452232,2349167473.604056,
,10221.78972,2044.588785,1095.392523,798.0654206,668.2757009,573.546729,500.635514,437.2616822,385.9439252,340.3411215,303.0607477,271.8271028,2802.850467,0.385465196,0.770930439,0.071793079,42,11930.16355,3505.163551,1969.158879,1598.831776,1474.82243,1405.906542,1341.658879,634.6214953,0,0.36873707,0.737474089,0.061836244,22151.95327,0.630188888,0.038802561,0.62136528,0.030651741,,,,,,,,,2268185580.6027856,934858109.1548798,,1360911348.3616712,2295769457.516551,,2268185580.6027856,1360911348.3616712,934858109.1548798,2295769457.516551,
,9834.616822,1946.261682,1055.878505,766.3084112,645.5373832,555.271028,482.1028037,423.4485981,371.4018692,329.0140187,292.4252336,261.1635514,2705.803738,0.386921374,0.773842841,0.072448549,43,11832.81776,3449.378505,1948.752336,1588.598131,1481.752336,1394.21028,1333.663551,636.4626168,0,0.370515444,0.741030921,0.062502339,21667.43458,0.634078131,0.03879018,0.625556949,0.030866496,,,,,,,,,2188388135.227048,931068169.5184789,,1313032881.1362288,2244101050.654708,,2188388135.227048,1313032881.1362288,931068169.5184789,2244101050.654708,
,9456.191589,1851.621495,1010.588785,741.0,619.817757,535.5,464.5607477,407.9813084,359.7242991,317.8037383,282.2570093,252.0280374,2613.308411,0.387851565,0.775703075,0.072631158,44,11745.0514,3393.32243,1935.859813,1584.186916,1473.196262,1401.252336,1322.196262,635.0373832,0,0.372377673,0.744755308,0.062631933,21201.24299,0.637257621,0.039376464,0.629175154,0.031088393,,,,,,,,,2111064149.6129096,927758070.2154232,,1266638489.7677457,2194396559.983169,,2111064149.6129096,1266638489.7677457,927758070.2154232,2194396559.983169,
,9086.11215,1766.401869,967.4392523,711.2570093,599.6214953,514.3130841,447.9439252,392.4626168,346.2149533,306.5560748,271.9953271,242.2056075,2519.700935,0.388996182,0.77799243,0.072846758,45,11679.41121,3356.224299,1921.275701,1581.53271,1471.565421,1393.154206,1328.799065,626.8598131,0,0.374200757,0.748401477,0.063096709,20765.52336,0.640320949,0.039308914,0.632516561,0.031198817,,,,,,,,,2033336684.1158624,925069946.6322136,,1220002010.4695175,2145071957.101731,,2033336684.1158624,1220002010.4695175,925069946.6322136,2145071957.101731,
,8732.640187,1682.485981,936.2803738,683.3271028,574.2242991,497.2056075,429.317757,375.8084112,332.0373832,295.0700935,262.5934579,233.9906542,2430.299065,0.390291131,0.780582271,0.073069453,46,11622.95794,3313.584112,1919.733645,1577.686916,1468.971963,1392.719626,1320.028037,630.2336449,0,0.375909935,0.75181985,0.063523941,20355.59813,0.642867533,0.03939128,0.636055238,0.031380386,,,,,,,,,1957465250.685934,923091013.4806274,,1174479150.4115603,2097570163.8921876,,1957465250.685934,1174479150.4115603,923091013.4806274,2097570163.8921876,
,8391.359813,1603.070093,897.3551402,662.2196262,551.9065421,475.9345794,415.8037383,361.546729,318.4439252,282.3925234,252.4906542,226.1962617,2344.0,0.391414033,0.782828061,0.073353426,47,11576.00935,3276.733645,1913.228972,1583.32243,1467.327103,1390.771028,1320.327103,624.2990654,0,0.377635921,0.755271864,0.063900272,19967.36916,0.645004869,0.039635818,0.63924043,0.031624258,,,,,,,,,1884952555.7280514,921525512.7297244,,1130971533.4368308,2052497046.1665552,,1884952555.7280514,1130971533.4368308,921525512.7297244,2052497046.1665552,
,8054.369159,1524.5,862.6542056,637.3551402,533.7570093,456.5794393,397.4392523,348.6915888,305.8971963,270.5607477,241.2523364,215.7990654,2259.883178,0.392179738,0.784359477,0.07360995,48,11535.92991,3234.285047,1909.448598,1586.191589,1473.630841,1388.799065,1319.186916,624.3878505,0,0.37915735,0.758314678,0.064340093,19590.29907,0.648350093,0.039662948,0.641855631,0.031898938,,,,,,,,,1812765620.3738663,921552269.6731551,,1087659372.2243197,2009211641.8974748,,1812765620.3738663,1087659372.2243197,921552269.6731551,2009211641.8974748,
,7731.714953,1452.014019,825.9579439,614.953271,514.9485981,441.771028,380.6308411,334.7383178,295.0420561,260.4953271,231.088785,206.5186916,2173.556075,0.393192776,0.786385593,0.073996207,49,11510.12617,3209.574766,1897.808411,1588.663551,1477.17757,1395.883178,1317.411215,623.6074766,0,0.380611243,0.761222542,0.0646973,19241.84112,0.650482818,0.04009941,0.644176528,0.032068201,,,,,,,,,1743485548.0915403,922287635.2188987,,1046091328.8549242,1968378964.073823,,1743485548.0915403,1046091328.8549242,922287635.2188987,1968378964.073823,
,7418.504673,1383.82243,792.4018692,589.8037383,496.5233645,424.4299065,367.7102804,319.3831776,282.8411215,250.3457944,222.6635514,198.0747664,2090.504673,0.394282402,0.788564752,0.074825955,50,11493.08411,3174.892523,1901.191589,1586.074766,1482.990654,1398.939252,1324.46729,624.5280374,0,0.381707477,0.763414977,0.065212774,18911.58879,0.653333612,0.040010111,0.645948486,0.032378664,,,,,,,,,1675693220.761878,924406564.9066174,,1005415932.4571267,1929822497.3637443,,1675693220.761878,1005415932.4571267,924406564.9066174,1929822497.3637443,
,7105.285047,1305.238318,762.2990654,566.2476636,476.4766355,409.7897196,353.453271,309.088785,269.7102804,240.0327103,214.0046729,190.2990654,2008.64486,0.39536636,0.790732701,0.074716055,51,11483.76636,3151.803738,1894.088785,1597.084112,1480.224299,1404.88785,1326.649533,629.0280374,0,0.382868762,0.765737542,0.065461199,18589.0514,0.656299065,0.04052904,0.64849964,0.032767374,,,,,,,,,1610024354.8700914,926492300.0767955,,966014612.9220549,1892506912.9988503,,1610024354.8700914,966014612.9220549,926492300.0767955,1892506912.9988503,
,6804.621495,1244.121495,724.3411215,545.6121495,456.5607477,393.182243,340.9766355,296.7663551,260.2149533,228.1448598,204.3411215,183.7056075,1926.654206,0.396069201,0.79213835,0.075281799,52,11485.91589,3133.490654,1898.976636,1596.191589,1492.126168,1402.205607,1333.266355,629.6588785,0,0.383980864,0.76796172,0.065909606,18290.53738,0.658887967,0.040696077,0.650943023,0.032861374,,,,,,,,,1544684274.5083747,928674331.215225,,926810564.7050248,1855484895.92025,,1544684274.5083747,926810564.7050248,928674331.215225,1855484895.92025,
,6506.247664,1176.663551,693.3504673,517.8130841,438.9299065,376.4205607,326.8551402,285.1869159,250.8831776,219.911215,194.5233645,174.9953271,1850.714953,0.396912958,0.793825944,0.075369704,53,11497.86916,3118.537383,1901.266355,1607.009346,1492.518692,1414.71028,1331.696262,632.1308411,0,0.384860051,0.769720136,0.066264412,18004.11682,0.660505631,0.04054677,0.653012738,0.033125716,,,,,,,,,1481400026.5703602,931533756.3601484,,888840015.942216,1820373772.3023643,,1481400026.5703602,888840015.942216,931533756.3601484,1820373772.3023643,
,6226.308411,1126.172897,660.9439252,497.0934579,415.5093458,360.911215,312.135514,273.6448598,239.635514,212.588785,187.1915888,166.088785,1774.392523,0.397647939,0.795295911,0.075683079,54,11524.64486,3112.990654,1906.079439,1612.350467,1504.247664,1414.700935,1342.028037,632.2476636,0,0.385869869,0.771739692,0.066680859,17750.95327,0.660990565,0.040782323,0.65529929,0.033269431,,,,,,,,,1418434982.4090166,935201581.7645025,,851060989.4454099,1786262571.2099123,,1418434982.4090166,851060989.4454099,935201581.7645025,1786262571.2099123,
,5948.523364,1066.411215,636.6775701,476.6728972,398.8878505,339.8831776,299.0327103,260.864486,230.0747664,202.5607477,180.6028037,159.6682243,1697.186916,0.398271168,0.796542336,0.07600583,55,11566.29907,3108.542056,1916.658879,1623.266355,1510.794393,1426.060748,1343.383178,637.5934579,0,0.386597014,0.773194065,0.067217738,17514.82243,0.662823944,0.041020614,0.657429486,0.033412914,,,,,,,,,1356371902.9349327,939960057.2486705,,813823141.7609596,1753783199.0096302,,1356371902.9349327,813823141.7609596,939960057.2486705,1753783199.0096302,
,5683.668224,1014.331776,605.3364486,457.6448598,382.4252336,327.2850467,282.2476636,249.3971963,219.228972,194.6915888,172.3691589,153.7523364,1624.957944,0.399019201,0.798038421,0.076582276,56,11602.06075,3094.303738,1926.654206,1638.696262,1521.799065,1431.976636,1352.514019,636.1168224,0,0.387596467,0.775192902,0.067252322,17285.72897,0.663169925,0.041490394,0.659007565,0.033674501,,,,,,,,,1297714789.563831,944791953.6844474,,778628873.7382987,1723420827.4227462,,1297714789.563831,778628873.7382987,944791953.6844474,1723420827.4227462,
,5423.056075,957.864486,580.8317757,435.8224299,366.7990654,313.1869159,271.4065421,234.4485981,209.3364486,185.4392523,164.5233645,147.5560748,1555.841121,0.399394234,0.798788477,0.076961378,57,11655.11682,3095.518692,1929.266355,1649.808411,1535.775701,1442.700935,1358.67757,643.3691589,0,0.388492252,0.776984505,0.067463463,17078.1729,0.665219991,0.041352551,0.660987322,0.033692791,,,,,,,,,1240451559.377166,951331243.0640445,,744270935.6262996,1695602178.690344,,1240451559.377166,744270935.6262996,951331243.0640445,1695602178.690344,
,5174.542056,910.9766355,549.4672897,420.5327103,349.453271,300.1682243,259.2196262,226.135514,196.8785047,176.0700935,157.4065421,140.2897196,1487.943925,0.399933565,0.79986714,0.076966657,58,11712.84112,3095.88785,1941.285047,1658.191589,1547.369159,1455.350467,1369.588785,645.1682243,0,0.389434346,0.778868696,0.067611243,16887.38318,0.667757308,0.041580923,0.662357879,0.03401986,,,,,,,,,1185003305.4916515,957801626.7764168,,711001983.2949909,1668803610.0714078,,1185003305.4916515,711001983.2949909,957801626.7764168,1668803610.0714078,
,4924.82243,860.6028037,524.8457944,395.8504673,336.9485981,285.6635514,247.9579439,215.635514,189.2943925,165.1682243,149.0233645,133.8224299,1420.009346,0.400469561,0.800939089,0.077345937,59,11771.58411,3093.794393,1953.383178,1670.481308,1556.383178,1466.630841,1381.224299,649.6869159,0,0.390318028,0.78063607,0.067857668,16696.40654,0.669689621,0.041463242,0.663747196,0.034331129,,,,,,,,,1129790617.796164,964582183.1389014,,677874370.6776984,1642456553.8165998,,1129790617.796164,677874370.6776984,964582183.1389014,1642456553.8165998,
,4685.294393,814.5140187,497.3831776,378.5560748,316.6728972,275.4345794,235.6074766,206.0560748,180.0654206,159.3738318,139.5186916,126.8598131,1355.252336,0.400803654,0.801607294,0.077675205,60,11844.34579,3105.696262,1961.672897,1685.817757,1569.214953,1475.61215,1392.630841,653.7009346,0,0.391038687,0.782077481,0.068208559,16529.64019,0.671061682,0.041718289,0.665131612,0.034587793,,,,,,,,,1076610307.974771,971597229.2333155,,645966184.7848626,1617563414.018178,,1076610307.974771,645966184.7848626,971597229.2333155,1617563414.018178,
,4466.28972,778.8224299,473.0280374,359.4065421,303.4626168,258.3598131,227.4953271,195.8317757,171.7990654,151.5327103,134.8878505,119.2336449,1292.429907,0.401421935,0.802843799,0.077879155,61,11914.97196,3107.630841,1979.252336,1696.023364,1583.780374,1487.878505,1399.892523,660.5140187,0,0.391708416,0.783416827,0.068385671,16381.26168,0.671047103,0.042004019,0.666277654,0.03486215,,,,,,,,,1026074344.8207395,978927608.6595262,,615644606.8924437,1594572215.55197,,1026074344.8207395,615644606.8924437,978927608.6595262,1594572215.55197,
,4249.168224,735.4766355,455.228972,341.4299065,287.6448598,247.7663551,212.8271028,189.0140187,163.1168224,144.3130841,128.0420561,114.3130841,1229.995327,0.401933121,0.803866229,0.077638763,62,12000.90654,3122.023364,1990.214953,1717.271028,1593.878505,1501.228972,1412.107477,664.182243,0,0.392211089,0.784422206,0.068685763,16250.07477,0.671544089,0.042421084,0.667257089,0.035172976,,,,,,,,,976652770.3102701,986882616.490773,,585991662.186162,1572874278.676935,,976652770.3102701,585991662.186162,986882616.490773,1572874278.676935,
,4039.163551,696.135514,431.9719626,329.5327103,272.2149533,234.2523364,203.8457944,176.4672897,157.6915888,136.7897196,122.2803738,108.7476636,1169.233645,0.403010612,0.806021294,0.077312098,63,12091.18692,3130.219626,2011.873832,1727.836449,1614.518692,1511.303738,1425.551402,669.8831776,0,0.392800547,0.785601103,0.068981873,16130.35047,0.674023019,0.041928533,0.668268047,0.035445088,,,,,,,,,928735737.71822,995666503.8153465,,557241442.630932,1552907946.4462786,,928735737.71822,557241442.630932,995666503.8153465,1552907946.4462786,
,3831.056075,655.5700935,410.4579439,311.2803738,263.6308411,221.1588785,192.4018692,169.0420561,147.3551402,131.7570093,115.0560748,103.7429907,1109.602804,0.403670252,0.8073405,0.077665057,64,12174.14019,3133.757009,2022.616822,1750.275701,1624.38785,1531.261682,1433.766355,678.0747664,0,0.393407808,0.786815621,0.069166352,16005.19626,0.674910561,0.041839016,0.669665696,0.035571301,,,,,,,,,881979741.1872404,1004699302.9806365,,529187844.71234417,1533887147.6929808,,881979741.1872404,529187844.71234417,1004699302.9806365,1533887147.6929808,
,3635.135514,621.2149533,388.3224299,298.0093458,247.5373832,213.6682243,181.2757009,159.2476636,140.7663551,123.9579439,110.7990654,97.47196262,1052.864486,0.404527439,0.809054841,0.077826346,65,12265.14953,3144.686916,2037.219626,1761.771028,1646.149533,1540.682243,1454.28972,680.3504673,0,0.393810654,0.787621346,0.069427193,15900.28505,0.675886869,0.041512834,0.67109,0.035820171,,,,,,,,,837084267.868903,1014004474.8609577,,502250560.7213418,1516255035.5822995,,837084267.868903,502250560.7213418,1014004474.8609577,1516255035.5822995,
,3444.518692,585.1028037,368.3878505,281.3037383,237.4626168,200.9672897,174.6915888,149.4906542,132.6028037,117.4626168,104.5607477,94.02803738,998.4579439,0.405350706,0.810701453,0.077201553,66,12366.64486,3161.761682,2051.705607,1780.35514,1656.901869,1560.401869,1463.0,692.5186916,0,0.394297855,0.788595678,0.069644363,15811.16355,0.677191893,0.041182218,0.672438383,0.036013713,,,,,,,,,794178206.9857306,1023812008.3485746,,476506924.1914384,1500318932.540013,,794178206.9857306,476506924.1914384,1023812008.3485746,1500318932.540013,
,3265.565421,554.8130841,349.3271028,267.3037383,224.0700935,193.0560748,164.3411215,144.2102804,124.5981308,110.6495327,98.48598131,88.17757009,946.5327103,0.405755037,0.811510065,0.077705223,67,12471.43925,3185.705607,2068.285047,1792.504673,1675.53271,1572.116822,1482.528037,694.7663551,0,0.394894977,0.789789995,0.069838092,15737.00467,0.678599369,0.041202769,0.673425897,0.0362207,,,,,,,,,752766126.2986557,1033133413.1618156,,451659675.77919346,1484793088.941009,,752766126.2986557,451659675.77919346,1033133413.1618156,1484793088.941009,
,3084.78972,521.3457944,330.2383178,251.9392523,212.8925234,181.4252336,157.6775701,135.2196262,119.682243,104.2102804,93.18224299,82.87383178,894.1028037,0.406168495,0.812337093,0.077899874,68,12567.22897,3192.490654,2092.126168,1811.023364,1686.168224,1589.556075,1492.78972,703.0747664,0,0.395345944,0.790691883,0.070050124,15652.01869,0.678498463,0.041184478,0.674529402,0.036333639,,,,,,,,,711918298.5271493,1042351727.3143624,,427150979.11628956,1469502706.430652,,711918298.5271493,427150979.11628956,1042351727.3143624,1469502706.430652,
,2912.261682,490.9345794,310.7149533,239.1635514,200.1121495,172.317757,147.953271,130.0747664,111.8971963,100.0981308,87.05607477,78.42523364,843.5140187,0.405899196,0.811798467,0.078122685,69,12659.89252,3204.401869,2102.906542,1831.182243,1704.649533,1600.079439,1509.504673,707.1682243,0,0.395699248,0.791398486,0.070296264,15572.15421,0.678471201,0.041788966,0.675106276,0.036629964,,,,,,,,,672597075.9505191,1051624183.6661038,,403558245.5703114,1455182429.2364154,,672597075.9505191,403558245.5703114,1051624183.6661038,1455182429.2364154,
