 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,11289.9397,2342.140704,1208.125628,867.1407035,724.9296482,628.321608,545.1457286,481.8090452,424.6130653,378.1758794,336.3567839,300.3316583,3052.849246,0.38089896,0.761797884,0.070779117,20,12752.11055,3863.120603,2100.110553,1674.743719,1551.452261,1474.376884,1413.341709,674.9648241,0,0.361630759,0.723261492,0.060047897,24042.05025,0.617731538,0.03798974,0.608549111,0.029893793,,,,,,,,,2482883633.17655,986171934.8190925,,1489730179.9059298,2475902114.7250223,,2482883633.17655,1489730179.9059298,986171934.8190925,2475902114.7250223,
,10872.65327,2222.0,1171.316583,836.0502513,701.4371859,605.4271357,528.8492462,462.1507538,410.1055276,363.5778894,325.3517588,290.4070352,2955.979899,0.382534513,0.765068995,0.071441733,21,12598.78392,3777.21608,2083.522613,1664.904523,1541.768844,1465.326633,1397.542714,668.5025126,0,0.36405198,0.728103879,0.060474029,23471.43719,0.621929221,0.038135681,0.613508342,0.030100108,,,,,,,,,2399185436.267985,977896865.0623606,,1439511261.7607908,2417408126.8231516,,2399185436.267985,1439511261.7607908,977896865.0623606,2417408126.8231516,
,10465.49246,2113.708543,1122.045226,813.2261307,675.919598,583.201005,509.5929648,447.4522613,393.2261307,350.7236181,312.8090452,281.1557789,2862.432161,0.384302739,0.768605518,0.071222124,22,12452.39698,3690.864322,2056.482412,1662.060302,1535.673367,1456.733668,1389.0,661.5829146,0,0.366497035,0.73299408,0.061038818,22917.88945,0.626758206,0.038144347,0.617487879,0.030299532,,,,,,,,,2317204073.947384,971467570.5376486,,1390322444.3684304,2361790014.906079,,2317204073.947384,1390322444.3684304,971467570.5376486,2361790014.906079,
,10064.51256,2009.221106,1077.773869,781.281407,657.2763819,560.6582915,489.9547739,430.6884422,381.241206,336.0703518,300.6432161,269.9849246,2769.718593,0.385393382,0.77078691,0.071687087,23,12348.62814,3637.020101,2030.060302,1652.256281,1537.045226,1452.100503,1381.311558,658.8341709,0,0.368437598,0.736875266,0.061612624,22413.1407,0.628952588,0.038610578,0.621340462,0.030519949,,,,,,,,,2235851909.276622,967228894.9048405,,1341511145.565973,2308740040.4708138,,2235851909.276622,1341511145.565973,967228894.9048405,2308740040.4708138,
,9681.562814,1920.492462,1032.065327,752.4472362,630.3567839,546.6683417,470.0050251,414.5376884,365.8693467,326.3316583,288.0954774,258.9296482,2675.763819,0.386735101,0.773470171,0.071848843,24,12238.86432,3570.432161,2016.030151,1640.623116,1529.025126,1452.226131,1376.613065,653.9145729,0,0.370415794,0.740831628,0.06205676,21920.42714,0.632954754,0.038524492,0.625128995,0.030612243,,,,,,,,,2155846460.994315,962794003.9005334,,1293507876.596589,2256301880.497123,,2155846460.994315,1293507876.596589,962794003.9005334,2256301880.497123,
,9315.180905,1830.19598,998.3969849,725.8090452,608.4020101,522.5427136,457.6683417,396.4221106,351.4371859,312.4623116,280.3969849,248.0552764,2583.39196,0.387848472,0.775696955,0.072582696,25,12158.19095,3521.386935,2003.386935,1637.497487,1521.507538,1445.100503,1377.095477,652.2160804,0,0.372321111,0.744642171,0.062479192,21473.37186,0.637267739,0.038816837,0.629037382,0.030614149,,,,,,,,,2077949134.331532,959517592.8343625,,1246769480.5989192,2206287073.433282,,2077949134.331532,1246769480.5989192,959517592.8343625,2206287073.433282,
,8944.296482,1734.482412,956.9547739,703.4271357,587.3517588,505.1407035,438.0502513,385.4522613,336.6633166,299.6331658,267.6884422,241.1457286,2488.306533,0.389055106,0.778110211,0.073237004,26,12074.64824,3462.678392,1994.648241,1635.371859,1519.552764,1439.190955,1370.336683,652.8693467,0,0.374131196,0.748262347,0.062840211,21018.94472,0.640338,0.039315006,0.632825573,0.030771217,,,,,,,,,2001392669.3905056,956419524.3727323,,1200835601.6343033,2157255126.0070357,,2001392669.3905056,1200835601.6343033,956419524.3727323,2157255126.0070357,
,8585.522613,1645.306533,915.0452261,674.6733668,567.9648241,486.6834171,423.6432161,368.7738693,326.7889447,287.1557789,256.798995,230.4623116,2402.226131,0.390224508,0.780449095,0.073456263,27,12004.87437,3421.231156,1976.964824,1637.246231,1519.160804,1436.351759,1365.125628,648.7939698,0,0.375646628,0.751293236,0.063318856,20590.39698,0.642694146,0.039461161,0.635858608,0.031154242,,,,,,,,,1928064522.844955,953637261.5427158,,1156838713.7069728,2110475975.2496886,,1928064522.844955,1156838713.7069728,953637261.5427158,2110475975.2496886,
,8248.115578,1574.733668,876.201005,646.8944724,546.2060302,468.6532663,406.9396985,357.4572864,312.1105528,278.9949749,245.9748744,221.2663317,2312.683417,0.391029688,0.782059337,0.073733127,28,11939.83417,3369.673367,1971.125628,1629.070352,1523.849246,1437.371859,1362.527638,646.2160804,0,0.377007347,0.754014678,0.063892828,20187.94975,0.644730437,0.039731087,0.638775704,0.031520986,,,,,,,,,1855165835.4810908,952289468.4912934,,1113099501.2886543,2065388969.7799478,,1855165835.4810908,1113099501.2886543,952289468.4912934,2065388969.7799478,
,7919.678392,1500.055276,845.1557789,621.5376884,522.0251256,451.718593,391.9145729,342.4572864,302.160804,265.4422111,238.2713568,211.1155779,2227.824121,0.391740457,0.78348092,0.074240223,29,11906.1206,3340.949749,1961.824121,1634.452261,1516.819095,1442.934673,1363.663317,645.4773869,0,0.37839995,0.756799945,0.064386631,19825.79899,0.647254688,0.039840935,0.641156714,0.03181792,,,,,,,,,1784143839.6438026,952203555.7976774,,1070486303.7862816,2022689859.583959,,1784143839.6438026,1070486303.7862816,952203555.7976774,2022689859.583959,
,7605.567839,1435.909548,812.3969849,600.281407,501.3969849,431.120603,376.5427136,328.0904523,289.2160804,256.6180905,227.2060302,204.3115578,2142.477387,0.392888206,0.785776322,0.074680863,30,11885.30653,3313.798995,1959.100503,1633.527638,1524.226131,1437.135678,1368.884422,648.6331658,0,0.379859497,0.75971908,0.064863769,19490.87437,0.649527643,0.040200824,0.643462935,0.032089561,,,,,,,,,1714079841.1594827,953237773.4622567,,1028447904.6956896,1981685678.157946,,1714079841.1594827,1028447904.6956896,953237773.4622567,1981685678.157946,
,7296.904523,1364.140704,782.5678392,578.8944724,484.2562814,414.5376884,359.7939698,315.7487437,277.5326633,246.0603015,218.9296482,194.281407,2060.160804,0.394356307,0.788712643,0.074917062,31,11876.02513,3301.487437,1959.919598,1634.889447,1524.271357,1443.256281,1363.944724,648.2562814,0,0.38129509,0.762590146,0.065267019,19172.92965,0.652116161,0.040246641,0.645499216,0.032430821,,,,,,,,,1647088243.637536,953321218.8968914,,988252946.1825216,1941574165.079413,,1647088243.637536,988252946.1825216,953321218.8968914,1941574165.079413,
,6992.768844,1292.733668,748.361809,559.120603,466.4321608,399.3366834,345.321608,301.919598,266.9095477,235.4522613,210.1407035,187.2864322,1979.753769,0.395322839,0.790645548,0.075112099,32,11861.66332,3262.38191,1970.005025,1642.899497,1526.59799,1443.829146,1369.246231,646.7035176,0,0.382708457,0.765416864,0.065609581,18854.43216,0.653791497,0.040369339,0.64812593,0.032633391,,,,,,,,,1582444088.4505644,954838580.0798886,,949466453.0703386,1904305033.150227,,1582444088.4505644,949466453.0703386,954838580.0798886,1904305033.150227,
,6692.849246,1226.487437,713.0753769,535.7386935,450.3467337,384.4572864,331.6080402,289.1809045,254.201005,225.9949749,201.1306533,179.6030151,1901.025126,0.396082985,0.79216605,0.075507743,33,11878.05528,3256.743719,1960.422111,1660.743719,1534.241206,1445.582915,1370.01005,650.3115578,0,0.383843251,0.767686437,0.065935325,18570.90452,0.657558844,0.040236608,0.65055898,0.032831375,,,,,,,,,1518401879.7209415,957769760.3501328,,911041127.832565,1868810888.1826978,,1518401879.7209415,911041127.832565,957769760.3501328,1868810888.1826978,
,6402.135678,1164.256281,682.7437186,510.361809,430.919598,371.2713568,318.4623116,277.8492462,243.9396985,214.8894472,192.6331658,171.5075377,1823.301508,0.396944196,0.793888362,0.075686701,34,11878.51759,3225.226131,1970.130653,1658.492462,1552.678392,1452.497487,1371.090452,648.4020101,0,0.384869221,0.769738452,0.066343502,18280.65327,0.658845965,0.04063397,0.652531693,0.033001315,,,,,,,,,1455426537.1313972,960827078.3526866,,873255922.2788383,1834083000.631525,,1455426537.1313972,873255922.2788383,960827078.3526866,1834083000.631525,
,6120.824121,1106.994975,651.7286432,488.9246231,409.6482412,353.5477387,307.9246231,266.0351759,234.3366834,206.6331658,182.6030151,163.8592965,1748.58794,0.397493302,0.794986588,0.076373134,35,11905.50251,3214.155779,1965.678392,1672.060302,1551.959799,1471.40201,1378.582915,651.6633166,0,0.385817899,0.771635809,0.066883256,18026.32663,0.660079392,0.040480353,0.654986171,0.033152993,,,,,,,,,1393757627.5660112,966211775.0541296,,836254576.5396067,1802466351.5937362,,1393757627.5660112,836254576.5396067,966211775.0541296,1802466351.5937362,
,5855.844221,1056.271357,621.9045226,469.4673367,393.3969849,335.7437186,293.3467337,257.9798995,223.3819095,198.2713568,175.3417085,155.5326633,1675.20603,0.398171583,0.796343121,0.076355813,36,11933.07035,3201.864322,1971.190955,1672.567839,1566.19598,1470.562814,1396.809045,653.879397,0,0.386766809,0.773533613,0.067212358,17788.91457,0.662054724,0.041073969,0.657629769,0.033416118,,,,,,,,,1334388943.0707855,971332687.3544791,,800633365.8424712,1771966053.1969504,,1334388943.0707855,800633365.8424712,971332687.3544791,1771966053.1969504,
,5591.291457,996.2713568,599.4371859,446.7939698,376.7889447,322.7738693,278.2512563,245.1557789,217.3316583,188.4673367,168.3467337,149.8241206,1601.849246,0.399007608,0.798015181,0.076351965,37,11969.05025,3197.361809,1975.79397,1682.180905,1567.39196,1485.658291,1395.79397,664.8693467,0,0.387671106,0.775342317,0.067359263,17560.34171,0.664082693,0.041528395,0.658793392,0.033742111,,,,,,,,,1276598618.5811524,976294778.0625312,,765959171.1486914,1742253949.2112226,,1276598618.5811524,765959171.1486914,976294778.0625312,1742253949.2112226,
,5330.733668,944.0050251,566.5628141,431.1256281,357.9698492,308.6984925,267.2311558,231.6130653,205.9396985,183.8693467,159.5276382,142.8341709,1531.356784,0.400035422,0.800070839,0.076545372,38,12008.31658,3196.115578,1988.864322,1690.286432,1576.648241,1485.437186,1409.693467,661.2713568,0,0.388508327,0.777016653,0.067598586,17339.05025,0.665213749,0.04133158,0.660156332,0.034015989,,,,,,,,,1219455025.165557,980062865.9076399,,731673015.0993341,1711735881.006974,,1219455025.165557,731673015.0993341,980062865.9076399,1711735881.006974,
,5085.095477,894.9346734,541.9145729,408.5075377,345.5125628,292.241206,256.2562814,222.8542714,194.3718593,173.8090452,156.3919598,135.6532663,1462.648241,0.400513834,0.801027688,0.076842368,39,12057.74372,3195.070352,1996.552764,1707.035176,1583.678392,1494.507538,1410.140704,670.758794,0,0.389222618,0.778445166,0.067933939,17142.8392,0.666468497,0.041764228,0.661576603,0.034238139,,,,,,,,,1164867385.6313038,985447844.9231241,,698920431.3787823,1684368276.3019063,,1164867385.6313038,698920431.3787823,985447844.9231241,1684368276.3019063,
,4846.904523,849.080402,515.4572864,391.1457286,326.4422111,283.2361809,241.1708543,214.3165829,186.4572864,164.1457286,147.3266332,133.3015075,1394.824121,0.400876714,0.801753387,0.077073125,40,12110.84422,3190.844221,2010.477387,1717.683417,1601.768844,1501.075377,1418.924623,670.0703518,0,0.389890975,0.779781899,0.068243087,16957.74874,0.667819367,0.041887792,0.663148176,0.034542529,,,,,,,,,1111670103.2104342,991194054.7618067,,667002061.9262605,1658196116.6880672,,1111670103.2104342,667002061.9262605,991194054.7618067,1658196116.6880672,
,4613.889447,806.5879397,489.9346734,371.8442211,313.4321608,266.8040201,232.7889447,200.2512563,179.2713568,157.3567839,139.2964824,125.2613065,1331.060302,0.401489231,0.802978462,0.077293635,41,12178.06533,3193.422111,2021.723618,1734.502513,1612.919598,1518.753769,1423.708543,673.0351759,0,0.390885704,0.781771417,0.068358214,16791.95477,0.668558628,0.041337139,0.664611704,0.034871294,,,,,,,,,1058893668.4884808,998180962.9436183,,635336201.0930885,1633517164.036707,,1058893668.4884808,635336201.0930885,998180962.9436183,1633517164.036707,
,4397.507538,768.6984925,468.8542714,354.4874372,297.2613065,255.4623116,219.5075377,194.3919598,167.0201005,150.4271357,133.080402,118.8090452,1269.507538,0.402170814,0.804341528,0.0772478,42,12250.1809,3196.482412,2030.20603,1749.61809,1629.396985,1528.979899,1440.336683,675.160804,0,0.391463176,0.782926387,0.068762019,16647.68844,0.669743432,0.041504831,0.665640538,0.035187603,,,,,,,,,1008814755.4136925,1006298800.334793,,605288853.2482154,1611587653.5830083,,1008814755.4136925,605288853.2482154,1006298800.334793,1611587653.5830083,
,4171.708543,718.7487437,446.6231156,338.4623116,283.5276382,242.2060302,210.0301508,181.678392,162.0201005,140.0753769,127.2864322,113.080402,1207.969849,0.403113171,0.806226286,0.076996041,43,12326.69347,3203.090452,2040.371859,1758.61809,1644.572864,1546.658291,1451.703518,681.678392,0,0.392182955,0.784365869,0.069040129,16498.40201,0.67128909,0.041471559,0.667050327,0.035349357,,,,,,,,,959300849.3310068,1014912447.6892401,,575580509.5986041,1590492957.2878442,,959300849.3310068,575580509.5986041,1014912447.6892401,1590492957.2878442,
,3965.944724,682.1005025,421.4673367,322.7889447,270.361809,230.7738693,199.6180905,174.4170854,151.8894472,136.2763819,118.5829146,108.0954774,1149.572864,0.403282332,0.806564688,0.077736915,44,12418.43216,3220.562814,2058.386935,1770.512563,1652.241206,1559.969849,1467.633166,689.1256281,0,0.392871497,0.78574297,0.069412552,16384.37688,0.671838678,0.041342723,0.668423915,0.035494857,,,,,,,,,912961789.6876316,1023361261.9114307,,547777073.8125789,1571138335.7240095,,912961789.6876316,547777073.8125789,1023361261.9114307,1571138335.7240095,
,3767.085427,647.839196,400.1256281,304.3266332,256.9698492,220.3768844,189.5879397,165.3919598,145.879397,127.3366834,114.7437186,100.4623116,1094.045226,0.404036965,0.808073859,0.077896957,45,12492.1809,3216.246231,2077.81407,1787.19598,1663.030151,1567.78392,1480.38191,699.7286432,0,0.393274302,0.786548643,0.069640853,16259.26633,0.672369065,0.041051437,0.669845623,0.035550012,,,,,,,,,867654315.225775,1031548925.5376772,,520592589.13546497,1552141514.6731422,,867654315.225775,520592589.13546497,1031548925.5376772,1552141514.6731422,
,3569.628141,610.4020101,380.638191,288.9547739,242.1959799,208.758794,181.0854271,157.0954774,138.2060302,121.919598,106.6180905,96.92964824,1036.824121,0.404532985,0.809066035,0.078062781,46,12567.21106,3225.427136,2085.427136,1807.638191,1679.502513,1578.346734,1487.361809,703.5075377,0,0.393885231,0.787770503,0.069842627,16136.8392,0.67380792,0.041197485,0.670612126,0.035882871,,,,,,,,,822869975.8000097,1038817592.3116552,,493721985.4800058,1532539577.791661,,822869975.8000097,493721985.4800058,1038817592.3116552,1532539577.791661,
,3380.663317,576.4321608,360.7135678,273.9698492,229.9547739,196.6030151,170.7386935,149.8643216,130.5527638,115.7487437,102.4673367,90.18090452,983.4371859,0.405556407,0.811112854,0.077681591,47,12649.03015,3234.160804,2098.251256,1818.145729,1700.060302,1594.276382,1499.552764,704.5829146,0,0.394104834,0.788209668,0.070180461,16029.69347,0.675261824,0.041656356,0.671928151,0.036150516,,,,,,,,,779704935.54178,1047254827.0471625,,467822961.325068,1515077788.3722305,,779704935.54178,467822961.325068,1047254827.0471625,1515077788.3722305,
,3195.914573,540.7336683,341.6733668,260.8291457,217.7236181,185.5025126,161.3316583,140.9246231,124.3718593,109.120603,97.61306533,86.79899497,929.2914573,0.406144859,0.812289714,0.078305081,48,12742.26633,3243.376884,2118.356784,1832.547739,1710.170854,1611.648241,1513.236181,712.9296482,0,0.394318025,0.788636065,0.070407698,15938.1809,0.677705342,0.041553067,0.672950201,0.036386472,,,,,,,,,737883436.9190226,1056584714.8333602,,442730062.1514135,1499314776.9847736,,737883436.9190226,442730062.1514135,1056584714.8333602,1499314776.9847736,
,3016.145729,508.6231156,320.718593,246.6180905,206.4321608,176.0954774,151.9145729,132.9447236,117.3768844,103.718593,91.62311558,82.10050251,877.9798995,0.406714407,0.813428879,0.078766655,49,12834.47739,3263.005025,2127.01005,1852.281407,1725.221106,1621.115578,1528.472362,717.3718593,0,0.394806829,0.789613668,0.070393195,15850.62312,0.680054226,0.041885418,0.674015327,0.036585384,,,,,,,,,697209079.4993639,1065057214.5344306,,418325447.69961834,1483382662.2340488,,697209079.4993639,418325447.69961834,1065057214.5344306,1483382662.2340488,
,2842.035176,474.6683417,303.8190955,231.718593,195.0351759,166.8090452,143.4321608,124.8693467,109.9547739,97.96984925,86.85427136,77.36683417,829.5376884,0.407031241,0.814062487,0.078994381,50,12931.34673,3281.035176,2145.296482,1862.537688,1741.788945,1635.964824,1539.165829,725.5577889,0,0.395168588,0.790337186,0.070737622,15773.38191,0.679256236,0.041871136,0.674679633,0.036899307,,,,,,,,,658039276.7744255,1074004474.1069815,,394823566.0646553,1468828040.1716368,,658039276.7744255,394823566.0646553,1074004474.1069815,1468828040.1716368,
,2673.025126,445.4120603,283.0753769,219.4070352,182.6482412,157.2211055,135.9698492,118.1055276,103.4271357,91.32160804,81.75376884,73.02512563,781.6582915,0.407611678,0.815223312,0.079368847,51,13033.35176,3293.979899,2165.894472,1881.874372,1753.075377,1654.01005,1554.190955,730.3266332,0,0.395598101,0.791196151,0.07079162,15706.37688,0.678924693,0.042179047,0.675583437,0.037151088,,,,,,,,,619758922.2069108,1083610027.908579,,371855353.3241465,1455465381.2327256,,619758922.2069108,371855353.3241465,1083610027.908579,1455465381.2327256,
,2514.190955,420.2462312,266.0854271,204.6080402,173.2361809,147.5175879,127.4874372,111.6532663,97.16582915,86.05527638,75.97487437,68.25125628,735.9095477,0.407668613,0.815337186,0.079790753,52,13150.30653,3315.683417,2186.673367,1902.432161,1771.361809,1663.557789,1570.698492,739.8994975,0,0.395990156,0.791980307,0.070845975,15664.49749,0.678650734,0.042787337,0.675826673,0.037384547,,,,,,,,,582786035.091202,1094002362.348793,,349671621.0547212,1443673983.4035141,,582786035.091202,349671621.0547212,1094002362.348793,1443673983.4035141,
,2364.246231,394.5477387,252.6130653,190.6482412,161.8140704,139.9547739,120.3919598,104.6984925,92.04020101,81.05527638,71.8241206,63.45226131,691.2060302,0.408035548,0.816071015,0.07984186,53,13262.40704,3342.386935,2199.537688,1924.251256,1790.834171,1679.874372,1580.41206,745.1105528,0,0.396419588,0.792839131,0.070979257,15626.65327,0.680668558,0.042736253,0.676097241,0.037693592,,,,,,,,,547955240.7791872,1103637260.9055269,,328773144.4675123,1432410405.3730392,,547955240.7791872,328773144.4675123,1103637260.9055269,1432410405.3730392,
,2217.080402,368.5929648,237.3165829,182.4120603,149.7738693,129.6582915,113.3015075,98.65326633,86.18090452,76.81909548,67.30150754,59.83417085,647.2361809,0.408833382,0.817666809,0.080140875,54,13376.56281,3360.457286,2227.653266,1933.547739,1811.603015,1698.713568,1594.115578,750.4723618,0,0.396625678,0.793251307,0.071182494,15593.64322,0.681231457,0.042778562,0.676816693,0.037943155,,,,,,,,,513692041.46482766,1113960410.1717868,,308215224.8788966,1422175635.0506835,,513692041.46482766,308215224.8788966,1113960410.1717868,1422175635.0506835,
,2076.557789,342.8643216,221.7537688,170.5678392,143.6080402,120.201005,105.1356784,92.73869347,81.4120603,71.66834171,64.1758794,55.96984925,606.4623116,0.409442503,0.818885015,0.080107674,55,13493.30151,3379.798995,2242.80402,1960.904523,1820.788945,1718.929648,1612.331658,757.7437186,0,0.397158201,0.794316462,0.071329132,15569.8593,0.681778884,0.042514045,0.677285814,0.038174779,,,,,,,,,481841296.30255044,1125074446.4429107,,289104777.78153026,1414179224.224441,,481841296.30255044,289104777.78153026,1125074446.4429107,1414179224.224441,
,1939.472362,318.9246231,205.7386935,159.120603,134.2110553,115.3266332,97.01507538,85.14070352,76.53266332,67.65829146,59.24623116,53.67336683,566.8844221,0.409840101,0.819680302,0.080362262,56,13603.76382,3396.78392,2258.577889,1973.688442,1847.19598,1727.40201,1632.281407,767.8341709,0,0.397536191,0.795072392,0.071428831,15543.23618,0.681711533,0.042320675,0.678052533,0.038377161,,,,,,,,,450789814.4909242,1136217460.7357745,,270473888.6945545,1406691349.430329,,450789814.4909242,270473888.6945545,1136217460.7357745,1406691349.430329,
,1811.909548,299.1708543,191.7839196,146.7135678,125.4170854,108.2864322,93.35678392,79.08040201,69.71859296,63.48241206,56.38190955,49.44221106,529.0753769,0.410466709,0.820933412,0.079996925,57,13704.34171,3416.40201,2273.120603,1988.135678,1859.472362,1752.175879,1639.035176,776.0,0,0.397827432,0.795654849,0.071570909,15516.25126,0.681120879,0.041939983,0.678773608,0.038672967,,,,,,,,,421201804.4783544,1145720652.988132,,252721082.6870126,1398441735.6751447,,421201804.4783544,252721082.6870126,1145720652.988132,1398441735.6751447,
,1692.296482,279.7688442,180.1256281,137.6934673,114.0854271,100.5778894,87.70854271,76.52261307,65.17085427,57.59798995,52.79899497,47.22110553,493.0251256,0.410845276,0.821690628,0.079750194,58,13807.67839,3437.190955,2290.065327,2001.427136,1872.994975,1763.788945,1663.633166,778.5778894,0,0.398031673,0.796063452,0.071695806,15499.97487,0.68218104,0.043059903,0.67947907,0.039124076,,,,,,,,,393155030.8660922,1155349992.8533983,,235893018.51965532,1391243011.3730536,,393155030.8660922,235893018.51965532,1155349992.8533983,1391243011.3730536,
,1574.532663,258.0753769,169.758794,129.0201005,107.6231156,90.75376884,80.86432161,71.4321608,62.52763819,53.65829146,47.53266332,43.79396985,459.4924623,0.410509357,0.821018693,0.080356596,59,13898.03015,3445.482412,2305.095477,2018.79397,1885.904523,1778.256281,1675.115578,789.3819095,0,0.398197055,0.796394111,0.072144652,15472.56281,0.684210673,0.042259421,0.680158894,0.039260399,,,,,,,,,365681411.4360842,1164691167.833997,,219408846.86165053,1384100014.6956475,,365681411.4360842,219408846.86165053,1164691167.833997,1384100014.6956475,
,1466.834171,241.6582915,156.638191,121.8442211,100.9497487,86.14572864,72.91959799,65.87437186,58.49246231,51.63819095,44.22110553,39.26633166,427.1859296,0.41090695,0.821813995,0.081273402,60,13986.67337,3465.140704,2314.040201,2033.577889,1901.366834,1789.376884,1689.442211,793.7286432,0,0.398422005,0.796843955,0.072298295,15453.50754,0.683646362,0.042314362,0.680847106,0.039532729,,,,,,,,,340287543.6814275,1172952487.2953002,,204172526.2088565,1377125013.5041568,,340287543.6814275,204172526.2088565,1172952487.2953002,1377125013.5041568,
,1363.015075,223.9547739,146.8442211,111.7788945,94.81407035,80.29145729,69.36683417,59.3919598,53.47738693,48.06532663,42.8241206,36.48743719,395.718593,0.410675302,0.821350533,0.082074782,61,14075.37186,3475.025126,2336.261307,2041.638191,1917.306533,1804.090452,1699.884422,801.1658291,0,0.398632623,0.797265231,0.072469828,15438.38693,0.686904523,0.042607719,0.681269116,0.039780021,,,,,,,,,316202753.2481903,1181513131.1513915,,189721651.94891417,1371234783.1003056,,316202753.2481903,189721651.94891417,1181513131.1513915,1371234783.1003056,
,1263.276382,206.7487437,135.2964824,104.7437186,87.24120603,75.53768844,64.71859296,56.16080402,48.54773869,43.8241206,39.68341709,35.71859296,365.0552764,0.411249432,0.822498879,0.081506375,62,14155.54774,3495.763819,2338.869347,2060.517588,1923.648241,1819.572864,1712.281407,804.8944724,0,0.398897045,0.797794095,0.072420157,15418.82412,0.687718894,0.042523647,0.68153002,0.040127869,,,,,,,,,293349624.8224883,1189013856.5494785,,176009774.89349297,1365023631.4429715,,293349624.8224883,176009774.89349297,1189013856.5494785,1365023631.4429715,
,1170.41206,192.1155779,125.8190955,95.94974874,81.71356784,69.38693467,60.68341709,52.01005025,45.65326633,39.53768844,36.0201005,32.76884422,338.7537688,0.411117327,0.822234698,0.081437108,63,14241.88442,3512.522613,2357.909548,2065.522613,1941.135678,1824.346734,1728.668342,811.7788945,0,0.399002121,0.798004206,0.072532702,15412.29648,0.687267457,0.04337785,0.682042739,0.040407702,,,,,,,,,271615144.61966217,1196868461.1680918,,162969086.7717973,1359837547.939889,,271615144.61966217,162969086.7717973,1196868461.1680918,1359837547.939889,
,1082.81407,175.4924623,117.0552764,90.08040201,75.14572864,64.9798995,55.72361809,49.07035176,41.6281407,37.60301508,32.73869347,29.70854271,313.5879397,0.412135101,0.824270251,0.081484238,64,14322.37688,3526.663317,2372.693467,2082.472362,1946.773869,1841.442211,1732.497487,819.8341709,0,0.39910995,0.798219829,0.072713254,15405.19095,0.688778477,0.042883302,0.682412307,0.040649542,,,,,,,,,251588425.69364557,1203994151.9518263,,150953055.41618735,1354947207.3680136,,251588425.69364557,150953055.41618735,1203994151.9518263,1354947207.3680136,
,999.9849246,162.1959799,106.8040201,83.47738693,70.18592965,59.61809045,51.64824121,44.95477387,39.73869347,34.30150754,30.48241206,26.74371859,289.8341709,0.412261603,0.824523221,0.081845621,65,14398.84925,3543.613065,2381.20603,2095.532663,1961.442211,1846.080402,1747.341709,823.6331658,0,0.39918292,0.798365879,0.072924387,15398.83417,0.688246543,0.043222431,0.683298402,0.040833058,,,,,,,,,232551460.25527173,1210985097.413934,,139530876.15316305,1350515973.567097,,232551460.25527173,139530876.15316305,1210985097.413934,1350515973.567097,
,923.9497487,151.3467337,98.12060302,75.39698492,64.97487437,56.00502513,47.71859296,41.24623116,36.54271357,32.75879397,28.14572864,25.32663317,266.3668342,0.413444186,0.826888286,0.080757036,66,14464.72362,3549.050251,2395.79397,2101.226131,1974.728643,1860.944724,1753.015075,829.9648241,0,0.399268568,0.798537136,0.073018146,15388.67337,0.689357583,0.041969424,0.683829,0.041012758,,,,,,,,,214848117.55465317,1217830541.7020988,,128908870.5327919,1346739412.2348907,,214848117.55465317,128908870.5327919,1217830541.7020988,1346739412.2348907,
,855.4773869,141.6884422,91.8040201,69.44723618,58.36180905,51.63819095,44.8040201,38.47738693,33.49748744,29.93969849,26.98994975,23.10050251,245.7286432,0.414373146,0.828746231,0.080652333,67,14521.9196,3555.718593,2398.788945,2116.939698,1979.718593,1872.457286,1766.768844,831.5276382,0,0.399223643,0.798447286,0.073297736,15377.39698,0.692248226,0.042353735,0.68412194,0.041166608,,,,,,,,,198388868.3864849,1224062714.8648632,,119033321.03189093,1343096035.896754,,198388868.3864849,119033321.03189093,1224062714.8648632,1343096035.896754,
,788.9346734,128.6733668,86.49748744,64.72361809,53.86934673,46.03517588,41.31658291,36.03015075,31.0,27.52261307,24.68844221,22.01005025,226.5678392,0.41356992,0.827139814,0.083102018,68,14590.68342,3571.698492,2407.738693,2120.894472,1994.753769,1878.18593,1777.798995,839.6130653,0,0.399443789,0.798887487,0.073124945,15379.61809,0.690348075,0.042253361,0.684176749,0.04140722,,,,,,,,,182992678.62912416,1230701315.6878397,,109795607.1774745,1340496922.8653142,,182992678.62912416,109795607.1774745,1230701315.6878397,1340496922.8653142,
,725.7638191,118.6030151,78.31658291,60.92462312,50.23115578,42.46231156,36.8241206,33.13567839,29.23115578,24.96984925,22.72864322,20.05527638,208.281407,0.413839095,0.827678191,0.083552509,69,14650.57789,3588.115578,2418.135678,2129.070352,1998.105528,1892.105528,1783.140704,841.9045226,0,0.399652613,0.799305241,0.073327072,15376.34171,0.690336513,0.043215423,0.683979281,0.041408424,,,,,,,,,168296141.74234897,1235584084.9648395,,100977685.04540938,1336561770.010249,,168296141.74234897,100977685.04540938,1235584084.9648395,1336561770.010249,
