 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,2264.090452,373.6180905,243.5427136,185.4874372,155.3065327,133.0904523,117.0703518,101.4974874,88.87437186,77.13065327,69.39698492,62.33165829,656.7437186,0.408563452,0.817126844,0.079353306,69,13236.69849,3322.693467,2195.165829,1918.19598,1785.869347,1683.371859,1586.748744,744.6532663,0,0.396756648,0.793513397,0.070842942,15500.78894,0.681973382,0.043001901,0.67738298,0.037794258,,,,,,,,,525050436.7910214,1103788208.154307,,315030262.07461286,1418818470.2289197,,525050436.7910214,315030262.07461286,1103788208.154307,1418818470.2289197,
,2125.663317,353.5276382,225.5628141,175.0050251,146.4572864,125.201005,107.7889447,95.44221106,83.74874372,73.24120603,64.39698492,57.55276382,617.7386935,0.409191256,0.818382518,0.079164115,70,13345.37186,3344.371859,2215.276382,1930.422111,1806.417085,1694.417085,1598.512563,755.9547739,0,0.396871508,0.79374303,0.071180962,15471.03518,0.680727523,0.043587244,0.678145141,0.038042618,,,,,,,,,492719736.4333224,1113574657.6727753,,295631841.85999346,1409206499.5327687,,492719736.4333224,295631841.85999346,1113574657.6727753,1409206499.5327687,
,1994.40201,331.5728643,213.3718593,162.6683417,138.2160804,117.8190955,101.7386935,88.10552764,78.5879397,69.60301508,60.91959799,53.44221106,578.3567839,0.409964352,0.819928663,0.079251533,71,13441.47739,3362.844221,2229.211055,1950.924623,1817.301508,1713.98995,1608.879397,758.3266332,0,0.396988417,0.79397695,0.071519087,15435.8794,0.681250362,0.043169427,0.678968709,0.038407463,,,,,,,,,462055113.1691242,1122133203.760785,,277233067.9014745,1399366271.6622596,,462055113.1691242,277233067.9014745,1122133203.760785,1399366271.6622596,
,1863.01005,307.0603015,200.0452261,153.1959799,127.8542714,110.2663317,95.11557789,83.11055276,72.23115578,65.04020101,57.55276382,51.21105528,540.3266332,0.410048754,0.820097503,0.079655534,72,13549.98492,3379.452261,2248.708543,1962.994975,1838.39196,1724.743719,1627.934673,767.758794,0,0.397109759,0.794219472,0.071909054,15412.99497,0.683818935,0.043103461,0.679786497,0.038372145,,,,,,,,,432131628.5181656,1132759271.258072,,259278977.11089933,1392038248.3689713,,432131628.5181656,259278977.11089933,1132759271.258072,1392038248.3689713,
,1741.417085,288.7135678,184.7487437,144.1005025,120.4321608,102.0,89.10552764,77.77889447,68.41708543,59.3919598,53.7839196,47.94974874,504.9949749,0.410216809,0.820433628,0.080596495,73,13646.9598,3397.924623,2264.698492,1980.934673,1848.211055,1745.160804,1638.537688,771.4924623,0,0.397498573,0.794997146,0.071991843,15388.37688,0.683468065,0.04296335,0.68013092,0.038608844,,,,,,,,,403785779.85569394,1141457211.2884638,,242271467.91341636,1383728679.2018802,,403785779.85569394,242271467.91341636,1141457211.2884638,1383728679.2018802,
,1626.065327,268.5326633,175.2261307,131.7336683,113.0753769,95.81909548,83.13065327,72.87939698,63.3919598,56.40703518,48.99497487,45.1758794,471.6984925,0.410194377,0.820388829,0.080994399,74,13742.33668,3414.422111,2275.60804,1996.361809,1865.768844,1752.884422,1657.869347,779.4221106,0,0.397805226,0.795610427,0.072023959,15368.40201,0.682932764,0.043341936,0.680488688,0.038946166,,,,,,,,,377087387.6218103,1150962518.8666475,,226252432.57308617,1377214951.4397337,,377087387.6218103,226252432.57308617,1150962518.8666475,1377214951.4397337,
,1513.135678,246.6080402,162.9547739,125.6482412,103.1557789,90.29648241,77.38693467,67.75879397,59.51758794,52.02512563,47.01005025,40.78894472,439.9849246,0.411262638,0.822525201,0.080238084,75,13827.0201,3434.507538,2288.376884,2007.276382,1880.160804,1769.517588,1663.457286,783.7236181,0,0.398054226,0.796108427,0.072273714,15340.15578,0.683196678,0.044008781,0.680789894,0.039276766,,,,,,,,,351539143.9325459,1158321272.4114995,,210923486.35952753,1369244758.771027,,351539143.9325459,210923486.35952753,1158321272.4114995,1369244758.771027,
,1411.407035,232.7738693,149.879397,116.7035176,98.49748744,81.84422111,73.0201005,62.5678392,55.21105528,49.32663317,42.9798995,39.11055276,409.4924623,0.411691764,0.823383482,0.080513925,76,13923.01508,3443.487437,2312.592965,2019.592965,1891.834171,1784.236181,1680.221106,791.0502513,0,0.398344719,0.796689482,0.072475601,15334.42211,0.688739226,0.042505157,0.681133487,0.039503998,,,,,,,,,327576791.2063432,1167737839.270372,,196546074.7238059,1364283913.9941778,,327576791.2063432,196546074.7238059,1167737839.270372,1364283913.9941778,
,1308.41206,214.1708543,141.0854271,107.1306533,90.69346734,78.43718593,65.48743719,59.46733668,51.06030151,45.22110553,40.71356784,35.48743719,379.4572864,0.41238197,0.824763894,0.080477582,77,14013.72864,3462.005025,2321.547739,2041.422111,1903.427136,1794.537688,1693.58794,797.201005,0,0.398441276,0.796882503,0.072494551,15322.1407,0.686087035,0.04314733,0.681061296,0.039831234,,,,,,,,,303786834.0710548,1176038627.595298,,182272100.44263288,1358310728.037931,,303786834.0710548,182272100.44263288,1176038627.595298,1358310728.037931,
,1209.939698,196.6582915,130.1356784,100.2211055,83.53266332,72.08040201,62.98994975,53.02512563,48.15075377,42.20100503,37.33668342,33.35175879,350.2562814,0.413513196,0.827026422,0.079649231,78,14096.53266,3475.427136,2336.547739,2049.507538,1922.869347,1804.527638,1702.934673,804.718593,0,0.398568618,0.797137261,0.072667184,15306.47236,0.686343276,0.042978524,0.681640402,0.040172183,,,,,,,,,281268639.56102073,1183962990.691801,,168761183.73661244,1352724174.4284134,,281268639.56102073,168761183.73661244,1183962990.691801,1352724174.4284134,
,1121.060302,182.1658291,120.2361809,92.2361809,77.24623116,66.10552764,58.21105528,51.05527638,43.46733668,39.72864322,34.94472362,31.02512563,324.638191,0.413232714,0.826465462,0.080415097,79,14178.75879,3495.055276,2343.61809,2062.321608,1930.226131,1824.306533,1714.678392,808.5527638,0,0.398716432,0.797432894,0.07286567,15299.8191,0.686983442,0.042923816,0.682127628,0.040325247,,,,,,,,,260871110.00788203,1191841550.8682857,,156522666.0047292,1348364216.873015,,260871110.00788203,156522666.0047292,1191841550.8682857,1348364216.873015,
,1037.708543,169.1557789,110.2361809,86.2160804,71.79396985,60.61306533,53.12060302,47.26130653,41.59296482,35.90452261,32.70854271,28.61809045,300.4874372,0.413566658,0.827133327,0.080975807,80,14261.70352,3508.723618,2358.567839,2071.567839,1944.155779,1831.306533,1731.075377,816.3065327,0,0.398748492,0.797496985,0.07307288,15299.41206,0.689397055,0.042026108,0.682685945,0.040601754,,,,,,,,,241436971.54776186,1199908580.5170612,,144862182.9286571,1344770763.4457183,,241436971.54776186,144862182.9286571,1199908580.5170612,1344770763.4457183,
,960.7336683,156.2964824,103.6432161,78.72864322,67.05527638,56.98492462,48.96984925,42.91457286,38.27638191,33.90954774,29.51758794,26.81407035,277.6231156,0.413887251,0.827774452,0.081018692,81,14340.50251,3530.452261,2369.145729,2085.432161,1950.502513,1843.572864,1738.869347,822.5276382,0,0.398881889,0.797763824,0.073231669,15301.23618,0.688390558,0.042228832,0.682859075,0.040986363,,,,,,,,,223317295.4118505,1206444715.4842122,,133990377.2471103,1340435092.7313225,,223317295.4118505,133990377.2471103,1206444715.4842122,1340435092.7313225,
,887.6432161,143.7336683,96.34170854,74.03517588,60.98492462,52.82914573,45.34170854,39.40201005,34.95979899,31.27135678,28.03015075,24.50753769,256.2060302,0.413965111,0.827930226,0.081408675,82,14408.73367,3535.301508,2388.165829,2094.603015,1964.477387,1850.864322,1751.165829,824.1557789,0,0.399043945,0.798087889,0.07335102,15296.37688,0.687760598,0.043363028,0.682785799,0.041271494,,,,,,,,,206209950.446374,1212882787.8691723,,123725970.2678244,1336608758.1369967,,206209950.446374,123725970.2678244,1212882787.8691723,1336608758.1369967,
,819.1658291,133.5829146,87.31155779,68.67336683,57.53266332,47.70351759,41.8241206,36.59296482,32.4321608,28.44723618,25.60301508,23.18592965,236.2763819,0.413954161,0.827908317,0.082161688,83,14483.64824,3554.150754,2394.81407,2110.190955,1973.085427,1864.105528,1757.909548,829.3919598,0,0.399279085,0.798558161,0.073443241,15302.81407,0.690172819,0.043281559,0.682925412,0.04142176,,,,,,,,,190301235.85913336,1219497920.181315,,114180741.51548001,1333678661.696795,,190301235.85913336,114180741.51548001,1219497920.181315,1333678661.696795,
,754.2462312,121.5376884,81.64824121,62.15577889,53.11557789,45.16582915,38.10050251,33.79899497,29.6080402,26.44723618,23.30653266,21.16080402,218.201005,0.413371397,0.826742739,0.082040104,84,14563.98995,3572.045226,2409.60804,2117.809045,1989.738693,1872.452261,1769.065327,833.2713568,0,0.399474754,0.798949553,0.073658019,15318.23618,0.690295884,0.04297899,0.682825101,0.041646946,,,,,,,,,175496314.3839365,1226506151.0047207,,105297788.6303619,1331803939.6350825,,175496314.3839365,105297788.6303619,1226506151.0047207,1331803939.6350825,
,696.0502513,114.080402,73.89949749,58.11557789,48.23115578,41.84924623,35.94472362,30.59798995,27.4321608,24.22110553,21.74874372,19.14572864,200.7839196,0.412425246,0.824850467,0.083554588,85,14623.15075,3578.60804,2417.839196,2128.889447,1996.557789,1887.271357,1777.648241,836.3366834,0,0.39958604,0.79917205,0.073620738,15319.20101,0.688624704,0.043298087,0.683122372,0.041955646,,,,,,,,,161659718.38957882,1232688007.1758664,,96995831.03374729,1329683838.2096136,,161659718.38957882,96995831.03374729,1232688007.1758664,1329683838.2096136,
,642.4070352,105.3467337,70.12060302,52.8040201,44.55276382,38.23115578,33.35678392,28.82914573,24.64321608,22.1758794,19.92964824,17.91457286,184.5025126,0.412637508,0.825275015,0.083288174,86,14687.8794,3589.914573,2423.879397,2136.296482,2006.98995,1895.326633,1792.070352,843.4020101,0,0.399913241,0.799826497,0.073716754,15330.28643,0.687651327,0.043405417,0.68328899,0.042005025,,,,,,,,,148808844.44167483,1239627673.9804225,,89285306.6650049,1328912980.6454275,,148808844.44167483,89285306.6650049,1239627673.9804225,1328912980.6454275,
,587.8643216,94.94974874,64.05527638,49.84422111,40.71356784,35.05527638,30.93467337,26.4120603,23.22110553,19.94974874,18.06532663,16.20100503,168.4623116,0.412524266,0.825048548,0.083045158,87,14733.35176,3598.78392,2427.090452,2142.809045,2012.61809,1902.879397,1798.874372,850.2964824,0,0.400120357,0.800240809,0.073737391,15321.21608,0.692067854,0.043190374,0.683591271,0.041956856,,,,,,,,,136376509.597707,1244432708.5297534,,81825905.7586242,1326258614.2883778,,136376509.597707,81825905.7586242,1244432708.5297534,1326258614.2883778,
,541.0351759,89.56281407,58.1959799,45.16582915,38.57788945,31.86934673,27.50753769,24.51758794,21.35175879,18.98492462,16.26633166,14.72864322,154.3065327,0.413083432,0.826166834,0.083066201,88,14772.88442,3601.457286,2439.336683,2145.060302,2018.557789,1909.472362,1806.854271,852.1457286,0,0.400128824,0.800257563,0.074004965,15313.9196,0.696499327,0.042118769,0.68371392,0.042191029,,,,,,,,,125082562.99381924,1248366018.4322386,,75049537.79629155,1323415556.2285302,,125082562.99381924,75049537.79629155,1248366018.4322386,1323415556.2285302,
,496.1055276,81.57286432,54.33165829,41.25628141,34.77386935,30.26130653,25.12060302,21.97487437,19.71859296,17.23115578,15.49246231,13.38693467,140.9849246,0.414051729,0.828103503,0.081258795,89,14820.86935,3610.924623,2442.407035,2157.658291,2020.462312,1915.884422,1813.311558,860.2211055,0,0.399954543,0.799909065,0.074222191,15316.97487,0.693622688,0.044148233,0.684027166,0.042444517,,,,,,,,,114655197.27405423,1253116642.752522,,68793118.36443253,1321909761.1169546,,114655197.27405423,68793118.36443253,1253116642.752522,1321909761.1169546,
,453.9296482,73.73366834,49.66331658,38.52763819,31.46231156,27.53768844,23.78894472,20.29145729,17.6080402,16.20100503,14.12562814,12.76884422,128.2211055,0.413141749,0.826283548,0.084535009,90,14858.03518,3620.572864,2446.778894,2160.221106,2032.386935,1916.768844,1818.733668,862.5728643,0,0.399937879,0.799875769,0.074394301,15311.96482,0.695402874,0.044693664,0.68479192,0.042593664,,,,,,,,,105091164.29819527,1256432707.6275117,,63054698.57891716,1319487406.206429,,105091164.29819527,63054698.57891716,1256432707.6275117,1319487406.206429,
,415.6482412,68.16582915,45.28643216,34.53266332,29.69346734,24.5879397,21.63316583,18.89949749,16.44723618,14.18090452,13.26130653,11.74874372,117.2110553,0.414203678,0.828407256,0.083799696,91,14892.03518,3624.19598,2457.110553,2165.100503,2035.020101,1928.437186,1819.894472,862.2763819,0,0.400013568,0.800027131,0.074323006,15307.68342,0.692916387,0.044989055,0.684445492,0.04281933,,,,,,,,,96156699.70508106,1259392658.4213903,,57694019.82304864,1317086678.244439,,96156699.70508106,57694019.82304864,1259392658.4213903,1317086678.244439,
,379.8241206,61.59296482,41.46733668,31.64824121,26.81909548,23.20603015,19.31155779,17.47738693,15.27638191,13.18592965,11.67839196,10.88442211,107.2763819,0.415852427,0.831704874,0.083862394,92,14922.35176,3625.331658,2457.341709,2173.472362,2040.688442,1931.567839,1830.809045,863.1407035,0,0.399959749,0.799919543,0.074398544,15302.17588,0.691856693,0.044868564,0.684727643,0.043020594,,,,,,,,,88061579.95458716,1263161814.6460419,,52836947.972752295,1315998762.6187942,,88061579.95458716,52836947.972752295,1263161814.6460419,1315998762.6187942,
,348.2512563,56.8241206,37.96482412,29.31658291,24.65829146,21.09547739,18.30150754,15.38693467,13.65829146,12.35175879,10.67839196,9.572864322,98.44221106,0.418099965,0.836199965,0.081733669,93,14961.67337,3639.889447,2459.356784,2171.798995,2048.291457,1937.020101,1834.944724,870.3718593,0,0.399974523,0.799948995,0.074494257,15309.92462,0.691689437,0.045496656,0.685070497,0.043181717,,,,,,,,,80581713.0582101,1266924008.3985376,,48349027.83492606,1315273036.2334638,,80581713.0582101,48349027.83492606,1266924008.3985376,1315273036.2334638,
,317.6683417,50.83417085,34.42211055,26.44221106,22.87437186,19.44221106,16.81909548,14.69346734,12.3919598,11.04020101,9.974874372,8.798994975,89.93467337,0.418626462,0.83725297,0.083441372,94,15001.18593,3653.994975,2472.844221,2176.316583,2044.79397,1943.145729,1838.974874,871.1155779,0,0.399831774,0.799663578,0.07465514,15318.85427,0.698672437,0.043691797,0.685193568,0.043364309,,,,,,,,,73900972.76742944,1269071626.8727684,,44340583.66045766,1313412210.533226,,73900972.76742944,44340583.66045766,1269071626.8727684,1313412210.533226,
,291.0854271,48.45728643,30.68341709,24.38693467,20.2160804,18.05527638,15.44221106,13.24120603,11.77386935,10.0,8.829145729,8.165829146,81.83417085,0.420100372,0.840200744,0.084633049,95,15025.64824,3646.728643,2483.025126,2187.165829,2050.59799,1940.758794,1844.889447,872.4824121,0,0.399866372,0.799732613,0.074790669,15316.73367,0.690701206,0.043778382,0.685225312,0.043532799,,,,,,,,,67384207.2332798,1271653218.2681594,,40430524.33996788,1312083742.6081274,,67384207.2332798,40430524.33996788,1271653218.2681594,1312083742.6081274,
,264.2914573,42.87939698,29.25125628,21.53768844,18.81407035,15.92462312,14.2160804,12.14572864,10.57286432,9.291457286,8.015075377,7.16080402,74.48241206,0.42044697,0.840893975,0.087203795,96,15054.82412,3656.517588,2474.753769,2197.904523,2061.688442,1944.758794,1842.261307,876.9396985,0,0.399958503,0.79991707,0.074861221,15319.11558,0.694400487,0.044136911,0.685034427,0.043780265,,,,,,,,,61236643.54987497,1274602056.1404252,,36741986.12992498,1311344042.2703502,,61236643.54987497,36741986.12992498,1274602056.1404252,1311344042.2703502,
,239.0100503,37.98492462,25.97487437,20.3919598,16.50251256,14.51758794,12.47738693,11.12562814,9.829145729,8.522613065,7.613065327,6.582914573,67.48743719,0.420871945,0.841743894,0.089633201,97,15075.34171,3656.939698,2480.452261,2192.140704,2069.512563,1955.135678,1846.809045,874.3517588,0,0.399921035,0.799842126,0.075023638,15314.35176,0.700401291,0.043505565,0.685215784,0.043789163,,,,,,,,,55637185.3361756,1277246449.8575578,,33382311.20170536,1310628761.0592632,,55637185.3361756,33382311.20170536,1277246449.8575578,1310628761.0592632,
,216.959799,34.72361809,23.04020101,17.83919598,15.64824121,13.04020101,11.4120603,9.934673367,8.738693467,8.100502513,6.864321608,6.155778894,61.46231156,0.423378387,0.846756804,0.088138685,98,15100.67337,3662.507538,2482.628141,2195.623116,2064.582915,1962.226131,1855.81407,877.2914573,0,0.400117327,0.800234583,0.075049305,15317.63317,0.699157774,0.044252402,0.684723332,0.043952037,,,,,,,,,50651887.52440114,1280081254.3643258,,30391132.514640685,1310472386.8789663,,50651887.52440114,30391132.514640685,1280081254.3643258,1310472386.8789663,
,196.7688442,31.13065327,21.08040201,16.4321608,13.71859296,12.44723618,10.43718593,9.040201005,7.929648241,6.959798995,6.462311558,5.492462312,55.63819095,0.42423908,0.848478312,0.090488053,99,15118.83417,3669.371859,2481.678392,2196.854271,2069.361809,1959.271357,1862.517588,879.7788945,0,0.400212266,0.800424633,0.075193641,15315.60302,0.700834779,0.04637925,0.685237151,0.043794063,,,,,,,,,45976313.66901945,1281872916.4772773,,27585788.201411672,1309458704.678689,,45976313.66901945,27585788.201411672,1281872916.4772773,1309458704.678689,
,178.5326633,29.22110553,18.82914573,14.64321608,12.45728643,10.73869347,9.798994975,8.281407035,7.135678392,6.226130653,5.537688442,5.175879397,50.48743719,0.425061688,0.850123342,0.089739109,100,15145.60804,3681.366834,2488.844221,2195.954774,2069.939698,1964.562814,1860.849246,884.0904523,0,0.400112246,0.800224543,0.075471008,15324.1407,0.702716583,0.044274829,0.685266236,0.043885182,,,,,,,,,41549890.29093212,1283463066.1471848,,24929934.17455927,1308393000.3217442,,41549890.29093212,24929934.17455927,1283463066.1471848,1308393000.3217442,
,161.2512563,25.49246231,18.02512563,13.16582915,11.27135678,9.51758794,8.261306533,7.693467337,6.462311558,5.904522613,4.924623116,4.557788945,45.97487437,0.428960955,0.85792194,0.086666137,101,15153.8593,3672.663317,2498.517588,2202.040201,2068.834171,1963.78392,1865.467337,882.5527638,0,0.400127975,0.800255965,0.075566247,15315.11055,0.703822216,0.046747866,0.685698809,0.043996128,,,,,,,,,37550388.03122542,1284353317.5316038,,22530232.818735253,1306883550.3503392,,37550388.03122542,22530232.818735253,1284353317.5316038,1306883550.3503392,
,144.5477387,22.1959799,15.53266332,12.42211055,9.979899497,8.64321608,7.447236181,6.658291457,6.190954774,5.105527638,4.829145729,4.015075377,41.52763819,0.430186844,0.860373774,0.087004798,102,15157.11558,3663.396985,2493.326633,2211.738693,2074.276382,1962.552764,1865.311558,886.5125628,0,0.400229216,0.800458452,0.075492534,15301.66332,0.702707583,0.048302984,0.685974382,0.04416837,,,,,,,,,33935672.36422164,1285956930.5713868,,20361403.418532982,1306318333.98992,,33935672.36422164,20361403.418532982,1285956930.5713868,1306318333.98992,
,130.3567839,20.83417085,13.69346734,10.72361809,9.331658291,7.703517588,6.753768844,5.663316583,5.286432161,4.849246231,4.120603015,3.944723618,37.45226131,0.430992578,0.861985196,0.086972197,103,15164.46734,3669.904523,2487.025126,2205.080402,2083.115578,1968.914573,1862.326633,888.1005025,0,0.400340342,0.800680734,0.075342266,15294.82412,0.704578693,0.048920746,0.686232111,0.044302276,,,,,,,,,30496076.440173276,1287208488.460847,,18297645.864103965,1305506134.324951,,30496076.440173276,18297645.864103965,1287208488.460847,1305506134.324951,
,118.1758794,18.71356784,12.89949749,9.804020101,7.954773869,7.150753769,6.055276382,5.442211055,4.407035176,4.170854271,3.849246231,3.366834171,34.36180905,0.434443709,0.868887497,0.082014845,104,15172.9799,3671.979899,2489.316583,2201.035176,2079.447236,1976.824121,1869.919598,884.4572864,0,0.400421503,0.80084299,0.075391409,15291.15578,0.723663608,0.045697814,0.686004251,0.044480706,,,,,,,,,27590087.420294363,1288406760.5845833,,16554052.452176617,1304960813.0367599,,27590087.420294363,16554052.452176617,1288406760.5845833,1304960813.0367599,
,105.5175879,15.92462312,11.5879397,8.984924623,7.51758794,6.316582915,5.56281407,4.683417085,4.175879397,3.623115578,3.190954774,3.060301508,30.88944724,0.433950271,0.867900583,0.083254625,105,15171.05528,3669.743719,2490.356784,2201.482412,2074.613065,1973.201005,1876.919598,884.7386935,0,0.400336005,0.800672095,0.075368859,15276.57286,0.71959298,0.047317869,0.685812236,0.044464678,,,,,,,,,24786081.201515526,1288492618.8083758,,14871648.720909314,1303364267.5292852,,24786081.201515526,14871648.720909314,1288492618.8083758,1303364267.5292852,
,94.97487437,15.07035176,9.819095477,7.869346734,6.924623116,5.879396985,4.929648241,4.326633166,3.753768844,3.236180905,2.869346734,2.527638191,27.76884422,0.432217638,0.864435407,0.089880693,106,15173.96985,3674.346734,2491.703518,2204.678392,2073.482412,1968.271357,1873.271357,888.2160804,0,0.400507628,0.801015201,0.075206176,15268.94472,0.734438246,0.044209131,0.685775698,0.044490188,,,,,,,,,22267307.816054255,1287884869.4208024,,13360384.689632552,1301245254.110435,,22267307.816054255,13360384.689632552,1287884869.4208024,1301245254.110435,
,85.01507538,13.06532663,9.427135678,6.829145729,5.929648241,5.407035176,4.537688442,3.939698492,3.381909548,2.934673367,2.477386935,2.336683417,24.74874372,0.436955935,0.873911945,0.082585475,107,15179.28643,3672.366834,2497.79397,2204.713568,2078.507538,1967.738693,1867.824121,890.3417085,0,0.400632186,0.801264367,0.075111145,15264.30151,0.734127643,0.045555631,0.685795095,0.044570157,,,,,,,,,19949326.731369767,1288046074.602384,,11969596.03882186,1300015670.641206,,19949326.731369767,11969596.03882186,1288046074.602384,1300015670.641206,
,76.36180905,11.79396985,8.346733668,6.673366834,5.246231156,4.603015075,4.115577889,3.512562814,3.070351759,2.683417085,2.407035176,2.0,21.90954774,0.439945533,0.879891111,0.081279667,108,15172.76884,3667.100503,2492.110553,2209.462312,2077.236181,1972.41206,1868.633166,885.8140704,0,0.400701513,0.801403045,0.07524502,15249.13065,0.741437859,0.034305311,0.685903764,0.044383263,,,,,,,,,17843901.21753863,1288114972.1455424,,10706340.730523176,1298821312.8760655,,17843901.21753863,10706340.730523176,1288114972.1455424,1298821312.8760655,
,68.02512563,10.24120603,7.43718593,5.793969849,5.0,4.075376884,3.527638191,3.336683417,2.753768844,2.417085427,2.100502513,1.824120603,19.51758794,0.437322683,0.874645422,0.088892662,109,15176.91457,3666.98995,2491.708543,2207.080402,2080.236181,1970.979899,1873.437186,886.4824121,0,0.400750246,0.801500452,0.075363984,15244.9397,0.75716694,0.033568189,0.68599299,0.044310829,,,,,,,,,15981933.116569716,1288989412.2193546,,9589159.869941829,1298578572.0892963,,15981933.116569716,9589159.869941829,1288989412.2193546,1298578572.0892963,
,60.53768844,9.185929648,6.336683417,5.110552764,4.256281407,3.904522613,3.226130653,2.768844221,2.67839196,2.190954774,1.849246231,1.663316583,17.36683417,0.438103477,0.87620698,0.090831255,110,15182.74874,3673.371859,2489.371859,2203.668342,2080.025126,1974.432161,1871.080402,890.798995,0,0.400864276,0.801728528,0.075489202,15243.28643,0.768779256,0.031138764,0.685952764,0.044503354,,,,,,,,,14296720.077413324,1289576879.285225,,8578032.046447994,1298154911.331673,,14296720.077413324,8578032.046447994,1289576879.285225,1298154911.331673,
,54.24623116,8.251256281,5.773869347,4.537688442,3.874371859,3.281407035,3.055276382,2.537688442,2.170854271,2.015075377,1.783919598,1.407035176,15.55778894,0.439497161,0.878994382,0.090419322,111,15182.99497,3665.683417,2499.59799,2202.150754,2075.914573,1973.457286,1874.306533,891.8844221,0,0.400855447,0.801710925,0.075664738,15237.24121,0.781464714,0.030355448,0.686395709,0.044395473,,,,,,,,,12785273.828795,1289746284.1320794,,7671164.297277,1297417448.4293563,,12785273.828795,7671164.297277,1289746284.1320794,1297417448.4293563,
,48.56281407,7.361809045,5.150753769,3.974874372,3.462311558,3.0,2.527638191,2.457286432,1.959798995,1.72361809,1.628140704,1.487437186,13.82914573,0.437963839,0.875927754,0.094732331,112,15181.23116,3672.693467,2492.331658,2211.246231,2074.552764,1968.231156,1873.19598,888.9798995,0,0.400905884,0.801811799,0.075616182,15229.79397,0.783032171,0.031022119,0.686339397,0.044365843,,,,,,,,,11475960.174485989,1288609732.875174,,6885576.104691593,1295495308.9798656,,11475960.174485989,6885576.104691593,1288609732.875174,1295495308.9798656,
,43.14070352,6.417085427,4.64321608,3.542713568,2.994974874,2.623115578,2.286432161,1.91959799,1.914572864,1.552763819,1.346733668,1.351758794,12.54773869,0.443569603,0.887139251,0.088063831,113,15168.22111,3658.708543,2496.899497,2205.758794,2083.371859,1967.020101,1867.422111,889.040201,0,0.400832322,0.801664593,0.07573206,15211.36181,0.772063608,0.035750099,0.686289271,0.044472467,,,,,,,,,10221641.731383227,1288182997.219466,,6132985.038829936,1294315982.258296,,10221641.731383227,6132985.038829936,1288182997.219466,1294315982.258296,
,38.16080402,5.618090452,4.075376884,3.110552764,2.698492462,2.381909548,1.979899497,1.788944724,1.537688442,1.452261307,1.195979899,1.015075377,11.30653266,0.449907739,0.899815558,0.079066431,114,15150.0603,3649.979899,2485.39196,2209.201005,2078.361809,1975.693467,1866.698492,884.7336683,0,0.400843724,0.801687407,0.075934099,15188.22111,0.781799211,0.042692719,0.68639608,0.044558918,,,,,,,,,9067875.163023395,1287894357.1999478,,5440725.097814037,1293335082.297762,,9067875.163023395,5440725.097814037,1287894357.1999478,1293335082.297762,
,33.38693467,5.125628141,3.532663317,2.83919598,2.256281407,2.070351759,1.753768844,1.502512563,1.467336683,1.201005025,1.085427136,0.924623116,9.628140704,0.453068477,0.90613707,0.073759376,115,15139.53769,3646.331658,2481.326633,2197.683417,2081.025126,1970.020101,1876.361809,886.7889447,0,0.400833643,0.801667231,0.075845302,15172.92462,0.780304879,0.038191629,0.686648226,0.044743929,,,,,,,,,7861932.042895505,1288307262.5956943,,4717159.225737303,1293024421.8214316,,7861932.042895505,4717159.225737303,1288307262.5956943,1293024421.8214316,
,29.38693467,4.351758794,3.206030151,2.391959799,2.150753769,1.718592965,1.623115578,1.346733668,1.120603015,1.201005025,0.959798995,0.83919598,8.477386935,0.449009759,0.898019593,0.084558116,116,15133.57286,3649.487437,2479.165829,2195.437186,2070.110553,1974.507538,1871.015075,893.8492462,0,0.400856508,0.80171296,0.075792228,15162.9598,0.794078975,0.032626789,0.686497342,0.044918656,,,,,,,,,6952566.463991331,1287750033.888631,,4171539.8783947984,1291921573.767026,,6952566.463991331,4171539.8783947984,1287750033.888631,1291921573.767026,
,25.67336683,3.884422111,2.673366834,2.236180905,1.783919598,1.633165829,1.226130653,1.226130653,0.979899497,0.864321608,1.0,0.763819095,7.40201005,0.456295146,0.912590352,0.071615092,117,15120.51759,3646.919598,2482.497487,2193.472362,2070.38191,1963.231156,1874.41206,889.6030151,0,0.400905814,0.801811528,0.075699981,15146.19095,0.809173261,0.029160808,0.68664805,0.044893055,,,,,,,,,6061113.2324664565,1285815604.8904216,,3636667.939479874,1289452272.8299015,,6061113.2324664565,3636667.939479874,1285815604.8904216,1289452272.8299015,
,22.33165829,3.185929648,2.427135678,1.788944724,1.663316583,1.296482412,1.261306533,0.939698492,0.954773869,0.768844221,0.708542714,0.753768844,6.582914573,0.45947295,0.91894595,0.066897175,118,15118.33166,3646.623116,2488.457286,2198.512563,2066.994975,1965.175879,1863.547739,889.0201005,0,0.400819789,0.801639563,0.075759414,15140.66332,0.834458291,0.026827387,0.686777452,0.044853144,,,,,,,,,5328136.229590804,1284333403.376272,,3196881.7377544823,1287530285.1140265,,5328136.229590804,3196881.7377544823,1284333403.376272,1287530285.1140265,
